global_step,eps,zo_two_point_precision,fd_mean,td_mean,mae,mse,rmse,sign_acc,corr,probe_num_seeds
39600,0.0003,fp16,-0.57935731112957,-0.4392179772257805,26.8257469907403,1189.6239437315173,34.49092552732555,0.5,0.3447687637947641,16
39800,0.0003,fp16,-0.7732707187533379,0.35441242158412933,28.638139747083187,1312.63424683636,36.230294600463296,0.4375,-0.48359120961849317,16
40000,0.0003,fp16,0.7502237956505269,2.267864614725113,26.366837153909728,996.4225248262998,31.56616107204517,0.5,-0.17299564559674582,16
40200,0.0003,fp16,-10.298887684941292,-2.834444150328636,26.107847571372986,1251.6402130441134,35.37852757032312,0.625,0.33409996153392724,16
40400,0.0003,fp16,8.6816151663661,1.3584615588188171,27.072593457996845,1295.5495440498566,35.993743123629926,0.5,-0.0705164131932667,16
40600,0.0003,fp16,-0.9679796602576971,18.97105733305216,45.501156656071544,3568.56488722973,59.73746636098429,0.5625,0.014705106885494553,16
40800,0.0003,fp16,5.8960913717746735,0.12376188859343529,27.852251160889864,1287.1812250572257,35.87730794049667,0.4375,-0.33412095321578916,16
41000,0.0003,fp16,-6.6018106341362,-10.915032058954239,31.881000012159348,1520.857595601042,38.9981742598425,0.5,0.20537886242913614,16
41200,0.0003,fp16,-5.695024982094765,5.861483782529831,31.328580781817436,1301.8899889184586,36.08171266609248,0.25,-0.3521888546038006,16
41400,0.0003,fp16,9.236335396766663,-11.702870845794678,29.734415888786316,1369.0320273609811,37.00043279964413,0.4375,0.13275569819893035,16
41600,0.0003,fp16,1.287460446357727,-6.295603632926941,24.31702944636345,992.2152821005761,31.49944891741086,0.5625,-0.2115037967261341,16
41800,0.0003,fp16,-0.9051958322525024,0.4786292314529419,32.38543725013733,1594.92194641993,39.93647388565908,0.5,-0.22396847368029343,16
42000,0.0003,fp16,14.944870576262474,-17.807663321495056,46.34719763696194,2826.9902115759064,53.16944810298398,0.4375,0.11206461437877138,16
42200,0.0003,fp16,3.966490164399147,-3.3869177773594856,18.153871707618237,599.049819344761,24.47549426150085,0.4375,-0.12033137838670818,16
42400,0.0003,fp16,6.581942245364189,-0.2098478376865387,31.239032223820686,1302.0358910221616,36.08373443841646,0.3125,0.002218406403553371,16
42600,0.0003,fp16,-6.679693445563316,-0.6351122558116913,14.691159591078758,364.25449137434225,19.08545234921987,0.625,0.10143835495692596,16
42800,0.0003,fp16,-3.532568594440818,-1.6789120882749557,29.477195912972093,1314.2419581237932,36.25247519996108,0.5,-0.039906657633362375,16
43000,0.0003,fp16,-6.657441467046738,4.3907532542943954,22.5048456043005,903.0713383206867,30.051145374522527,0.6875,0.01394386246790155,16
43200,0.0003,fp16,-0.27338677644729614,-5.265031114220619,20.315430209040642,518.9213366902475,22.779844966334768,0.5625,0.4089378976126153,16
43400,0.0003,fp16,6.993611624464393,-10.676631154492497,24.350351739674807,1102.7595149743413,33.20782309899794,0.625,-0.02860696042076521,16
43600,0.0003,fp16,-2.6988983750343323,14.50794905424118,28.83797174692154,1269.1011357453367,35.624445760535515,0.625,0.22016056969799508,16
43800,0.0003,fp16,-6.187756642699242,7.586963213980198,26.445676915347576,1001.0117978286912,31.638770485413797,0.3125,-0.17672033147720306,16
44000,0.0003,fp16,10.883013129234314,4.130465850234032,23.856532350182533,956.598007042371,30.928918620643223,0.4375,-0.2743350324256341,16
44200,0.0003,fp16,-0.46094268560409546,-1.2191125378012657,14.3206280246377,293.1589066181558,17.121883851321847,0.5625,0.15802973225521896,16
44400,0.0003,fp16,-4.828770847059786,1.6956282258033752,22.98991856072098,885.4386779077292,29.756321646126377,0.625,-0.2911612547151355,16
44600,0.0003,fp16,-6.510416626930237,-2.889981672167778,40.639841482043266,3427.9057809087526,58.54832005197718,0.625,-0.19660161852475327,16
44800,0.0003,fp16,1.4909109249711037,1.654191680252552,12.39067892730236,277.3155576888494,16.65279429071438,0.6875,0.47602706978471104,16
45000,0.0003,fp16,-0.6620091050863266,2.1221083849668503,21.07725715637207,684.9342655517307,26.171248834393264,0.5,0.16955835687428938,16
45200,0.0003,fp16,0.12000388279557228,0.8354425430297852,20.559226002544165,603.2669404481301,24.561493041916854,0.4375,0.22439594228367737,16
45400,0.0003,fp16,2.7600923478603363,1.3038511276245117,31.166195303201675,1200.0091145668664,34.64114770856858,0.5,0.21760035648499265,16
45600,0.0003,fp16,-2.0011267997324467,-3.2074286341667175,24.082726266235113,850.9751456807264,29.171478290973297,0.5,-0.009045943553021452,16
45800,0.0003,fp16,-15.764236010611057,1.808161586523056,41.59696961194277,2259.2016974024223,47.53106034376282,0.625,0.38945356385428637,16
46000,0.0003,fp16,4.966258887201548,5.994917321950197,26.205308072268963,972.8707751137143,31.19087647235509,0.375,0.09774919166807475,16
46200,0.0003,fp16,-3.7280717976391315,3.4493818879127502,26.451578330248594,1114.7405909412978,33.38773114395912,0.4375,-0.04394530004783618,16
46400,0.0003,fp16,-3.9672849476337433,-4.716222316026688,28.107766568660736,1106.3391439772304,33.261676806457466,0.625,0.20867903925383266,16
46600,0.0003,fp16,-4.504521951079369,-7.152159705758095,47.22021287679672,3012.8782418985274,54.88969158137553,0.25,-0.5567930774064921,16
46800,0.0003,fp16,3.686745971441269,-12.105321854352951,37.03119334578514,1805.1507205648168,42.487065332461086,0.3125,-0.23954579883082341,16
47000,0.0003,fp16,1.3295810520648956,3.9687437266111374,26.359530702233315,1170.4816708180233,34.21230291602749,0.625,0.15000536159472946,16
47200,0.0003,fp16,2.153714433312416,2.808989219367504,22.997559629380703,742.3111068961346,27.245386892025127,0.4375,-0.03817780822292411,16
47400,0.0003,fp16,6.651083387434483,-26.92410981655121,62.45542172342539,5298.330780630249,72.78963374430626,0.1875,-0.6652357033816979,16
47600,0.0003,fp16,-1.633961945772171,-2.440207190811634,15.64683336764574,376.1048261235797,19.39342223857305,0.6875,0.13343176382561492,16
47800,0.0003,fp16,-0.0286102294921875,9.810848832130432,30.679855287075043,1470.1852348473337,38.342994599370215,0.5,-0.01438137688660291,16
48000,0.0003,fp16,4.077752330631483,-9.342707023024559,28.302165760367643,1134.3865836812126,33.68065592712251,0.4375,-0.048645873339055956,16
48200,0.0003,fp16,-7.77165063098073,-0.7085260301828384,21.992660973221064,719.2483345490967,26.818805613768426,0.625,0.15927313996093678,16
48400,0.0003,fp16,6.542205527424812,-8.655305922031403,28.668987572193146,1274.162458558656,35.69541229007806,0.5625,0.10884765272369906,16
48600,0.0003,fp16,-2.8888382520526648,6.342659384012222,44.508905997499824,2846.716384345471,53.35462851848442,0.4375,-0.3355644538592647,16
48800,0.0003,fp16,2.7378398180007935,-8.872925870120525,33.56522620469332,1451.8125303076265,38.10265778535175,0.5,-0.08087130867001494,16
49000,0.0003,fp16,-8.113384436350316,-3.8427924662828445,32.16005891142413,1423.1571269196565,37.72475482915239,0.6875,-0.012191771736466779,16
49200,0.0003,fp16,-4.853407368063927,1.8896138370037079,17.40506212413311,558.4636211573113,23.63183490881128,0.6875,0.4441601466266521,16
49400,0.0003,fp16,4.209677241742611,11.703411519527435,42.01567355543375,2840.0722011710163,53.29232778900746,0.4375,-0.20663685833672765,16
49600,0.0003,fp16,-3.2353400215506554,-7.903356611728668,20.38597970455885,590.6222373528788,24.302720780868935,0.5,-0.18018086403423028,16
49800,0.0003,fp16,0.8161858171224594,11.134490668773651,34.644318237900734,1756.850147168803,41.914796279700596,0.4375,0.17096508557052462,16
50000,0.0003,fp16,10.058879792690277,-1.715743102133274,27.558536507189274,1347.5972055976204,36.70963368923232,0.5625,0.11786435191420215,16
