global_step,eps,zo_two_point_precision,fd_mean,td_mean,mae,mse,rmse,sign_acc,corr,probe_num_seeds
40200,0.001,fp16,-12.53652474284172,7.4092612862586975,32.248549193143845,1328.6315137283727,36.45039799135769,0.3125,-0.30113546224094057,16
40400,0.001,fp16,6.8700307831168175,1.9718387424945831,25.180116020143032,888.6782670374625,29.81070725490193,0.5,0.03659314347465233,16
40600,0.001,fp16,-3.086089812219143,7.041772395372391,27.953081481158733,1218.8212827081015,34.91162102664529,0.5,-0.1985910027625422,16
40800,0.001,fp16,6.369590193033218,-2.551549941301346,22.137049794197083,729.2552271233341,27.004726014594816,0.5,0.14288126063207712,16
41000,0.001,fp16,-3.865241438150406,-7.027505241334438,34.37797164171934,1758.074515137004,41.92939917452913,0.4375,0.11908396457575492,16
41200,0.001,fp16,-0.5993841290473938,8.119051665067673,17.88488218188286,434.89561372335766,20.85415099502633,0.625,0.48335970774209386,16
41400,0.001,fp16,2.7453897800296545,-1.7340706884860992,17.961184425279498,433.5477575297968,20.821809660300826,0.5625,0.2703741716748025,16
41600,0.001,fp16,-4.041432898491621,-3.7034345865249634,26.956363167613745,1220.9138477023362,34.9415776361391,0.75,0.35862927113980186,16
41800,0.001,fp16,1.4257428869605064,2.1510308533906937,25.48600084334612,1322.7398283818525,36.369490350867615,0.5625,0.1744144332033601,16
42000,0.001,fp16,2.7780531384050846,1.1420003026723862,32.48790104314685,1507.1701216011095,38.82228897941374,0.5625,0.10521629744521424,16
42200,0.001,fp16,-2.3620127215981483,8.170658081769943,16.2315738722682,518.9615172347691,22.78072688117675,0.6875,0.3619626653745069,16
42400,0.001,fp16,6.8097108621150255,-1.274282335769385,16.38260688027367,375.22347901015564,19.37068607484401,0.6875,0.3174244437806126,16
42600,0.001,fp16,-4.1179653480648994,5.245877623558044,23.07793351262808,811.7200389162017,28.49070092005814,0.5,0.26106376572483747,16
42800,0.001,fp16,-5.092858865857124,-3.3035805225372314,26.296138897538185,954.5283393266549,30.89544204776256,0.3125,0.07555259439533944,16
43000,0.001,fp16,-6.056069936603308,0.3507383093237877,25.260152768343687,926.4733572831524,30.438024858442315,0.5,0.09640827916804567,16
43200,0.001,fp16,0.9610651321709156,-4.60959792137146,27.471223670989275,1141.9080263617702,33.79212965117426,0.5625,0.057146182851144665,16
43400,0.001,fp16,-5.85651333630085,-5.058985359966755,17.900553070008755,453.870021636418,21.3042254408936,0.75,0.2012510892413168,16
43600,0.001,fp16,6.887435428798199,0.681261420249939,15.76137275248766,392.53716310405304,19.812550646094333,0.625,0.5423522682259008,16
43800,0.001,fp16,0.2722740117460489,13.292452722787857,28.333570772781968,1205.004814552693,34.713179263108316,0.6875,0.1860390953377022,16
44000,0.001,fp16,2.9869075855240226,-1.1259815692901611,23.208038137294352,971.0666827599208,31.161942859197993,0.5,-0.23391121534088022,16
44200,0.001,fp16,-6.319999098777771,-1.5993256866931915,13.658466294407845,350.6349969270305,18.72525025005088,0.625,-0.21129899051126008,16
44400,0.001,fp16,-4.436254175379872,-3.4799087941646576,14.610791029408574,314.4454303399075,17.732609236655147,0.625,0.27928415076994956,16
44600,0.001,fp16,-8.906363621354103,-2.487710937857628,43.41489714384079,2353.5683708062475,48.513589547736494,0.25,-0.2678367692283591,16
44800,0.001,fp16,-3.3149714916944504,0.7112872302532196,26.83198679983616,1039.8272701611381,32.24635281952268,0.4375,-0.021376220988546288,16
45000,0.001,fp16,2.5308132022619247,1.9772671312093735,33.6454558968544,2089.0906122463075,45.706570777584126,0.6875,-0.13238570105207065,16
45200,0.001,fp16,-0.865936204791069,-0.8117283396422863,16.455733623355627,403.6374963523899,20.090731603214202,0.625,0.07989032226761153,16
45400,0.001,fp16,-5.801677253097296,-2.8776232600212097,18.07459868118167,602.3564136908672,24.54295038683954,0.625,0.07446117147561875,16
45600,0.001,fp16,2.953529268503189,2.542965143918991,20.102076768875122,540.6392841184197,23.25165121272938,0.3125,-0.2136262380220135,16
45800,0.001,fp16,-4.379748923587613,0.1597800850868225,23.178787635755725,803.8579007033213,28.352387918891793,0.5,-0.19798222734115298,16
46000,0.001,fp16,-0.5617141406983137,-3.5147006809711456,18.490286054089665,569.638249214714,23.867095533698986,0.625,0.32293421725792015,16
46200,0.001,fp16,8.497714176774025,-2.1640299260616302,40.55522342026234,2627.6907492385653,51.26100612784113,0.4375,-0.04543161975285154,16
46400,0.001,fp16,11.32774268463254,-12.432836890220642,33.936470586806536,2151.5517321958346,46.38482221800397,0.4375,-0.11833942470872413,16
46600,0.001,fp16,-4.915475502610207,0.004423260688781738,32.01466856896877,1458.9651756072674,38.196402652701046,0.25,-0.20688348645273372,16
46800,0.001,fp16,2.022266246320214,-10.61372186243534,19.726435817719903,538.3925039394119,23.203286490051617,0.375,0.015970814081765036,16
47000,0.001,fp16,-7.996081501245499,12.066576234996319,36.73383482545614,1883.5258098211336,43.399606102142606,0.5,0.31725869526213163,16
47200,0.001,fp16,-1.150607768446207,9.152501598000526,36.29869182780385,2190.6032205235833,46.8038804002786,0.4375,-0.405204596623747,16
47400,0.001,fp16,-10.32829187810421,-19.846852496266365,64.08170682191849,5078.770704755154,71.26549448895415,0.3125,-0.7350357695095758,16
47600,0.001,fp16,1.2924670055508614,2.383159965276718,15.48812247812748,340.75365756753416,18.459514012225082,0.625,0.10892939874320912,16
47800,0.001,fp16,1.1010171324014664,-6.469105690717697,41.57693587243557,2538.202936140555,50.38058094286483,0.25,-0.2967940975204334,16
48000,0.001,fp16,-5.131005812436342,-2.0242385119199753,26.662971559911966,1038.6045666737386,32.22738845568686,0.5,-0.22131550045496526,16
48200,0.001,fp16,-2.4480815678834915,10.142807140946388,26.429443925619125,1081.7931995832312,32.89062479770232,0.4375,0.19178444710734577,16
48400,0.001,fp16,3.940582051873207,3.5725982785224915,20.262160822749138,635.073683619345,25.200668316918602,0.5625,0.1696668623245961,16
48600,0.001,fp16,-0.030517585342749953,-0.7788755297660828,33.75676589482464,1494.6143691871255,38.660242746096735,0.5625,0.15270499816660815,16
48800,0.001,fp16,-1.1725424081087112,0.9969658553600311,23.32586859166622,934.7832826598963,30.574225790032628,0.625,0.12479052889036582,16
49000,0.001,fp16,-2.598762372508645,7.525013372302055,21.99584006331861,783.6245429895234,27.993294607629224,0.5,0.09052276919960608,16
49200,0.001,fp16,1.8608568832278252,4.721240013837814,36.563288904726505,1806.4169012797238,42.50196349911053,0.4375,-0.1543901992571292,16
49400,0.001,fp16,-2.6586053520441055,2.029067814350128,23.933690920472145,752.1492307027152,27.42533920852603,0.5,0.23463729945055542,16
49600,0.001,fp16,-6.1266416274011135,13.552599288523197,30.806882593780756,1297.6254088009277,36.022568048390546,0.3125,-0.3859119669549486,16
49800,0.001,fp16,2.991675889119506,-0.3489132896065712,54.65330075658858,4318.417592846231,65.71466801899125,0.4375,-0.21877480917110395,16
50000,0.001,fp16,0.9295940399169922,-2.409743905067444,42.693772837519646,2428.1518371355733,49.27628067473816,0.4375,0.06521713488495745,16
