global_step,eps,zo_two_point_precision,fd_mean,td_mean,mae,rmse,sign_acc,corr,probe_num_seeds
45400,3e-07,fp16,-52.4520879983902,0.2964794933795929,234.9004274904728,292.1244534330044,0.5,-0.08939581854586381,16
45600,3e-07,fp16,-112.85145974159241,3.362869843840599,205.29421357810497,239.63222957628543,0.25,-0.1476732672128076,16
45800,3e-07,fp16,-47.68371593952179,-0.7924092039465904,180.40450451523066,245.43323870320094,0.375,-0.26145417220528944,16
46000,3e-07,fp16,-96.95688557624817,8.807642579078674,193.0186671614647,248.33063207855452,0.375,-0.4466366299899875,16
46200,3e-07,fp16,30.199685215950012,10.141626000404358,140.12265807390213,175.4262260358691,0.5,-0.028119695164686282,16
46400,3e-07,fp16,154.17734265327454,0.5917706787586212,203.3068442940712,251.49227454106077,0.5,0.3299909430197386,16
46600,3e-07,fp16,106.49362885951996,-7.950006321072578,252.62941463291645,313.7681662941931,0.5,-0.15130544765750759,16
46800,3e-07,fp16,44.504801869392395,0.31633809953927994,228.0970718935132,251.41125791243354,0.625,-0.04017961987174562,16
47000,3e-07,fp16,-55.630998849868774,-1.8614365458488464,201.1122871041298,234.24095382930733,0.6875,0.4831916057005755,16
47200,3e-07,fp16,-27.02077305316925,5.23994979262352,239.69040057063103,295.1331224817465,0.25,-0.0046182172377305436,16
47400,3e-07,fp16,181.1981167793274,3.909833014011383,254.74400967359543,301.00173011984555,0.5,-0.21323659640723455,16
47600,3e-07,fp16,14.305113554000854,1.273990847170353,165.1943476125598,215.6998287621796,0.6875,0.6674421758642932,16
47800,3e-07,fp16,76.29394495487213,2.4334888830780983,240.41013845056295,297.9117844978117,0.375,-0.4284441562915385,16
48000,3e-07,fp16,-98.54634368419647,-2.314443476498127,218.9964882954955,256.1559739580022,0.625,-0.052924206547790516,16
48200,3e-07,fp16,81.06231558322906,-1.6286340281367302,213.22504223138094,285.95818730299067,0.4375,-0.1528664273014613,16
48400,3e-07,fp16,27.020771622657776,5.481833174824715,183.44764448702335,227.7300493835277,0.3125,-0.28106264837124884,16
48600,3e-07,fp16,-73.11502921581268,-7.573156826198101,216.64334916323423,291.70813293252684,0.4375,-0.0851956929623375,16
48800,3e-07,fp16,69.9361172914505,-1.1313602477312088,240.38335414230824,299.6246055279877,0.375,0.027328718423281623,16
49000,3e-07,fp16,38.146971225738525,-3.5104279294610023,164.65517178922892,220.42972288324583,0.25,-0.39595677370660365,16
49200,3e-07,fp16,52.45208430290222,-2.205356389284134,171.08265540003777,222.3130702190452,0.375,-0.3490525887729084,16
49400,3e-07,fp16,66.75720012187958,7.3221756517887115,201.24315530061722,262.6982083675361,0.5625,0.2190327319851986,16
49600,3e-07,fp16,-81.0623117685318,0.03218689560890198,267.8226003944874,311.83150470323903,0.3125,-0.007654736538720057,16
49800,3e-07,fp16,-7.947285413742065,-2.8555149137973785,149.353181630373,189.94046565236823,0.3125,-0.32084135055405544,16
50000,3e-07,fp16,-17.48402774333954,0.32375381141901016,179.94972286373377,259.72708647918023,0.4375,0.040490568297241535,16
