step,loss_plus,loss_minus,train_loss,d_h,d_h_finite,update_norm,seconds,scale_refreshed,eval_loss,eval_acc,nan_flag
5042,1.5546875,1.6474609375,1.60107421875,-9.27734375,True,0.18737539375723533,1.403348445892334,True,,,False
5043,1.5693359375,1.6376953125,1.603515625,-6.8359375,True,0.13807019263632594,1.4170572757720947,True,,,False
5044,1.57421875,1.5732421875,1.57373046875,0.09765625,True,0.0019723668027208778,1.4348618984222412,True,,,False
5045,1.7119140625,1.65234375,1.68212890625,5.95703125,True,0.12032300044057756,1.439478874206543,True,,,False
5046,1.6337890625,1.60546875,1.61962890625,2.83203125,True,0.05720156132013881,1.428907871246338,True,,,False
5047,1.9052734375,1.611328125,1.75830078125,29.39453125,True,0.5936964897679287,1.4145357608795166,True,,,False
5048,1.5087890625,1.5458984375,1.52734375,-3.7109375,True,0.07494927769796061,1.4066965579986572,True,,,False
5049,1.572265625,1.6162109375,1.59423828125,-4.39453125,True,0.08875814114461071,1.409362554550171,True,,,False
5050,1.623046875,1.60546875,1.6142578125,1.7578125,True,0.0355018609143699,1.4281044006347656,True,,,False
5051,1.5859375,1.630859375,1.6083984375,-4.4921875,True,0.09072891016436806,1.4560935497283936,True,,,False
5052,1.6455078125,1.5947265625,1.6201171875,5.078125,True,0.10256096986356676,1.437497854232788,True,,,False
5053,1.6796875,1.62890625,1.654296875,5.078125,True,0.10256738154614228,1.445868730545044,True,,,False
5054,1.7373046875,1.7119140625,1.724609375,2.5390625,True,0.05128114957486114,1.3991236686706543,True,,,False
5055,1.626953125,1.6845703125,1.65576171875,-5.76171875,True,0.11637073442317472,1.4127779006958008,True,,,False
5056,1.6650390625,1.658203125,1.66162109375,0.68359375,True,0.01380680728612492,1.4366919994354248,True,,,False
5057,1.509765625,1.462890625,1.486328125,4.6875,True,0.09467313510760596,1.4089133739471436,True,,,False
5058,1.7861328125,1.5322265625,1.6591796875,25.390625,True,0.5128186438171825,1.437286376953125,True,,,False
5059,1.49609375,1.7099609375,1.60302734375,-21.38671875,True,0.43195307662947907,1.4119703769683838,True,,,False
5060,1.669921875,1.6806640625,1.67529296875,-1.07421875,True,0.021697135807257333,1.4361577033996582,True,,,False
5061,1.625,1.671875,1.6484375,-4.6875,True,0.09467390034149761,1.4265875816345215,True,,,False
5062,1.5234375,1.52734375,1.525390625,-0.390625,True,0.007889630359997589,1.4149372577667236,True,,,False
5063,1.501953125,1.484375,1.4931640625,1.7578125,True,0.0355025456736465,1.4407227039337158,True,,,False
5064,1.6943359375,1.6318359375,1.6630859375,6.25,True,0.12623175705483605,1.4098865985870361,True,,,False
5065,1.5341796875,1.6474609375,1.5908203125,-11.328125,True,0.2288013145059375,1.422466516494751,True,,,False
5066,1.6083984375,1.65234375,1.63037109375,-4.39453125,True,0.08875559433032282,1.3994472026824951,True,,,False
5067,1.6259765625,1.7177734375,1.671875,-9.1796875,True,0.18540713839352502,1.4236202239990234,True,,,False
5068,1.748046875,1.537109375,1.642578125,21.09375,True,0.4260182596683052,1.4057388305664062,True,,,False
5069,1.7353515625,1.58203125,1.65869140625,15.33203125,True,0.3096755498085208,1.4167523384094238,True,,,False
5070,1.591796875,1.619140625,1.60546875,-2.734375,True,0.05522713153776025,1.4130125045776367,True,,,False
5071,1.5546875,1.703125,1.62890625,-14.84375,True,0.2998038853708101,1.4411706924438477,True,,,False
5072,1.623046875,1.728515625,1.67578125,-10.546875,True,0.21302187170882017,1.4154865741729736,True,,,False
5073,1.677734375,1.77734375,1.7275390625,-9.9609375,True,0.20117953440484554,1.4173684120178223,True,,,False
5074,1.66015625,1.58984375,1.625,7.03125,True,0.14200290976527719,1.4100797176361084,True,,,False
5075,1.6181640625,1.689453125,1.65380859375,-7.12890625,True,0.1439840298589413,1.4280025959014893,True,,,False
5076,1.5576171875,1.611328125,1.58447265625,-5.37109375,True,0.1084767075471264,1.4111151695251465,True,,,False
5077,1.62109375,1.736328125,1.6787109375,-11.5234375,True,0.23274931819041308,1.4209864139556885,True,,,False
5078,1.6396484375,1.583984375,1.61181640625,5.56640625,True,0.11242856580881001,1.434840202331543,True,,,False
5079,1.5673828125,1.61328125,1.59033203125,-4.58984375,True,0.09270324401364458,1.4273390769958496,True,,,False
5080,1.5322265625,1.5810546875,1.556640625,-4.8828125,True,0.09862066110629568,1.4293913841247559,True,,,False
5081,1.6708984375,1.603515625,1.63720703125,6.73828125,True,0.13610168724230012,1.4197022914886475,True,,,False
5082,1.419921875,1.478515625,1.44921875,-5.859375,True,0.11834270947722197,1.3146061897277832,True,,,False
5083,1.6845703125,1.6767578125,1.6806640625,0.78125,True,0.0157792354583137,1.4667458534240723,True,,,False
5084,1.634765625,1.7001953125,1.66748046875,-6.54296875,True,0.13214214277187136,1.418421745300293,True,,,False
5085,1.5859375,1.5810546875,1.58349609375,0.48828125,True,0.009861950247645144,1.4265143871307373,True,,,False
5086,1.611328125,1.646484375,1.62890625,-3.515625,True,0.07100831018671738,1.4289705753326416,True,,,False
5087,1.716796875,1.677734375,1.697265625,3.90625,True,0.07890033666021411,1.4409570693969727,True,,,False
5088,1.677734375,1.5537109375,1.61572265625,12.40234375,True,0.25050569824885366,1.418358564376831,True,,,False
5089,1.625,1.6845703125,1.65478515625,-5.95703125,True,0.12031454836457467,1.4391932487487793,True,,,False
5090,1.671875,1.560546875,1.6162109375,11.1328125,True,0.22485489427376,1.3983149528503418,True,,,False
5091,1.556640625,1.814453125,1.685546875,-25.78125,True,0.5207093782545383,1.4456791877746582,True,,,False
5092,1.5634765625,1.6015625,1.58251953125,-3.80859375,True,0.07692933838852363,1.4362897872924805,True,,,False
5093,1.501953125,1.5341796875,1.51806640625,-3.22265625,True,0.06509348129068247,1.4198195934295654,True,,,False
5094,1.6142578125,1.587890625,1.60107421875,2.63671875,True,0.05325458544723869,1.4150497913360596,True,,,False
5095,1.541015625,1.609375,1.5751953125,-6.8359375,True,0.13806705139874195,1.424560308456421,True,,,False
5096,1.6904296875,1.6943359375,1.6923828125,-0.390625,True,0.007889094450267975,1.4129834175109863,True,,,False
5097,1.5947265625,1.5625,1.57861328125,3.22265625,True,0.06508924229839576,1.4209175109863281,True,,,False
5098,1.666015625,1.6484375,1.6572265625,1.7578125,True,0.035504429946121914,1.4345238208770752,True,,,False
5099,1.58984375,1.611328125,1.6005859375,-2.1484375,True,0.04339286453728667,1.4387564659118652,True,,,False
5100,1.5888671875,1.5732421875,1.5810546875,1.5625,True,0.03155727617457069,1.4299027919769287,True,,,False
5101,1.6513671875,1.619140625,1.63525390625,3.22265625,True,0.06508792255913252,2.0567116737365723,True,,,False
5102,1.61328125,1.583984375,1.5986328125,2.9296875,True,0.05917278894389777,1.4161567687988281,True,,,False
5103,1.537109375,1.60546875,1.5712890625,-6.8359375,True,0.1380632882096919,1.4393694400787354,True,,,False
5104,1.66796875,1.7353515625,1.70166015625,-6.73828125,True,0.13610103466401138,1.4097192287445068,True,,,False
5105,1.755859375,1.650390625,1.703125,10.546875,True,0.21301404783009514,1.4259757995605469,True,,,False
5106,1.6376953125,1.6171875,1.62744140625,2.05078125,True,0.041419020901907695,1.4125549793243408,True,,,False
5107,1.6162109375,1.5712890625,1.59375,4.4921875,True,0.09072702604219524,1.4438931941986084,True,,,False
5108,1.697265625,1.58203125,1.6396484375,11.5234375,True,0.2327369990844167,1.4366374015808105,True,,,False
5109,1.6328125,1.5927734375,1.61279296875,4.00390625,True,0.0808669861274972,1.425920009613037,True,,,False
5110,1.623046875,1.5849609375,1.60400390625,3.80859375,True,0.07692241889133496,1.4054312705993652,True,,,False
5111,1.5556640625,1.7509765625,1.6533203125,-19.53125,True,0.39447235158179056,1.4100639820098877,True,,,False
5112,1.5966796875,1.5986328125,1.59765625,-0.1953125,True,0.003944741354696957,1.4164488315582275,True,,,False
5113,1.783203125,1.6865234375,1.73486328125,9.66796875,True,0.19527379305863699,1.4413161277770996,True,,,False
5114,1.5693359375,1.58203125,1.57568359375,-1.26953125,True,0.02564030985579309,1.4464607238769531,True,,,False
5115,1.568359375,1.6435546875,1.60595703125,-7.51953125,True,0.15188135629068256,1.421142339706421,True,,,False
5116,1.654296875,1.6787109375,1.66650390625,-2.44140625,True,0.049308833456963415,1.4300885200500488,True,,,False
5117,1.6220703125,1.59765625,1.60986328125,2.44140625,True,0.04931023584307263,1.4152374267578125,True,,,False
5118,1.57421875,1.607421875,1.5908203125,-3.3203125,True,0.06706215098769776,1.417175054550171,True,,,False
5119,1.830078125,1.697265625,1.763671875,13.28125,True,0.2682340457029953,1.4163925647735596,True,,,False
5120,1.599609375,1.63671875,1.6181640625,-3.7109375,True,0.07495073458224236,1.43544340133667,True,,,False
5121,1.703125,1.669921875,1.6865234375,3.3203125,True,0.06706459660123161,1.4072115421295166,True,,,False
5122,1.587890625,1.52734375,1.5576171875,6.0546875,True,0.12229086246805831,1.4039626121520996,True,,,False
5123,1.56640625,1.5751953125,1.57080078125,-0.87890625,True,0.017752143131678173,1.4545013904571533,True,,,False
5124,1.689453125,1.58203125,1.6357421875,10.7421875,True,0.21696500694070753,1.4064180850982666,True,,,False
5125,1.6904296875,1.5595703125,1.625,13.0859375,True,0.2642825407212803,1.4423925876617432,True,,,False
5126,1.6201171875,1.720703125,1.67041015625,-10.05859375,True,0.20316141670576585,1.4158964157104492,True,,,False
5127,1.5927734375,1.5712890625,1.58203125,2.1484375,True,0.04339075462793854,1.455777645111084,True,,,False
5128,1.5234375,1.572265625,1.5478515625,-4.8828125,True,0.0986278447761293,1.4290928840637207,True,,,False
5129,1.6513671875,1.6044921875,1.6279296875,4.6875,True,0.09467895935653561,1.416492223739624,True,,,False
5130,1.6416015625,1.6298828125,1.6357421875,1.171875,True,0.02366940678210976,1.4286904335021973,True,,,False
5131,1.6171875,1.5849609375,1.60107421875,3.22265625,True,0.06508707413798667,1.416510820388794,True,,,False
5132,1.5830078125,1.55078125,1.56689453125,3.22265625,True,0.06508804360062602,1.4061760902404785,True,,,False
5133,1.58203125,1.6220703125,1.60205078125,-4.00390625,True,0.08086946356524219,1.4225761890411377,True,,,False
5134,1.5791015625,1.6298828125,1.6044921875,-5.078125,True,0.10256543959317241,1.4080138206481934,True,,,False
5135,1.671875,1.560546875,1.6162109375,11.1328125,True,0.22485155218550226,1.4386985301971436,True,,,False
5136,1.615234375,1.6376953125,1.62646484375,-2.24609375,True,0.04536344283189405,1.4176738262176514,True,,,False
5137,1.568359375,1.6513671875,1.60986328125,-8.30078125,True,0.167662571639314,1.446589469909668,True,,,False
5138,1.4873046875,1.6181640625,1.552734375,-13.0859375,True,0.26430487351229676,1.406921148300171,True,,,False
5139,1.5498046875,1.6298828125,1.58984375,-8.0078125,True,0.16173234781961363,1.413031816482544,True,,,False
5140,1.5546875,1.603515625,1.5791015625,-4.8828125,True,0.09861951857261002,1.4093992710113525,True,,,False
5141,1.796875,1.56640625,1.681640625,23.046875,True,0.4654932662884457,1.417825698852539,True,,,False
5142,1.619140625,1.6962890625,1.65771484375,-7.71484375,True,0.15582362902396937,1.412538766860962,True,,,False
5143,1.7333984375,1.609375,1.67138671875,12.40234375,True,0.25049471107555166,1.4204373359680176,True,,,False
5144,1.6240234375,1.697265625,1.66064453125,-7.32421875,True,0.14792378957904345,1.4356353282928467,True,,,False
5145,1.6845703125,1.666015625,1.67529296875,1.85546875,True,0.037477914754180795,1.4191474914550781,True,,,False
5146,1.560546875,1.9072265625,1.73388671875,-34.66796875,True,0.7001829760360182,1.4066965579986572,True,,,False
5147,1.548828125,1.5087890625,1.52880859375,4.00390625,True,0.08086891721048473,1.462038278579712,True,,,False
5148,1.65234375,1.6796875,1.666015625,-2.734375,True,0.05522494332218644,1.4173662662506104,True,,,False
5149,1.595703125,1.638671875,1.6171875,-4.296875,True,0.08678947083004367,1.4404737949371338,True,,,False
5150,1.654296875,1.5927734375,1.62353515625,6.15234375,True,0.12425909293592904,1.4096031188964844,True,,,False
5151,1.572265625,1.578125,1.5751953125,-0.5859375,True,0.011834919452453206,1.4181244373321533,True,,,False
5152,1.6875,1.544921875,1.6162109375,14.2578125,True,0.28797123646013717,1.4101686477661133,True,,,False
5153,1.5732421875,1.513671875,1.54345703125,5.95703125,True,0.12031489487894644,1.424194097518921,True,,,False
5154,1.607421875,1.6064453125,1.60693359375,0.09765625,True,0.0019724762372456705,1.4151222705841064,True,,,False
5155,1.6025390625,1.734375,1.66845703125,-13.18359375,True,0.2662820283402166,1.4197907447814941,True,,,False
5156,1.70703125,1.6708984375,1.68896484375,3.61328125,True,0.07298090565197177,1.4363019466400146,True,,,False
5157,1.6396484375,1.57421875,1.60693359375,6.54296875,True,0.13215461168693673,1.4263405799865723,True,,,False
5158,1.607421875,1.626953125,1.6171875,-1.953125,True,0.0394477544152916,1.4322607517242432,True,,,False
5159,1.6611328125,1.6279296875,1.64453125,3.3203125,True,0.06706000192218105,1.4234583377838135,True,,,False
5160,1.6025390625,1.63671875,1.61962890625,-3.41796875,True,0.0690338132402554,1.4176599979400635,True,,,False
5161,1.599609375,1.5771484375,1.58837890625,2.24609375,True,0.04536539520494198,1.4469478130340576,True,,,False
5162,1.609375,1.6103515625,1.60986328125,-0.09765625,True,0.001972448317812084,1.4173517227172852,True,,,False
5163,1.560546875,1.623046875,1.591796875,-6.25,True,0.12623054663235506,1.4393348693847656,True,,,False
5164,1.765625,1.599609375,1.6826171875,16.6015625,True,0.33531140967483003,1.414093255996704,True,,,False
5165,1.6083984375,1.6689453125,1.638671875,-6.0546875,True,0.12229477351110163,1.4154431819915771,True,,,False
5166,1.6396484375,1.6142578125,1.626953125,2.5390625,True,0.05128304198572639,1.4111504554748535,True,,,False
5167,1.642578125,1.7685546875,1.70556640625,-12.59765625,True,0.254439260342382,1.436767816543579,True,,,False
5168,1.677734375,1.5546875,1.6162109375,12.3046875,True,0.2485351555340307,1.410762071609497,True,,,False
5169,1.6572265625,1.5634765625,1.6103515625,9.375,True,0.1893643980959298,1.4449949264526367,True,,,False
5170,1.708984375,1.7978515625,1.75341796875,-8.88671875,True,0.17948934743304776,1.4386110305786133,True,,,False
5171,1.822265625,1.5966796875,1.70947265625,22.55859375,True,0.4556222153877082,1.4660353660583496,True,,,False
5172,1.7578125,1.5908203125,1.67431640625,16.69921875,True,0.3372802276025153,1.447509527206421,True,,,False
5173,1.529296875,1.59375,1.5615234375,-6.4453125,True,0.13017494323593698,1.4458258152008057,True,,,False
5174,1.6025390625,1.654296875,1.62841796875,-5.17578125,True,0.10453210177260938,1.4300169944763184,True,,,False
5175,1.59765625,1.583984375,1.5908203125,1.3671875,True,0.02761533320689371,1.413346767425537,True,,,False
5176,1.64453125,1.603515625,1.6240234375,4.1015625,True,0.0828395832411385,1.4343631267547607,True,,,False
5177,1.583984375,1.5859375,1.5849609375,-0.1953125,True,0.003944700195993665,1.414973497390747,True,,,False
5178,1.619140625,1.658203125,1.638671875,-3.90625,True,0.07889707305561415,1.4375247955322266,True,,,False
5179,1.5859375,1.5947265625,1.59033203125,-0.87890625,True,0.017750715838723886,1.4434335231781006,True,,,False
5180,1.703125,1.7099609375,1.70654296875,-0.68359375,True,0.013806981140011948,1.413010835647583,True,,,False
5181,1.6923828125,1.5361328125,1.6142578125,15.625,True,0.31558478409552493,1.4446778297424316,True,,,False
5182,1.583984375,1.5537109375,1.56884765625,3.02734375,True,0.061147869082430494,1.419271469116211,True,,,False
5183,1.6357421875,1.6923828125,1.6640625,-5.6640625,True,0.11439964525367248,1.4237418174743652,True,,,False
5184,1.6162109375,1.587890625,1.60205078125,2.83203125,True,0.057198614333540565,1.411255121231079,True,,,False
5185,1.62109375,1.5966796875,1.60888671875,2.44140625,True,0.049308050382264906,1.4436249732971191,True,,,False
5186,1.61328125,1.615234375,1.6142578125,-0.1953125,True,0.003944852784330658,1.4344089031219482,True,,,False
5187,1.7666015625,1.693359375,1.72998046875,7.32421875,True,0.14792678417257318,1.4206035137176514,True,,,False
5188,1.5107421875,1.580078125,1.54541015625,-6.93359375,True,0.14004093091044834,1.4173288345336914,True,,,False
5189,1.6708984375,1.6708984375,1.6708984375,0.0,True,0.0,1.4227657318115234,True,,,False
5190,1.666015625,1.7119140625,1.68896484375,-4.58984375,True,0.09270250108474645,1.4497697353363037,True,,,False
5191,1.501953125,1.5986328125,1.55029296875,-9.66796875,True,0.19526758857396634,1.4563844203948975,True,,,False
5192,1.7998046875,1.6630859375,1.7314453125,13.671875,True,0.2761397815559849,1.435382604598999,True,,,False
5193,1.58203125,1.5693359375,1.57568359375,1.26953125,True,0.025641204800023885,1.417374849319458,True,,,False
5194,1.720703125,1.623046875,1.671875,9.765625,True,0.1972457433073335,1.4073984622955322,True,,,False
5195,1.6767578125,1.6044921875,1.640625,7.2265625,True,0.14595650819237274,1.415642499923706,True,,,False
5196,1.609375,1.6083984375,1.60888671875,0.09765625,True,0.0019724959961126497,1.4002900123596191,True,,,False
5197,1.6845703125,1.677734375,1.68115234375,0.68359375,True,0.013807455654744201,1.414792537689209,True,,,False
5198,1.64453125,1.6240234375,1.63427734375,2.05078125,True,0.04142104476979922,1.405026912689209,True,,,False
5199,1.630859375,1.6337890625,1.63232421875,-0.29296875,True,0.005917371002069681,1.4123399257659912,True,,,False
5200,1.5712890625,1.599609375,1.58544921875,-2.83203125,True,0.05719882756598617,1.41115403175354,True,,,False
5201,1.693359375,1.609375,1.6513671875,8.3984375,True,0.16961880682753158,2.0398824214935303,True,,,False
5202,1.640625,1.634765625,1.6376953125,0.5859375,True,0.011834512421617288,1.4016854763031006,True,,,False
5203,1.6279296875,1.7109375,1.66943359375,-8.30078125,True,0.16767021684902791,1.3231794834136963,True,,,False
5204,1.6474609375,1.7080078125,1.677734375,-6.0546875,True,0.12228814629154945,1.4486515522003174,True,,,False
5205,1.619140625,1.662109375,1.640625,-4.296875,True,0.08678437500935776,1.4109230041503906,True,,,False
5206,1.5810546875,1.564453125,1.57275390625,1.66015625,True,0.033532693012487125,1.4277796745300293,True,,,False
5207,1.6484375,1.626953125,1.6376953125,2.1484375,True,0.043393642879703945,1.4195928573608398,True,,,False
5208,1.654296875,1.6357421875,1.64501953125,1.85546875,True,0.03747383245104481,1.4044768810272217,True,,,False
5209,1.798828125,1.4658203125,1.63232421875,33.30078125,True,0.6726038996949463,1.4081616401672363,True,,,False
5210,1.65625,1.6083984375,1.63232421875,4.78515625,True,0.09664239467285748,1.4075171947479248,True,,,False
5211,1.54296875,1.5712890625,1.55712890625,-2.83203125,True,0.057200955426663744,1.4166817665100098,True,,,False
5212,1.56640625,1.6513671875,1.60888671875,-8.49609375,True,0.17160207154615226,1.429032802581787,True,,,False
5213,1.6953125,1.642578125,1.6689453125,5.2734375,True,0.10650390542526127,1.4125254154205322,True,,,False
5214,1.482421875,1.5205078125,1.50146484375,-3.80859375,True,0.07692052867075616,1.437312364578247,True,,,False
5215,1.6728515625,1.7080078125,1.6904296875,-3.515625,True,0.07100785969247528,1.4273970127105713,True,,,False
5216,1.6484375,1.6904296875,1.66943359375,-4.19921875,True,0.08481484543830609,1.4111559391021729,True,,,False
5217,1.6513671875,1.5654296875,1.6083984375,8.59375,True,0.17356599745796272,1.461672306060791,True,,,False
5218,1.6318359375,1.5751953125,1.603515625,5.6640625,True,0.11440048728116625,1.4070169925689697,True,,,False
5219,1.615234375,1.615234375,1.615234375,0.0,True,0.0,1.4389524459838867,True,,,False
5220,1.6484375,1.615234375,1.6318359375,3.3203125,True,0.06706280034778032,1.434974193572998,True,,,False
5221,1.6923828125,1.734375,1.71337890625,-4.19921875,True,0.08481765587336573,1.41668701171875,True,,,False
5222,1.6201171875,1.5947265625,1.607421875,2.5390625,True,0.051283749411051606,1.4124760627746582,True,,,False
5223,1.626953125,1.6796875,1.6533203125,-5.2734375,True,0.10650484295429415,1.4164323806762695,True,,,False
5224,1.6318359375,1.5712890625,1.6015625,6.0546875,True,0.12228871182017713,1.4040923118591309,True,,,False
5225,1.6298828125,1.6162109375,1.623046875,1.3671875,True,0.027613122264788573,1.4270505905151367,True,,,False
5226,1.65234375,1.642578125,1.6474609375,0.9765625,True,0.019725721383962065,1.4135608673095703,True,,,False
5227,1.5615234375,1.5849609375,1.5732421875,-2.34375,True,0.047334426449626495,1.444314956665039,True,,,False
5228,1.7080078125,1.65625,1.68212890625,5.17578125,True,0.10453402604892888,1.411933422088623,True,,,False
5229,1.474609375,1.6005859375,1.53759765625,-12.59765625,True,0.25445120920001824,1.4601359367370605,True,,,False
5230,1.673828125,1.5048828125,1.58935546875,16.89453125,True,0.34123650542016537,1.4186983108520508,True,,,False
5231,1.7734375,1.5830078125,1.67822265625,19.04296875,True,0.38463486427046684,1.4176709651947021,True,,,False
5232,1.6298828125,1.5751953125,1.6025390625,5.46875,True,0.11045107237476284,1.428553819656372,True,,,False
5233,1.5087890625,1.6259765625,1.5673828125,-11.71875,True,0.2366877053489389,1.420083999633789,True,,,False
5234,1.7109375,1.7177734375,1.71435546875,-0.68359375,True,0.013806885401103414,1.4304203987121582,True,,,False
5235,1.568359375,1.6748046875,1.62158203125,-10.64453125,True,0.21500219130208129,1.4265751838684082,True,,,False
5236,1.560546875,1.5517578125,1.55615234375,0.87890625,True,0.01775148165721736,1.4001755714416504,True,,,False
5237,1.7021484375,1.6435546875,1.6728515625,5.859375,True,0.11834658803846286,1.4198994636535645,True,,,False
5238,1.6005859375,1.724609375,1.66259765625,-12.40234375,True,0.2504874172310277,1.4125616550445557,True,,,False
5239,1.662109375,1.6435546875,1.65283203125,1.85546875,True,0.0374765106258514,1.4485974311828613,True,,,False
5240,1.6142578125,1.6513671875,1.6328125,-3.7109375,True,0.07494683694108878,1.4339396953582764,True,,,False
5241,1.5263671875,1.5166015625,1.521484375,0.9765625,True,0.019724575788437768,1.4165334701538086,True,,,False
5242,1.58984375,1.724609375,1.6572265625,-13.4765625,True,0.2721939696097257,1.4058561325073242,True,,,False
5243,1.7666015625,1.78515625,1.77587890625,-1.85546875,True,0.037477870772706166,1.4160337448120117,True,,,False
5244,1.576171875,1.6396484375,1.60791015625,-6.34765625,True,0.12820266668800495,1.410630226135254,True,,,False
5245,1.634765625,1.724609375,1.6796875,-8.984375,True,0.1814468826527464,1.4584157466888428,True,,,False
5246,1.658203125,1.5556640625,1.60693359375,10.25390625,True,0.20710192702160832,1.4102988243103027,True,,,False
5247,1.5732421875,1.572265625,1.57275390625,0.09765625,True,0.0019724292700337813,1.4446420669555664,True,,,False
5248,1.541015625,1.69140625,1.6162109375,-15.0390625,True,0.30375843677281045,1.4354031085968018,True,,,False
5249,1.5634765625,1.6220703125,1.5927734375,-5.859375,True,0.11833907716929225,1.4641802310943604,True,,,False
5250,1.6806640625,1.6787109375,1.6796875,0.1953125,True,0.003944716635241441,1.408229112625122,True,,,False
5251,1.623046875,1.62890625,1.6259765625,-0.5859375,True,0.01183469081224703,1.4239623546600342,True,,,False
5252,1.87890625,1.650390625,1.7646484375,22.8515625,True,0.4615381611572159,1.4078593254089355,True,,,False
5253,1.5732421875,1.4912109375,1.5322265625,8.203125,True,0.1656789894858095,1.4170591831207275,True,,,False
5254,1.525390625,1.580078125,1.552734375,-5.46875,True,0.11045246695515919,1.4295387268066406,True,,,False
5255,1.62890625,1.63671875,1.6328125,-0.78125,True,0.01577947981291579,1.424206256866455,True,,,False
5256,1.60546875,1.5439453125,1.57470703125,6.15234375,True,0.12425748810302122,1.4119131565093994,True,,,False
5257,1.6865234375,1.7080078125,1.697265625,-2.1484375,True,0.04339375957870093,1.4202585220336914,True,,,False
5258,1.6201171875,1.619140625,1.61962890625,0.09765625,True,0.001972357357406294,1.4344851970672607,True,,,False
5259,1.5556640625,1.6201171875,1.587890625,-6.4453125,True,0.13017832980043426,1.4669079780578613,True,,,False
5260,1.7080078125,1.5966796875,1.65234375,11.1328125,True,0.2248620212459653,1.4154574871063232,True,,,False
5261,1.5673828125,1.587890625,1.57763671875,-2.05078125,True,0.04141690321733453,1.4458506107330322,True,,,False
5262,1.7109375,1.6064453125,1.65869140625,10.44921875,True,0.21104290978568457,1.436624526977539,True,,,False
5263,1.5791015625,1.5302734375,1.5546875,4.8828125,True,0.09861842182682615,1.4164161682128906,True,,,False
5264,1.6162109375,1.59375,1.60498046875,2.24609375,True,0.0453678003123319,1.4133765697479248,True,,,False
5265,1.5595703125,1.8271484375,1.693359375,-26.7578125,True,0.5404652353246708,1.4392673969268799,True,,,False
5266,1.5341796875,1.609375,1.57177734375,-7.51953125,True,0.15186488984589006,1.4155726432800293,True,,,False
5267,1.7421875,1.611328125,1.6767578125,13.0859375,True,0.26428073927068235,1.457914113998413,True,,,False
5268,1.603515625,1.6171875,1.6103515625,-1.3671875,True,0.027614765426963655,1.4042463302612305,True,,,False
5269,1.576171875,1.638671875,1.607421875,-6.25,True,0.12623669220588477,1.4159088134765625,True,,,False
5270,1.6435546875,1.6083984375,1.6259765625,3.515625,True,0.07100393200359811,1.4361851215362549,True,,,False
5271,1.6015625,1.5498046875,1.57568359375,5.17578125,True,0.10453370414874955,1.4132611751556396,True,,,False
5272,1.642578125,1.515625,1.5791015625,12.6953125,True,0.25642096762298294,1.414350986480713,True,,,False
5273,1.572265625,1.6025390625,1.58740234375,-3.02734375,True,0.061144547900696435,1.4441509246826172,True,,,False
5274,1.701171875,1.650390625,1.67578125,5.078125,True,0.10256205665296984,1.4114990234375,True,,,False
5275,1.8486328125,1.611328125,1.72998046875,23.73046875,True,0.4793024868649244,1.4232850074768066,True,,,False
5276,1.6435546875,1.67578125,1.65966796875,-3.22265625,True,0.06508784702587314,1.4051234722137451,True,,,False
5277,1.5595703125,1.552734375,1.55615234375,0.68359375,True,0.013807168666041918,1.4466619491577148,True,,,False
5278,1.72265625,1.681640625,1.7021484375,4.1015625,True,0.0828403491172639,1.4162886142730713,True,,,False
5279,1.521484375,1.6201171875,1.57080078125,-9.86328125,True,0.19921267281280217,1.4385039806365967,True,,,False
5280,1.5439453125,1.6328125,1.58837890625,-8.88671875,True,0.17949081925144808,1.4285006523132324,True,,,False
5281,1.62890625,1.5771484375,1.60302734375,5.17578125,True,0.10454341529293805,1.4245197772979736,True,,,False
5282,1.6806640625,1.625,1.65283203125,5.56640625,True,0.11243054785498255,1.4187698364257812,True,,,False
5283,1.6015625,1.5771484375,1.58935546875,2.44140625,True,0.049312086650339954,1.4377853870391846,True,,,False
5284,1.6845703125,1.6611328125,1.6728515625,2.34375,True,0.047337123928362757,1.4069185256958008,True,,,False
5285,1.6484375,1.7109375,1.6796875,-6.25,True,0.12623530852282705,1.4548139572143555,True,,,False
5286,1.685546875,1.58203125,1.6337890625,10.3515625,True,0.20907794883113204,1.4315578937530518,True,,,False
5287,1.603515625,1.609375,1.6064453125,-0.5859375,True,0.01183478612440151,1.440305471420288,True,,,False
5288,1.498046875,1.716796875,1.607421875,-21.875,True,0.4418172238723811,1.4529061317443848,True,,,False
5289,1.6103515625,1.64453125,1.62744140625,-3.41796875,True,0.06903396768828345,1.4433887004852295,True,,,False
5290,1.595703125,1.6044921875,1.60009765625,-0.87890625,True,0.017752221743887662,1.4040865898132324,True,,,False
5291,1.77734375,1.6005859375,1.68896484375,17.67578125,True,0.3569989754211041,1.446793794631958,True,,,False
5292,1.7080078125,1.5078125,1.60791015625,20.01953125,True,0.40433360685469194,1.4123365879058838,True,,,False
5293,1.5634765625,1.6015625,1.58251953125,-3.80859375,True,0.07692648792682799,1.4447011947631836,True,,,False
5294,1.6123046875,1.654296875,1.63330078125,-4.19921875,True,0.08481535887190719,1.416050910949707,True,,,False
5295,1.58203125,1.556640625,1.5693359375,2.5390625,True,0.05128257647341913,1.4271957874298096,True,,,False
5296,1.607421875,1.6572265625,1.63232421875,-4.98046875,True,0.10059296963953569,1.4168212413787842,True,,,False
