time,step,epoch,phase,metric,value,task,model,eps
2026-04-11 01:52:14,89,8.9,train,loss,12.9131,SST5,opt-1.3b,0.001
2026-04-11 01:52:14,89,8.9,train,learning_rate,1e-06,SST5,opt-1.3b,0.001
2026-04-11 01:52:14,89,8.9,train,epoch,8.9,SST5,opt-1.3b,0.001
2026-04-11 01:52:15,90,9.0,train,loss,17.1609,SST5,opt-1.3b,0.001
2026-04-11 01:52:15,90,9.0,train,learning_rate,1e-06,SST5,opt-1.3b,0.001
2026-04-11 01:52:15,90,9.0,train,epoch,9.0,SST5,opt-1.3b,0.001
2026-04-11 01:52:16,91,9.1,train,loss,11.7002,SST5,opt-1.3b,0.001
2026-04-11 01:52:16,91,9.1,train,learning_rate,1e-06,SST5,opt-1.3b,0.001
2026-04-11 01:52:16,91,9.1,train,epoch,9.1,SST5,opt-1.3b,0.001
2026-04-11 01:52:16,92,9.2,train,loss,7.1729,SST5,opt-1.3b,0.001
2026-04-11 01:52:16,92,9.2,train,learning_rate,1e-06,SST5,opt-1.3b,0.001
2026-04-11 01:52:16,92,9.2,train,epoch,9.2,SST5,opt-1.3b,0.001
2026-04-11 01:52:17,93,9.3,train,loss,16.0823,SST5,opt-1.3b,0.001
2026-04-11 01:52:17,93,9.3,train,learning_rate,1e-06,SST5,opt-1.3b,0.001
2026-04-11 01:52:17,93,9.3,train,epoch,9.3,SST5,opt-1.3b,0.001
2026-04-11 01:52:17,94,9.4,train,loss,12.0459,SST5,opt-1.3b,0.001
2026-04-11 01:52:17,94,9.4,train,learning_rate,1e-06,SST5,opt-1.3b,0.001
2026-04-11 01:52:17,94,9.4,train,epoch,9.4,SST5,opt-1.3b,0.001
2026-04-11 01:52:18,95,9.5,train,loss,13.5781,SST5,opt-1.3b,0.001
2026-04-11 01:52:18,95,9.5,train,learning_rate,1e-06,SST5,opt-1.3b,0.001
2026-04-11 01:52:18,95,9.5,train,epoch,9.5,SST5,opt-1.3b,0.001
2026-04-11 01:52:19,96,9.6,train,loss,16.8906,SST5,opt-1.3b,0.001
2026-04-11 01:52:19,96,9.6,train,learning_rate,1e-06,SST5,opt-1.3b,0.001
2026-04-11 01:52:19,96,9.6,train,epoch,9.6,SST5,opt-1.3b,0.001
2026-04-11 01:52:19,97,9.7,train,loss,13.4482,SST5,opt-1.3b,0.001
2026-04-11 01:52:19,97,9.7,train,learning_rate,1e-06,SST5,opt-1.3b,0.001
2026-04-11 01:52:19,97,9.7,train,epoch,9.7,SST5,opt-1.3b,0.001
2026-04-11 01:52:20,98,9.8,train,loss,10.9019,SST5,opt-1.3b,0.001
2026-04-11 01:52:20,98,9.8,train,learning_rate,1e-06,SST5,opt-1.3b,0.001
2026-04-11 01:52:20,98,9.8,train,epoch,9.8,SST5,opt-1.3b,0.001
2026-04-11 01:52:20,99,9.9,train,loss,14.4297,SST5,opt-1.3b,0.001
2026-04-11 01:52:20,99,9.9,train,learning_rate,1e-06,SST5,opt-1.3b,0.001
2026-04-11 01:52:20,99,9.9,train,epoch,9.9,SST5,opt-1.3b,0.001
2026-04-11 01:52:21,100,10.0,train,loss,16.9268,SST5,opt-1.3b,0.001
2026-04-11 01:52:21,100,10.0,train,learning_rate,1e-06,SST5,opt-1.3b,0.001
2026-04-11 01:52:21,100,10.0,train,epoch,10.0,SST5,opt-1.3b,0.001
2026-04-11 01:52:21,100,10.0,train,eval_loss,1.7421875,SST5,opt-1.3b,0.001
2026-04-11 01:52:21,100,10.0,train,eval_runtime,0.4095,SST5,opt-1.3b,0.001
2026-04-11 01:52:21,100,10.0,train,eval_samples_per_second,312.594,SST5,opt-1.3b,0.001
2026-04-11 01:52:21,100,10.0,train,eval_steps_per_second,39.074,SST5,opt-1.3b,0.001
2026-04-11 01:52:21,100,10.0,train,epoch,10.0,SST5,opt-1.3b,0.001
2026-04-11 01:52:21,100,10.0,eval,eval_loss,1.7421875,SST5,opt-1.3b,0.001
2026-04-11 01:52:21,100,10.0,eval,eval_runtime,0.4095,SST5,opt-1.3b,0.001
2026-04-11 01:52:21,100,10.0,eval,eval_samples_per_second,312.594,SST5,opt-1.3b,0.001
2026-04-11 01:52:21,100,10.0,eval,eval_steps_per_second,39.074,SST5,opt-1.3b,0.001
2026-04-11 01:52:21,100,10.0,eval,epoch,10.0,SST5,opt-1.3b,0.001
2026-04-11 01:52:21,100,10.0,eval,accuracy,0.28125,SST5,opt-1.3b,0.001
2026-04-11 01:52:21,100,10.0,train_probe,accuracy,0.2875,SST5,opt-1.3b,0.001
2026-04-11 01:52:36,100,10.0,train,train_runtime,138.1022,SST5,opt-1.3b,0.001
2026-04-11 01:52:36,100,10.0,train,train_samples_per_second,5.793,SST5,opt-1.3b,0.001
2026-04-11 01:52:36,100,10.0,train,train_steps_per_second,0.724,SST5,opt-1.3b,0.001
2026-04-11 01:52:36,100,10.0,train,train_loss,14.32212646484375,SST5,opt-1.3b,0.001
2026-04-11 01:52:36,100,10.0,train,epoch,10.0,SST5,opt-1.3b,0.001
