global_step,eps,zo_two_point_precision,fd_mean,td_mean,mae,rmse,sign_acc,corr,probe_num_seeds
44400,3e-08,fp16,15.894551277160645,0.08176510781049728,1891.0944714322686,2248.458690612044,0.4375,0.16944039826293056,16
44600,3e-08,fp16,-731.1503238677979,-1.9522020518779755,1563.7389014065266,1894.1382660569461,0.3125,-0.21759445663941923,16
44800,3e-08,fp16,-174.84029388427734,2.285109668970108,1888.827589660883,2361.4192199507065,0.4375,-0.011243066060888113,16
45000,3e-08,fp16,476.83717155456543,3.395366683602333,2159.887152418494,2868.499334974465,0.4375,0.11411103909633306,16
45200,3e-08,fp16,-190.73486804962158,-1.631439246237278,1777.2410558089614,2084.042204880001,0.625,0.3932719380004713,16
45400,3e-08,fp16,413.25886249542236,1.1871518343687057,2129.1073910444975,2562.4523323030635,0.5,0.09357270750830943,16
45600,3e-08,fp16,2384.1858139038086,4.012167915701866,3051.3840571790934,4140.659619839395,0.625,-0.1855355024868744,16
45800,3e-08,fp16,-747.0449028015137,-0.8299277350306511,1640.0916736200452,2074.1637042004168,0.375,-0.11763513351272628,16
46000,3e-08,fp16,1096.7254819869995,8.853402525186539,1828.3827729523182,2250.015692860338,0.4375,-0.4402137972954793,16
46200,3e-08,fp16,-1080.830898284912,11.005791559815407,2102.1005707532167,2883.8357878491297,0.375,0.03743719179630962,16
46400,3e-08,fp16,731.150336265564,0.555823028087616,2073.679956436157,2630.8916101605478,0.25,-0.38407411368823885,16
46600,3e-08,fp16,937.7797651290894,-9.451150894165039,1829.3863961100578,2659.946013231478,0.25,0.05911059520581037,16
46800,3e-08,fp16,492.7317476272583,3.84977787733078,3319.505063533783,3919.5290284503985,0.5,-0.09983913827762754,16
47000,3e-08,fp16,-1287.4603366851807,-1.4888531565666199,1978.749469101429,2424.4691542860983,0.5625,0.07629706054434902,16
47200,3e-08,fp16,79.47286605834961,6.195461809635162,1923.469510436058,2418.974455409371,0.5,-0.1362808959221437,16
47400,3e-08,fp16,95.36742687225342,4.015526957809925,1715.4252222850919,2246.8689414157852,0.5,0.28116968074501414,16
47600,3e-08,fp16,-238.41858959197998,0.8891696780920029,2208.8228830248117,2717.3685949129103,0.625,0.17212264571582508,16
47800,3e-08,fp16,-476.83716201782227,2.830793112516403,1997.270338267088,2450.528337598897,0.6875,0.2616652162149621,16
48000,3e-08,fp16,699.3611745834351,-1.9237539321184158,2697.3734115213156,3220.6409520966995,0.5625,0.35909579495041405,16
48200,3e-08,fp16,413.2588882446289,-1.3649055734276772,1683.4046522900462,2166.1484535379495,0.625,-0.03224937141431376,16
48400,3e-08,fp16,190.73488521575928,5.716850571334362,2671.185887105763,3429.237352410647,0.5,-0.2327047670155905,16
48600,3e-08,fp16,-1478.1952514648438,-9.758992038667202,2647.994532518089,3041.140580852976,0.6875,0.42683440143481916,16
48800,3e-08,fp16,-524.5208759307861,-1.1983567774295807,1764.8177188932896,2238.664362864381,0.375,0.06166561723551565,16
49000,3e-08,fp16,-79.47285461425781,-4.262738406658173,1860.221716761589,2180.8856859141238,0.4375,0.1516434027926094,16
49200,3e-08,fp16,-190.7348747253418,-2.0503847897052765,1234.7951370179653,1545.529688482557,0.625,0.20826949186362942,16
49400,3e-08,fp16,79.47284603118896,8.03126847743988,2144.4935431480408,2464.350748637688,0.5,0.1319142537351739,16
49600,3e-08,fp16,-1033.1472063064575,1.2524535953998566,1922.3246595561504,2321.3587108007537,0.5625,0.2059920145597993,16
49800,3e-08,fp16,127.15657615661621,-2.446102127432823,2323.3140027076006,3081.012624839483,0.375,-0.4596006843184075,16
50000,3e-08,fp16,635.7829132080078,-1.2932362034916878,2607.8677284047008,3478.9581868823875,0.5,0.01706843111695548,16
