global_step,eps,zo_two_point_precision,fd_mean,td_mean,mae,rmse,sign_acc,corr,probe_num_seeds
45200,0.003,fp16,-0.8729299046099186,-0.816137857735157,2.630959924310446,3.2483850333448325,0.875,0.954444132478808,16
45400,0.003,fp16,-2.849102169275284,-4.356105402112007,2.4286236315965652,2.936579252287539,0.9375,0.969200083705649,16
45600,0.003,fp16,0.8529027476906776,0.6416091918945312,2.6894323602318764,3.3002713010766125,0.75,0.9209374451050129,16
45800,0.003,fp16,0.7300376892089844,1.0522897690534592,2.5727771669626236,3.1587385070144336,0.9375,0.9487435188506324,16
46000,0.003,fp16,6.244023680686951,9.20189693570137,3.4357209503650665,3.9598451370915777,0.9375,0.9799208607856463,16
46200,0.003,fp16,4.449685528874397,5.473929651081562,2.5839506909251213,3.299652134182881,1.0,0.9742387911382753,16
46400,0.003,fp16,2.6230812538415194,0.9028174579143524,2.6331006456166506,3.2834866332795123,1.0,0.9376592307934679,16
46600,0.003,fp16,-1.5783309899270535,-1.5939789116382599,3.0764041282236576,3.7955003504852516,0.75,0.8910534048777121,16
46800,0.003,fp16,-1.1854172144085169,-1.0641781240701675,2.2024509515613317,2.535281912206973,0.8125,0.9505498223815115,16
47000,0.003,fp16,-2.9341380074620247,-3.222111828625202,3.115477979183197,4.283737166944135,0.875,0.9581925630313626,16
47200,0.003,fp16,3.2234194092452526,3.635520525276661,2.7203714959323406,3.2864279412465387,0.75,0.8773027469482227,16
47400,0.003,fp16,6.1502459198236465,6.476414263248444,2.782160058617592,3.910928600140644,0.9375,0.9690221399832359,16
47600,0.003,fp16,1.57022475451231,1.4963926151394844,4.210285544395447,5.338062337493865,0.875,0.7613331709600685,16
47800,0.003,fp16,0.9263357669115067,0.3943301737308502,4.283486470580101,4.932255980230353,0.875,0.8990754755009669,16
48000,0.003,fp16,-1.8431346081197262,-5.411561693996191,6.1687560975551605,7.730532908690464,0.9375,0.9133789463185089,16
48200,0.003,fp16,-2.771536685526371,-2.0845573879778385,2.3725171722471714,2.7561816019206975,0.8125,0.9458276094452684,16
48400,0.003,fp16,2.11858761170879,1.0524410605430603,1.816598726902157,2.52329086200192,1.0,0.9664963406931394,16
48600,0.003,fp16,-2.7367275655269623,-4.888838902115822,2.9244099855422974,3.714949886312958,1.0,0.9674836111927257,16
48800,0.003,fp16,1.2005170686170459,-0.15615244209766388,2.789006535895169,3.297311032550863,1.0,0.9582700984924765,16
49000,0.003,fp16,-0.27481713460292667,-0.9154855459928513,2.6391404127934948,3.417382242217593,0.875,0.8681828668709732,16
49200,0.003,fp16,0.9166400576941669,1.4239884801208973,2.439306430052966,2.9542802943611277,0.8125,0.9623020670472736,16
49400,0.003,fp16,4.419644802808762,4.843533664941788,3.365672320127487,4.168869613954244,0.9375,0.8199152581136201,16
49600,0.003,fp16,-3.1356812939047813,-4.234628550708294,2.5975625067949295,3.5207209612060972,1.0,0.9556390149010887,16
49800,0.003,fp16,-0.2431869599968195,-0.6252343207597733,3.2906275745481253,3.7301163890380367,0.75,0.9119277293822812,16
50000,0.003,fp16,6.869316350668669,5.624947607517242,3.5085472278296947,4.064689188888482,0.9375,0.8536634854306414,16
