global_step,eps,zo_two_point_precision,fd_mean,td_mean,mae,rmse,sign_acc,corr,probe_num_seeds
45800,0.01,fp16,2.211737632751465,-1.546166405081749,15.651675388216972,18.00816240465927,0.4375,0.0787058349690633,16
46000,0.01,fp16,4.538059234619141,9.31397008895874,14.15162742137909,17.042601005310036,0.75,0.6476215651851605,16
46200,0.01,fp16,0.037217140197753906,12.954859137535095,16.064502954483032,18.71924455713776,0.6875,0.23665635872693563,16
46400,0.01,fp16,1.9588708877563477,-0.02073799818754196,10.12237124890089,12.5386897334706,0.6875,0.5835957103267831,16
46600,0.01,fp16,0.4285097122192383,-11.613656371831894,18.815443068742752,22.001410855761602,0.5,0.06322055666312466,16
46800,0.01,fp16,-0.4578113555908203,1.3632922172546387,10.881332218647003,14.06243196548521,0.5625,-0.05350031712026079,16
47000,0.01,fp16,-7.488155364990234,-1.5779089331626892,24.49128919839859,29.5880064184947,0.5625,0.18464853542107645,16
47200,0.01,fp16,2.19881534576416,7.390040159225464,17.825308084487915,23.592398552602027,0.5,-0.16298863195362906,16
47400,0.01,fp16,3.965282440185547,2.513211965560913,11.98675262928009,15.849418942096074,0.625,0.17594870653730973,16
47600,0.01,fp16,2.214217185974121,0.9090317487716675,9.799767315387726,11.595667785259401,0.5,0.25108589699385914,16
47800,0.01,fp16,2.0685911178588867,2.504712998867035,18.171790301799774,20.661343034985983,0.5,-0.15844716807215417,16
48000,0.01,fp16,-4.773163795471191,-1.3010852336883545,17.47839391231537,20.77309313871075,0.5,0.12090617745542338,16
48200,0.01,fp16,-1.2928485870361328,-0.6635292656719685,14.529269445687532,16.5342353226848,0.3125,0.13064645698322655,16
48400,0.01,fp16,0.04391670227050781,6.86279208958149,15.208621993660927,17.52863022358824,0.5,0.08617770395619576,16
48600,0.01,fp16,-1.666402816772461,-9.278582662343979,12.6173654794693,14.157017917157612,0.4375,-0.1980231925875396,16
48800,0.01,fp16,1.6019344329833984,-1.653238169848919,14.561482317745686,18.598626820972566,0.5,0.04412633895095837,16
49000,0.01,fp16,1.7881393432617188,-4.178257495164871,13.061283439397812,19.266670198476344,0.6875,-0.0039439458057809375,16
49200,0.01,fp16,-1.4787912368774414,-3.666915327310562,16.991622000932693,20.364560391771843,0.75,0.3283407256308754,16
49400,0.01,fp16,0.06816387176513672,9.114873856306076,17.308984726667404,20.283511395742728,0.6875,0.11302226829440691,16
49600,0.01,fp16,1.8887996673583984,1.983513593673706,9.919513702392578,11.927631125781065,0.6875,0.5618781715523155,16
49800,0.01,fp16,2.1318674087524414,-2.759257137775421,12.562251627445221,15.689941564193544,0.4375,-0.17416457113649056,16
50000,0.01,fp16,5.950641632080078,-3.3731142953038216,11.960961513221264,16.02386876549588,0.5,0.07460257232687306,16
