global_step,eps,zo_two_point_precision,fd_mean,td_mean,mae,rmse,sign_acc,corr,probe_num_seeds
45200,3e-06,fp16,9.059905081987381,-1.2465637363493443,26.973530683666468,32.41639062390271,0.6875,0.4692667084965704,16
45400,3e-06,fp16,-2.543131470680237,-2.511639356613159,20.79432100057602,24.1407065824561,0.5625,0.37111453886950013,16
45600,3e-06,fp16,-3.3378600478172302,2.226607494056225,23.366525880992413,30.014049798652657,0.5625,0.27599724958331107,16
45800,3e-06,fp16,6.675719648599625,0.33342014253139496,17.66375558078289,21.955561221745082,0.75,0.627035004662648,16
46000,3e-06,fp16,6.516774505376816,0.8250382244586945,30.200079441070557,36.1726129050408,0.5625,0.4408702224363301,16
46200,3e-06,fp16,3.49680557847023,7.052299581468105,19.64720455557108,22.393276690663168,0.6875,0.5465621346077508,16
46400,3e-06,fp16,-10.013579607009888,1.2208545953035355,19.835123255848885,24.10409853100905,0.5,0.16258381633506683,16
46600,3e-06,fp16,-14.781950861215591,-3.0259200297296047,18.73387672379613,24.06161284977569,0.5625,0.47986110315970854,16
46800,3e-06,fp16,3.814697116613388,-0.39197924360632896,13.85625597462058,17.267901049262285,0.5625,0.14710122729701583,16
47000,3e-06,fp16,1.5894572734832764,-2.927424341440201,19.2535060942173,25.44712770493626,0.5625,0.5277949101323298,16
47200,3e-06,fp16,-7.947285413742065,3.96401359885931,21.51821031421423,25.40197308150137,0.375,0.12515139073824366,16
47400,3e-06,fp16,13.669330924749374,5.706319242715836,19.083467483520508,22.630569164469343,0.75,0.45736326802022614,16
47600,3e-06,fp16,4.132588475942612,2.1283902376890182,17.96211503446102,20.34798245846253,0.4375,0.1463626864065087,16
47800,3e-06,fp16,12.55671101808548,1.5141614079475403,26.809289574623108,32.882204867694135,0.5,0.2024803502886308,16
48000,3e-06,fp16,6.0399369597435,-3.8643084689974785,19.49693887680769,22.978715347613225,0.5625,0.24768535854987112,16
48200,3e-06,fp16,-4.132588446140289,-1.627910852432251,16.752154380083084,19.712389309939173,0.625,0.30661614325877934,16
48400,3e-06,fp16,3.496805638074875,2.949152112007141,16.303425014019012,21.36572161700013,0.625,0.07285892128835977,16
48600,3e-06,fp16,-19.550322085618973,-6.372491717338562,27.177452862262726,29.547486344666076,0.625,0.10552372013137702,16
48800,3e-06,fp16,-7.311502575874329,-0.5984283834695816,24.884627744555473,30.169477339554803,0.625,0.4689175127333589,16
49000,3e-06,fp16,-0.635782778263092,-1.876071959733963,21.914602488279343,26.39439312443519,0.6875,0.660595841658141,16
49200,3e-06,fp16,-2.7020770013332367,0.32289083302021027,17.22518979012966,21.272165217980486,0.8125,0.756555422712975,16
49400,3e-06,fp16,5.404154062271118,4.906217128038406,18.072559386491776,22.802395532961718,0.5625,0.12805188842711593,16
49600,3e-06,fp16,0.9536741971969604,-3.6235842928290367,19.794745348393917,25.52896123933941,0.5625,0.2506458764616977,16
49800,3e-06,fp16,-1.2715657353401184,-1.685810461640358,25.33404006063938,31.969768234844064,0.5,0.43308270610454264,16
50000,3e-06,fp16,-4.4504799246788025,5.00573456287384,25.241380035877228,31.07821267668534,0.375,0.016477012540823125,16
