step,loss_plus,loss_minus,train_loss,d_h,d_h_finite,update_norm,seconds,scale_refreshed,eval_loss,eval_acc,nan_flag
557,1.5654296875,1.572265625,1.56884765625,-11.393229166666668,True,0.23010513948828945,1.4129674434661865,True,,,False
558,1.63671875,1.634765625,1.6357421875,3.2552083333333335,True,0.0657468796402429,1.4098045825958252,True,,,False
559,1.58984375,1.591796875,1.5908203125,-3.2552083333333335,True,0.06574810165046382,1.4445812702178955,True,,,False
560,1.65625,1.5966796875,1.62646484375,99.28385416666667,True,2.0051931391537274,1.4354908466339111,True,,,False
561,1.5244140625,1.5380859375,1.53125,-22.786458333333336,True,0.4602447119841807,1.4175536632537842,True,,,False
562,1.61328125,1.5634765625,1.58837890625,83.00781250000001,True,1.6766736048901927,1.4081804752349854,True,,,False
563,1.56640625,1.5517578125,1.55908203125,24.414062500000004,True,0.49311922562669697,1.4131627082824707,True,,,False
564,1.5810546875,1.580078125,1.58056640625,1.6276041666666667,True,0.03287166876587768,1.4387598037719727,True,,,False
565,1.5029296875,1.5263671875,1.5146484375,-39.0625,True,0.7889558221625852,1.4453437328338623,True,,,False
566,1.4697265625,1.50390625,1.48681640625,-56.966145833333336,True,1.1505460076485583,1.4592492580413818,True,,,False
567,1.5927734375,1.572265625,1.58251953125,34.1796875,True,0.6903467546993962,1.437497615814209,True,,,False
568,1.548828125,1.568359375,1.55859375,-32.552083333333336,True,0.6574687898129872,1.4157288074493408,True,,,False
569,1.6044921875,1.6181640625,1.611328125,-22.786458333333336,True,0.4602167829371405,1.4419379234313965,True,,,False
570,1.5888671875,1.5517578125,1.5703125,61.848958333333336,True,1.2491579076056243,1.4469938278198242,True,,,False
571,1.578125,1.578125,1.578125,0.0,True,0.0,1.4184317588806152,True,,,False
572,1.6171875,1.5966796875,1.60693359375,34.1796875,True,0.6903353620414802,1.422715187072754,True,,,False
573,1.60546875,1.58203125,1.59375,39.0625,True,0.7889718374719216,1.4697270393371582,True,,,False
574,1.62109375,1.6083984375,1.61474609375,21.158854166666668,True,0.42738076016733556,1.4195220470428467,True,,,False
575,1.57421875,1.58203125,1.578125,-13.020833333333334,True,0.2630001961836736,1.4795305728912354,True,,,False
576,1.611328125,1.5888671875,1.60009765625,37.434895833333336,True,0.756094655900167,1.4253029823303223,True,,,False
577,1.576171875,1.5986328125,1.58740234375,-37.434895833333336,True,0.7560499145715589,1.4517607688903809,True,,,False
578,1.6357421875,1.609375,1.62255859375,43.94531250000001,True,0.8876042234547079,1.4400014877319336,True,,,False
579,1.5791015625,1.6015625,1.59033203125,-37.434895833333336,True,0.7560902908697847,1.426468849182129,True,,,False
580,1.560546875,1.5791015625,1.56982421875,-30.924479166666668,True,0.6245876088885868,1.4382257461547852,True,,,False
581,1.5849609375,1.587890625,1.58642578125,-4.8828125,True,0.09861578332984024,1.4572277069091797,True,,,False
582,1.5888671875,1.5712890625,1.580078125,29.296875000000004,True,0.5917282982214862,1.455259084701538,True,,,False
583,1.517578125,1.5078125,1.5126953125,16.276041666666668,True,0.32875085115861835,1.4292786121368408,True,,,False
584,1.5859375,1.5859375,1.5859375,0.0,True,0.0,1.432142734527588,True,,,False
585,1.56640625,1.6064453125,1.58642578125,-66.73177083333334,True,1.3478918308017669,1.4291069507598877,True,,,False
586,1.595703125,1.6015625,1.5986328125,-9.765625,True,0.19723220618693454,1.4545669555664062,True,,,False
587,1.5703125,1.572265625,1.5712890625,-3.2552083333333335,True,0.06574947407893288,1.4247431755065918,True,,,False
588,1.5751953125,1.578125,1.57666015625,-4.8828125,True,0.09861520035480978,1.4746901988983154,True,,,False
589,1.576171875,1.58203125,1.5791015625,-9.765625,True,0.19724908237006405,1.4281039237976074,True,,,False
590,1.568359375,1.5556640625,1.56201171875,21.158854166666668,True,0.427388453280082,1.4614593982696533,True,,,False
591,1.5888671875,1.5869140625,1.587890625,3.2552083333333335,True,0.06575038339086695,1.4235076904296875,True,,,False
592,1.56640625,1.5771484375,1.57177734375,-17.903645833333336,True,0.36160430468059707,1.460531234741211,True,,,False
593,1.513671875,1.5224609375,1.51806640625,-14.648437500000002,True,0.295868762566068,1.416600227355957,True,,,False
594,1.5869140625,1.5869140625,1.5869140625,0.0,True,0.0,1.4242877960205078,True,,,False
595,1.54296875,1.5654296875,1.55419921875,-37.434895833333336,True,0.756144923108336,1.430072546005249,True,,,False
596,1.552734375,1.5283203125,1.54052734375,40.69010416666667,True,0.8218913277916056,1.4342739582061768,True,,,False
597,1.533203125,1.509765625,1.521484375,39.0625,True,0.7889965778318492,1.4415667057037354,True,,,False
598,1.63671875,1.62890625,1.6328125,13.020833333333334,True,0.26300241527251034,1.4794576168060303,True,,,False
599,1.5478515625,1.55859375,1.55322265625,-17.903645833333336,True,0.36162010310224846,1.4234209060668945,True,,,False
600,1.5439453125,1.5498046875,1.546875,-9.765625,True,0.19724763653897667,1.4285452365875244,True,,,False
601,1.6220703125,1.6376953125,1.6298828125,-26.041666666666668,True,0.5259686897634329,2.124220609664917,True,,,False
602,1.595703125,1.5546875,1.5751953125,68.359375,True,1.3806379082895774,1.4202687740325928,True,,,False
603,1.5263671875,1.5478515625,1.537109375,-35.80729166666667,True,0.7232282870724985,1.4274072647094727,True,,,False
604,1.5126953125,1.5458984375,1.529296875,-55.33854166666667,True,1.117707645491177,1.4207789897918701,True,,,False
605,1.6796875,1.6484375,1.6640625,52.083333333333336,True,1.0519646473274935,1.3282887935638428,True,,,False
606,1.5478515625,1.533203125,1.54052734375,24.414062500000004,True,0.4930867709294201,1.4259440898895264,True,,,False
607,1.5625,1.560546875,1.5615234375,3.2552083333333335,True,0.06574875067924861,1.427983283996582,True,,,False
608,1.478515625,1.5244140625,1.50146484375,-76.49739583333334,True,1.545108653334057,1.430619478225708,True,,,False
609,1.5361328125,1.5830078125,1.5595703125,-78.125,True,1.5779840395873865,1.4475367069244385,True,,,False
610,1.5693359375,1.568359375,1.56884765625,1.6276041666666667,True,0.0328755712276481,1.42578125,True,,,False
611,1.5595703125,1.5458984375,1.552734375,22.786458333333336,True,0.4601993742656544,1.4319381713867188,True,,,False
612,1.5751953125,1.578125,1.57666015625,-4.8828125,True,0.09861989728895494,1.417365550994873,True,,,False
613,1.6201171875,1.58984375,1.60498046875,50.45572916666667,True,1.0190559849897054,1.4273970127105713,True,,,False
614,1.54296875,1.5634765625,1.55322265625,-34.1796875,True,0.6903644885987313,1.4506566524505615,True,,,False
615,1.65625,1.64453125,1.650390625,19.53125,True,0.3945059389546967,1.4179377555847168,True,,,False
616,1.56640625,1.5478515625,1.55712890625,30.924479166666668,True,0.6246066105438663,1.4502012729644775,True,,,False
617,1.5625,1.5458984375,1.55419921875,27.669270833333336,True,0.5588367695758681,1.4450061321258545,True,,,False
618,1.607421875,1.619140625,1.61328125,-19.53125,True,0.39449320719162334,1.427936315536499,True,,,False
619,1.59765625,1.6025390625,1.60009765625,-8.138020833333334,True,0.1643748579882289,1.444934606552124,True,,,False
620,1.55859375,1.564453125,1.5615234375,-9.765625,True,0.19724600297563558,1.4361686706542969,True,,,False
621,1.572265625,1.5419921875,1.55712890625,50.45572916666667,True,1.0190473297261011,1.4388227462768555,True,,,False
622,1.611328125,1.6318359375,1.62158203125,-34.1796875,True,0.6903797721530549,1.4281415939331055,True,,,False
623,1.603515625,1.6044921875,1.60400390625,-1.6276041666666667,True,0.032875219114047005,1.4232590198516846,True,,,False
624,1.591796875,1.5771484375,1.58447265625,24.414062500000004,True,0.49312324096726073,1.4264721870422363,True,,,False
625,1.5810546875,1.58203125,1.58154296875,-1.6276041666666667,True,0.03287290939166555,1.4443321228027344,True,,,False
626,1.6123046875,1.59375,1.60302734375,30.924479166666668,True,0.6245789092063027,1.4494938850402832,True,,,False
627,1.6025390625,1.60546875,1.60400390625,-4.8828125,True,0.09862402442174478,1.444169282913208,True,,,False
628,1.5810546875,1.580078125,1.58056640625,1.6276041666666667,True,0.032871727730349166,1.4481089115142822,True,,,False
629,1.5947265625,1.60546875,1.60009765625,-17.903645833333336,True,0.36162450950169095,1.4469690322875977,True,,,False
630,1.580078125,1.5869140625,1.58349609375,-11.393229166666668,True,0.23011427569048337,1.4692409038543701,True,,,False
631,1.603515625,1.6005859375,1.60205078125,4.8828125,True,0.09862369761699137,1.4499084949493408,True,,,False
632,1.533203125,1.54296875,1.5380859375,-16.276041666666668,True,0.32873043462069695,1.4208447933197021,True,,,False
633,1.541015625,1.556640625,1.548828125,-26.041666666666668,True,0.5259732800508411,1.4111905097961426,True,,,False
634,1.568359375,1.5810546875,1.57470703125,-21.158854166666668,True,0.4273492150286522,1.4188272953033447,True,,,False
635,1.55859375,1.5751953125,1.56689453125,-27.669270833333336,True,0.5588718868843571,1.4203715324401855,True,,,False
636,1.4892578125,1.4921875,1.49072265625,-4.8828125,True,0.09861988671602297,1.459845781326294,True,,,False
637,1.58984375,1.5673828125,1.57861328125,37.434895833333336,True,0.7560639671924873,1.4130656719207764,True,,,False
638,1.5107421875,1.53125,1.52099609375,-34.1796875,True,0.6903491339011748,1.4459986686706543,True,,,False
639,1.595703125,1.5849609375,1.59033203125,17.903645833333336,True,0.3615954672041976,1.4187572002410889,True,,,False
640,1.609375,1.5986328125,1.60400390625,17.903645833333336,True,0.36160926971688256,1.4416744709014893,True,,,False
641,1.48828125,1.556640625,1.5224609375,-113.93229166666667,True,2.3011501285603804,1.4383411407470703,True,,,False
642,1.5595703125,1.5595703125,1.5595703125,0.0,True,0.0,1.4096124172210693,True,,,False
643,1.6181640625,1.595703125,1.60693359375,37.434895833333336,True,0.7561154080066124,1.4248542785644531,True,,,False
644,1.546875,1.5439453125,1.54541015625,4.8828125,True,0.09862174531383726,1.4246933460235596,True,,,False
645,1.5029296875,1.53125,1.51708984375,-47.200520833333336,True,0.9533309731162564,1.4330151081085205,True,,,False
646,1.646484375,1.6240234375,1.63525390625,37.434895833333336,True,0.75607446820743,1.4532289505004883,True,,,False
647,1.6298828125,1.59765625,1.61376953125,53.71093750000001,True,1.0847863864790088,1.4235610961914062,True,,,False
648,1.5888671875,1.5244140625,1.556640625,107.42187500000001,True,2.169730591680574,1.4592316150665283,True,,,False
649,1.583984375,1.59765625,1.5908203125,-22.786458333333336,True,0.46023177668171156,1.4533283710479736,True,,,False
650,1.5546875,1.5673828125,1.56103515625,-21.158854166666668,True,0.4273554885290107,1.4382452964782715,True,,,False
651,1.5771484375,1.560546875,1.56884765625,27.669270833333336,True,0.5588726847481369,1.4291577339172363,True,,,False
652,1.5546875,1.59765625,1.576171875,-71.61458333333334,True,1.4464449524026337,1.4244933128356934,True,,,False
653,1.6474609375,1.6201171875,1.6337890625,45.57291666666667,True,0.9204239139475502,1.420701026916504,True,,,False
654,1.5732421875,1.5712890625,1.572265625,3.2552083333333335,True,0.06574841769014439,1.4237396717071533,True,,,False
655,1.517578125,1.5185546875,1.51806640625,-1.6276041666666667,True,0.03287332924530966,1.449601173400879,True,,,False
656,1.4912109375,1.5009765625,1.49609375,-16.276041666666668,True,0.32873477603886053,1.422597885131836,True,,,False
657,1.5234375,1.5205078125,1.52197265625,4.8828125,True,0.09861652772960865,1.4323124885559082,True,,,False
658,1.5673828125,1.552734375,1.56005859375,24.414062500000004,True,0.49310374096986603,1.4356248378753662,True,,,False
659,1.673828125,1.65234375,1.6630859375,35.80729166666667,True,0.7232285201310588,1.4301400184631348,True,,,False
660,1.544921875,1.544921875,1.544921875,0.0,True,0.0,1.4242496490478516,True,,,False
661,1.6025390625,1.607421875,1.60498046875,-8.138020833333334,True,0.16437378687975604,1.4269545078277588,True,,,False
662,1.595703125,1.572265625,1.583984375,39.0625,True,0.7889421291476796,1.4549758434295654,True,,,False
663,1.5322265625,1.53515625,1.53369140625,-4.8828125,True,0.09861630882108131,1.45233154296875,True,,,False
664,1.4990234375,1.5185546875,1.5087890625,-32.552083333333336,True,0.6574424177507708,1.44028902053833,True,,,False
665,1.54296875,1.5751953125,1.55908203125,-53.71093750000001,True,1.0848359592276557,1.4722211360931396,True,,,False
666,1.578125,1.572265625,1.5751953125,9.765625,True,0.19724508836612972,1.4218101501464844,True,,,False
667,1.537109375,1.53125,1.5341796875,9.765625,True,0.19724140565583062,1.4337384700775146,True,,,False
668,1.5693359375,1.5654296875,1.5673828125,6.510416666666667,True,0.13149313296056622,1.4111697673797607,True,,,False
669,1.5341796875,1.517578125,1.52587890625,27.669270833333336,True,0.5588494128689446,1.4523265361785889,True,,,False
670,1.580078125,1.578125,1.5791015625,3.2552083333333335,True,0.06574652068249082,1.4194297790527344,True,,,False
671,1.59375,1.5947265625,1.59423828125,-1.6276041666666667,True,0.032873015931721226,1.446288824081421,True,,,False
672,1.4990234375,1.5146484375,1.5068359375,-26.041666666666668,True,0.5260031239986334,1.439800500869751,True,,,False
673,1.6162109375,1.611328125,1.61376953125,8.138020833333334,True,0.16437085059449236,1.4501891136169434,True,,,False
674,1.5087890625,1.486328125,1.49755859375,37.434895833333336,True,0.7561445880975125,1.4179518222808838,True,,,False
675,1.6142578125,1.6123046875,1.61328125,3.2552083333333335,True,0.06574495323265904,1.4575581550598145,True,,,False
676,1.5947265625,1.595703125,1.59521484375,-1.6276041666666667,True,0.032873564322360355,1.4083468914031982,True,,,False
677,1.583984375,1.5517578125,1.56787109375,53.71093750000001,True,1.084836161383941,1.457186222076416,True,,,False
678,1.583984375,1.595703125,1.58984375,-19.53125,True,0.39449475128077566,1.446704626083374,True,,,False
679,1.58203125,1.5986328125,1.59033203125,-27.669270833333336,True,0.5588609973512166,1.4481642246246338,True,,,False
680,1.5322265625,1.515625,1.52392578125,27.669270833333336,True,0.5588655181119748,1.417052984237671,True,,,False
681,1.5830078125,1.603515625,1.59326171875,-34.1796875,True,0.6903140228431794,1.4243011474609375,True,,,False
682,1.5703125,1.546875,1.55859375,39.0625,True,0.7890057005117429,1.412492275238037,True,,,False
683,1.5888671875,1.6025390625,1.595703125,-22.786458333333336,True,0.46022557798910024,1.4284543991088867,True,,,False
684,1.58203125,1.5478515625,1.56494140625,56.966145833333336,True,1.1506214193508177,1.4224839210510254,True,,,False
685,1.501953125,1.509765625,1.505859375,-13.020833333333334,True,0.26299490786336316,1.4763357639312744,True,,,False
686,1.5751953125,1.60546875,1.59033203125,-50.45572916666667,True,1.0190118223799323,1.418445348739624,True,,,False
687,1.6220703125,1.6142578125,1.6181640625,13.020833333333334,True,0.26299640637890753,1.4325175285339355,True,,,False
688,1.5625,1.5556640625,1.55908203125,11.393229166666668,True,0.23011558207410765,1.4110057353973389,True,,,False
689,1.6259765625,1.6259765625,1.6259765625,0.0,True,0.0,1.4489655494689941,True,,,False
690,1.59765625,1.591796875,1.5947265625,9.765625,True,0.19724647779815113,1.4392850399017334,True,,,False
691,1.580078125,1.5810546875,1.58056640625,-1.6276041666666667,True,0.03287467686037702,1.4237613677978516,True,,,False
692,1.6005859375,1.6064453125,1.603515625,-9.765625,True,0.197233030475354,1.4588534832000732,True,,,False
693,1.53515625,1.525390625,1.5302734375,16.276041666666668,True,0.3287148997389891,1.449631690979004,True,,,False
694,1.625,1.607421875,1.6162109375,29.296875000000004,True,0.5917413521858415,1.4351825714111328,True,,,False
695,1.5712890625,1.5615234375,1.56640625,16.276041666666668,True,0.3287287791959657,1.432283878326416,True,,,False
696,1.607421875,1.59375,1.6005859375,22.786458333333336,True,0.46022086151476804,1.4618566036224365,True,,,False
697,1.4873046875,1.4736328125,1.48046875,22.786458333333336,True,0.46021788543511116,1.4568023681640625,True,,,False
698,1.64453125,1.62109375,1.6328125,39.0625,True,0.7889844330139589,1.4551336765289307,True,,,False
699,1.57421875,1.5654296875,1.56982421875,14.648437500000002,True,0.2958651433837011,1.453136682510376,True,,,False
700,1.5546875,1.5302734375,1.54248046875,40.69010416666667,True,0.8218564249105986,1.428816318511963,True,,,False
701,1.5556640625,1.5986328125,1.5771484375,-71.61458333333334,True,1.4464686414169838,2.0955657958984375,True,,,False
702,1.5654296875,1.59375,1.57958984375,-47.200520833333336,True,0.9533588257769948,1.4424247741699219,True,,,False
703,1.6025390625,1.5673828125,1.5849609375,58.59375000000001,True,1.183448010109517,1.4210634231567383,True,,,False
704,1.564453125,1.544921875,1.5546875,32.552083333333336,True,0.6574907912079008,1.4307243824005127,True,,,False
705,1.5703125,1.552734375,1.5615234375,29.296875000000004,True,0.5917015047726023,1.4398019313812256,True,,,False
706,1.587890625,1.5830078125,1.58544921875,8.138020833333334,True,0.16436811354066527,1.4733257293701172,True,,,False
707,1.5859375,1.5849609375,1.58544921875,1.6276041666666667,True,0.03287488849601679,1.455110788345337,True,,,False
708,1.595703125,1.58984375,1.5927734375,9.765625,True,0.197241721804305,1.423813819885254,True,,,False
709,1.5546875,1.544921875,1.5498046875,16.276041666666668,True,0.32872617701190915,1.4152050018310547,True,,,False
710,1.5703125,1.5556640625,1.56298828125,24.414062500000004,True,0.4930796033701846,1.4358901977539062,True,,,False
711,1.5615234375,1.53515625,1.54833984375,43.94531250000001,True,0.8876248195397719,1.4223499298095703,True,,,False
712,1.564453125,1.56640625,1.5654296875,-3.2552083333333335,True,0.06574419183043362,1.4337399005889893,True,,,False
713,1.5361328125,1.5009765625,1.5185546875,58.59375000000001,True,1.1834556005085184,1.4300661087036133,True,,,False
714,1.5458984375,1.5341796875,1.5400390625,19.53125,True,0.3944750400651805,1.4200661182403564,True,,,False
715,1.529296875,1.5341796875,1.53173828125,-8.138020833333334,True,0.16436851257910717,1.4393863677978516,True,,,False
716,1.6142578125,1.5810546875,1.59765625,55.33854166666667,True,1.117707198984651,1.423097848892212,True,,,False
717,1.6220703125,1.642578125,1.63232421875,-34.1796875,True,0.6903333646425882,1.418992280960083,True,,,False
718,1.568359375,1.5791015625,1.57373046875,-17.903645833333336,True,0.3615931365608468,1.41306734085083,True,,,False
719,1.5615234375,1.568359375,1.56494140625,-11.393229166666668,True,0.230109781171665,1.4160823822021484,True,,,False
720,1.6025390625,1.6201171875,1.611328125,-29.296875000000004,True,0.5917422609941067,1.423060655593872,True,,,False
721,1.5947265625,1.591796875,1.59326171875,4.8828125,True,0.09862313146129321,1.4318439960479736,True,,,False
722,1.5625,1.53125,1.546875,52.083333333333336,True,1.0519462652314018,1.4282348155975342,True,,,False
723,1.5859375,1.5810546875,1.58349609375,8.138020833333334,True,0.16436800086768055,1.443678617477417,True,,,False
724,1.57421875,1.6025390625,1.58837890625,-47.200520833333336,True,0.9532762885899494,1.4525458812713623,True,,,False
725,1.6298828125,1.6435546875,1.63671875,-22.786458333333336,True,0.4602357554138562,1.4316763877868652,True,,,False
726,1.630859375,1.58984375,1.6103515625,68.359375,True,1.380702790971713,1.3378775119781494,True,,,False
727,1.548828125,1.5478515625,1.54833984375,1.6276041666666667,True,0.03287302286133453,1.42881441116333,True,,,False
728,1.5478515625,1.578125,1.56298828125,-50.45572916666667,True,1.0190855367686737,1.4405722618103027,True,,,False
729,1.5849609375,1.5693359375,1.5771484375,26.041666666666668,True,0.5259602898740028,1.4278473854064941,True,,,False
730,1.5322265625,1.5478515625,1.5400390625,-26.041666666666668,True,0.5259796317011056,1.4505434036254883,True,,,False
731,1.5634765625,1.55859375,1.56103515625,8.138020833333334,True,0.16437265910923377,1.4280314445495605,True,,,False
732,1.5361328125,1.541015625,1.53857421875,-8.138020833333334,True,0.16436831104546085,1.4370296001434326,True,,,False
733,1.6328125,1.5986328125,1.61572265625,56.966145833333336,True,1.1505827295191173,1.4378478527069092,True,,,False
734,1.58984375,1.6015625,1.595703125,-19.53125,True,0.3944881018644156,1.4573402404785156,True,,,False
735,1.5166015625,1.5185546875,1.517578125,-3.2552083333333335,True,0.06574924924427349,1.4301881790161133,True,,,False
736,1.6083984375,1.5927734375,1.6005859375,26.041666666666668,True,0.525946518070006,1.433142900466919,True,,,False
737,1.5537109375,1.552734375,1.55322265625,1.6276041666666667,True,0.03287463910072153,1.459273099899292,True,,,False
738,1.5693359375,1.607421875,1.58837890625,-63.47656250000001,True,1.2820446207916032,1.423731803894043,True,,,False
739,1.5537109375,1.541015625,1.54736328125,21.158854166666668,True,0.42735069308748896,1.4581005573272705,True,,,False
740,1.5458984375,1.5478515625,1.546875,-3.2552083333333335,True,0.0657468364065289,1.4218192100524902,True,,,False
741,1.4775390625,1.515625,1.49658203125,-63.47656250000001,True,1.2820723489066903,1.471773624420166,True,,,False
742,1.5537109375,1.5380859375,1.5458984375,26.041666666666668,True,0.5259683667927579,1.443342924118042,True,,,False
743,1.595703125,1.603515625,1.599609375,-13.020833333333334,True,0.2629937939342104,1.4698119163513184,True,,,False
744,1.5849609375,1.5654296875,1.5751953125,32.552083333333336,True,0.6574689713871448,1.4180645942687988,True,,,False
745,1.4970703125,1.490234375,1.49365234375,11.393229166666668,True,0.2301163911741215,1.413099765777588,True,,,False
746,1.52734375,1.52734375,1.52734375,0.0,True,0.0,1.4211888313293457,True,,,False
747,1.654296875,1.6474609375,1.65087890625,11.393229166666668,True,0.2301120820507126,1.4276893138885498,True,,,False
748,1.5498046875,1.556640625,1.55322265625,-11.393229166666668,True,0.2301225543615506,1.430631399154663,True,,,False
749,1.59765625,1.5849609375,1.59130859375,21.158854166666668,True,0.4273612776158116,1.4484331607818604,True,,,False
750,1.58203125,1.591796875,1.5869140625,-16.276041666666668,True,0.3287556739311343,1.4235544204711914,True,,,False
751,1.5556640625,1.55859375,1.55712890625,-4.8828125,True,0.09862412166328094,1.430406093597412,True,,,False
752,1.5625,1.5546875,1.55859375,13.020833333333334,True,0.2629784216202637,1.424262285232544,True,,,False
753,1.5107421875,1.482421875,1.49658203125,47.200520833333336,True,0.9533335676504258,1.4219887256622314,True,,,False
754,1.5712890625,1.572265625,1.57177734375,-1.6276041666666667,True,0.032872575830538854,1.4256248474121094,True,,,False
755,1.5751953125,1.576171875,1.57568359375,-1.6276041666666667,True,0.03287516147028855,1.4729278087615967,True,,,False
756,1.615234375,1.6201171875,1.61767578125,-8.138020833333334,True,0.16436671861560642,1.4316537380218506,True,,,False
757,1.6298828125,1.6162109375,1.623046875,22.786458333333336,True,0.46021205436165585,1.4472713470458984,True,,,False
758,1.6376953125,1.6640625,1.65087890625,-43.94531250000001,True,0.887565742640415,1.46201491355896,True,,,False
759,1.5400390625,1.544921875,1.54248046875,-8.138020833333334,True,0.164364469418973,1.4197111129760742,True,,,False
760,1.5166015625,1.5107421875,1.513671875,9.765625,True,0.19725047609881244,1.459200382232666,True,,,False
761,1.55078125,1.5244140625,1.53759765625,43.94531250000001,True,0.8875682373830909,1.453261137008667,True,,,False
762,1.5458984375,1.52734375,1.53662109375,30.924479166666668,True,0.6245841004614968,1.429368019104004,True,,,False
763,1.5517578125,1.568359375,1.56005859375,-27.669270833333336,True,0.5588254985095426,1.443861484527588,True,,,False
764,1.544921875,1.548828125,1.546875,-6.510416666666667,True,0.13150273172024604,1.42926025390625,True,,,False
765,1.53515625,1.5107421875,1.52294921875,40.69010416666667,True,0.8218385615658991,1.4380033016204834,True,,,False
766,1.54296875,1.5380859375,1.54052734375,8.138020833333334,True,0.16437543668727098,1.4210193157196045,True,,,False
767,1.546875,1.5224609375,1.53466796875,40.69010416666667,True,0.8218495139455383,1.4232642650604248,True,,,False
768,1.5849609375,1.595703125,1.59033203125,-17.903645833333336,True,0.36159777808322385,1.4143671989440918,True,,,False
769,1.5341796875,1.5498046875,1.5419921875,-26.041666666666668,True,0.5259956129667469,1.4439358711242676,True,,,False
770,1.6005859375,1.6455078125,1.623046875,-74.86979166666667,True,1.5121555543716647,1.4224133491516113,True,,,False
771,1.494140625,1.53125,1.5126953125,-61.848958333333336,True,1.2492882706295592,1.4326488971710205,True,,,False
772,1.5810546875,1.59765625,1.58935546875,-27.669270833333336,True,0.5588179749811181,1.4139394760131836,True,,,False
773,1.62890625,1.6640625,1.646484375,-58.59375000000001,True,1.183431695101936,1.4390666484832764,True,,,False
774,1.6484375,1.623046875,1.6357421875,42.317708333333336,True,0.8547203310107627,1.5933799743652344,True,,,False
775,1.6201171875,1.6240234375,1.6220703125,-6.510416666666667,True,0.13149540486542802,1.4209907054901123,True,,,False
776,1.5859375,1.625,1.60546875,-65.10416666666667,True,1.3148955749080002,1.440133810043335,True,,,False
777,1.6005859375,1.6318359375,1.6162109375,-52.083333333333336,True,1.0519583918341322,1.4274675846099854,True,,,False
778,1.5791015625,1.55859375,1.56884765625,34.1796875,True,0.6903405174524528,1.45310640335083,True,,,False
779,1.513671875,1.5263671875,1.52001953125,-21.158854166666668,True,0.42733402225648587,1.428077220916748,True,,,False
780,1.5966796875,1.611328125,1.60400390625,-24.414062500000004,True,0.49311160866148757,1.4588730335235596,True,,,False
781,1.5380859375,1.5283203125,1.533203125,16.276041666666668,True,0.3287326347424298,1.4435267448425293,True,,,False
782,1.6025390625,1.5927734375,1.59765625,16.276041666666668,True,0.32876298781259766,1.4497249126434326,True,,,False
783,1.533203125,1.5615234375,1.54736328125,-47.200520833333336,True,0.9533662339600268,1.420290231704712,True,,,False
784,1.6083984375,1.615234375,1.61181640625,-11.393229166666668,True,0.2301131083726561,1.4289042949676514,True,,,False
785,1.4892578125,1.548828125,1.51904296875,-99.28385416666667,True,2.0053223660449624,1.4495093822479248,True,,,False
786,1.5556640625,1.5703125,1.56298828125,-24.414062500000004,True,0.4930848210835262,1.4293572902679443,True,,,False
787,1.599609375,1.623046875,1.611328125,-39.0625,True,0.788986424907529,1.445148229598999,True,,,False
788,1.5859375,1.5888671875,1.58740234375,-4.8828125,True,0.09862406454931065,1.4193780422210693,True,,,False
789,1.6328125,1.603515625,1.6181640625,48.82812500000001,True,0.9862366402930987,1.429546594619751,True,,,False
790,1.5751953125,1.5322265625,1.5537109375,71.61458333333334,True,1.4464061991419284,1.4577314853668213,True,,,False
791,1.53125,1.5673828125,1.54931640625,-60.22135416666667,True,1.2163422821761365,1.4474520683288574,True,,,False
792,1.5576171875,1.572265625,1.56494140625,-24.414062500000004,True,0.4930811605101539,1.4115469455718994,True,,,False
793,1.60546875,1.6552734375,1.63037109375,-83.00781250000001,True,1.6765172721339323,1.4126970767974854,True,,,False
794,1.57421875,1.5625,1.568359375,19.53125,True,0.3944807456890287,1.4117517471313477,True,,,False
795,1.5927734375,1.64453125,1.61865234375,-86.26302083333334,True,1.7422820966656702,1.434234380722046,True,,,False
796,1.5810546875,1.572265625,1.57666015625,14.648437500000002,True,0.2958743593696262,1.415879487991333,True,,,False
797,1.5283203125,1.53515625,1.53173828125,-11.393229166666668,True,0.2301081277481541,1.4351859092712402,True,,,False
798,1.5810546875,1.564453125,1.57275390625,27.669270833333336,True,0.5588774205710557,1.4361581802368164,True,,,False
799,1.5517578125,1.548828125,1.55029296875,4.8828125,True,0.09861878948339771,1.4240248203277588,True,,,False
800,1.626953125,1.595703125,1.611328125,52.083333333333336,True,1.052039142792169,1.421065330505371,True,,,False
801,1.544921875,1.521484375,1.533203125,39.0625,True,0.7889530575892771,2.073857069015503,True,,,False
802,1.548828125,1.533203125,1.541015625,26.041666666666668,True,0.5259583568083046,1.4389548301696777,True,,,False
803,1.5302734375,1.5595703125,1.544921875,-48.82812500000001,True,0.9862185323431559,1.4237866401672363,True,,,False
804,1.5537109375,1.5595703125,1.556640625,-9.765625,True,0.19724526496511077,1.420233964920044,True,,,False
805,1.5693359375,1.5380859375,1.5537109375,52.083333333333336,True,1.0519993624011335,1.4256601333618164,True,,,False
806,1.5244140625,1.5751953125,1.5498046875,-84.63541666666667,True,1.7094157753924772,1.4461019039154053,True,,,False
807,1.5849609375,1.580078125,1.58251953125,8.138020833333334,True,0.16435933261463123,1.4202280044555664,True,,,False
808,1.57421875,1.5537109375,1.56396484375,34.1796875,True,0.6903489386469708,1.4071416854858398,True,,,False
809,1.5185546875,1.5244140625,1.521484375,-9.765625,True,0.19724508404407884,1.4516706466674805,True,,,False
