global_step,eps,zo_two_point_precision,fd_mean,td_mean,mae,rmse,sign_acc,corr,probe_num_seeds
44200,0.0003,fp16,-2.331733640283346,-2.334879159927368,0.24738434329628944,0.29472665161516665,1.0,0.9997534784870975,16
44400,0.0003,fp16,0.07629384775646031,0.12699071317911148,1.1064933247398585,1.6440636884809081,1.0,0.9859598276429681,16
44600,0.0003,fp16,0.004768241196870804,-0.4025704264640808,0.6163567788898945,0.7355393518710812,1.0,0.9991738081394969,16
44800,0.0003,fp16,1.2969970293343067,1.411214180290699,0.24703483656048775,0.30733494485778357,1.0,0.9993550723697152,16
45000,0.0003,fp16,0.43233224749565125,0.5210337191820145,0.3846161514520645,0.48995612650347403,0.9375,0.9990195045751176,16
45200,0.0003,fp16,-0.5817414615303278,-0.6036297380924225,0.21757069788873196,0.2844911156112782,1.0,0.9995763692272608,16
45400,0.0003,fp16,-4.281997601501644,-4.290234416723251,0.2700949711725116,0.38115299306986805,1.0,0.9992193636200895,16
45600,0.0003,fp16,0.7057190090417862,0.6085071563720703,0.362686350941658,0.425857504020987,1.0,0.9986656384890038,16
45800,0.0003,fp16,1.0442734360694885,0.9885904043912888,0.28432638943195343,0.42168526705358345,0.9375,0.9990746189190015,16
46000,0.0003,fp16,8.764266639947891,9.806217417120934,1.2806935757398605,1.6761969333758369,0.875,0.9949507655020027,16
46200,0.0003,fp16,5.280176684260368,5.353244319558144,0.22738024592399597,0.27109951163947027,1.0,0.999769721815384,16
46400,0.0003,fp16,0.8583068251609802,0.8806676715612411,0.2103080004453659,0.25213033409729296,1.0,0.9995436499849698,16
46600,0.0003,fp16,-1.495679165236652,-1.2231706753373146,0.7795911943539977,0.9164812052127339,0.875,0.9936559372107385,16
46800,0.0003,fp16,-1.2620289623737335,-1.1041520237922668,0.2977936267852783,0.3622755066230132,1.0,0.9992169229160892,16
47000,0.0003,fp16,-3.169377565383911,-3.1887604147195816,0.5266820043325424,0.7205411137342775,1.0,0.9987790568130512,16
47200,0.0003,fp16,2.6893615005537868,2.755910187959671,0.31690187472850084,0.412247742592418,1.0,0.9980103608646231,16
47400,0.0003,fp16,5.739529840648174,6.21095672249794,1.1440691873431206,1.4384386738277826,1.0,0.9951701215191218,16
47600,0.0003,fp16,1.6657511182129383,1.5852471087127924,2.6356549505144358,3.3212830859827043,0.875,0.9385752075809103,16
47800,0.0003,fp16,0.05245200917124748,0.13295333087444305,0.2224278785288334,0.24965983196947236,1.0,0.9999205950385631,16
48000,0.0003,fp16,-3.509521394968033,-4.411641776561737,1.4558700621128082,1.781199021685935,1.0,0.993380575167078,16
48200,0.0003,fp16,-1.940727200359106,-1.9574760720133781,0.2517003156244755,0.297068252328823,1.0,0.9993082730338432,16
48400,0.0003,fp16,1.3176600188016891,1.3068185672163963,0.185333751142025,0.2091959501622116,1.0,0.9997136717178485,16
48600,0.0003,fp16,-4.781086999922991,-4.695423483848572,0.25973526015877724,0.34998903041927226,1.0,0.9995773754733975,16
48800,0.0003,fp16,-0.554720550775528,-0.48700229823589325,0.33005590736866,0.46395365256967586,1.0,0.9990687678063506,16
49000,0.0003,fp16,-1.134872411377728,-1.0316680148243904,0.22763874847441912,0.28972543402208734,0.9375,0.9989894525670032,16
49200,0.0003,fp16,1.4718373715877533,1.5517376884818077,0.33856088668107986,0.4209314299026687,0.9375,0.9994119860244273,16
49400,0.0003,fp16,3.0199686093255877,3.7433750703930855,1.1156146796420217,1.2594486671140699,0.8125,0.992555919182564,16
49600,0.0003,fp16,-4.417101424187422,-4.346031486988068,0.5594463832676411,0.8121083228549468,1.0,0.9965332310752163,16
49800,0.0003,fp16,-1.2095769518055022,-1.0569135546684265,0.3309668772853911,0.4033900947531931,0.9375,0.9992926546281939,16
50000,0.0003,fp16,5.807876437902451,5.763504445552826,0.3723665475845337,0.4531116996675956,1.0,0.9982080701221376,16
