global_step,eps,zo_two_point_precision,fd_mean,td_mean,mae,rmse,sign_acc,corr,probe_num_seeds
45400,1e-05,fp16,-4.00543212890625,-3.796514116227627,5.372602678835392,6.774869739537565,0.625,0.7631486613578206,16
45600,1e-05,fp16,4.863739013671875,0.8214361369609833,6.577384203672409,7.959580764209636,0.75,0.7674007875333806,16
45800,1e-05,fp16,3.0517578125,0.9040466248989105,7.168936312198639,9.014212773442363,0.8125,0.7922591143384682,16
46000,1e-05,fp16,6.961822509765625,9.945990972220898,4.761067993938923,5.873770493787787,0.9375,0.9400007783088759,16
46200,1e-05,fp16,6.6280364990234375,5.579137928783894,3.7189252451062202,4.596741867927125,0.9375,0.931079861172601,16
46400,1e-05,fp16,1.239776611328125,1.1028028801083565,8.057817943394184,10.120656127363267,0.6875,0.689214324269842,16
46600,1e-05,fp16,-2.3365020751953125,-1.5480504482984543,4.4954908937215805,5.428280678103535,0.6875,0.7635689130706831,16
46800,1e-05,fp16,-1.1444091796875,-0.7936896905303001,6.344620369374752,7.868590090488182,0.8125,0.6328574529623958,16
47000,1e-05,fp16,0.667572021484375,-3.192552298307419,9.445791602134705,10.910894401875236,0.75,0.7492677527482964,16
47200,1e-05,fp16,3.814697265625,2.5520934015512466,7.5209930986166,8.67456438987694,0.8125,0.45330954117773475,16
47400,1e-05,fp16,6.7234039306640625,6.184191972017288,4.385497123003006,6.07035709148547,0.6875,0.893077910704718,16
47600,1e-05,fp16,2.6702880859375,1.6585878729820251,6.196722984313965,8.229628351644635,0.625,0.7665537402470318,16
47800,1e-05,fp16,-0.286102294921875,0.3789229393005371,6.01760995388031,6.942785207055586,0.8125,0.8791512070743223,16
48000,1e-05,fp16,-3.4332275390625,-4.08799421787262,4.877638667821884,6.889634381861309,0.9375,0.8216119646950835,16
48200,1e-05,fp16,-4.38690185546875,-1.9606529735028744,4.311631832271814,5.7126563211510035,0.8125,0.8227807468678683,16
48400,1e-05,fp16,5.0067901611328125,1.6285604611039162,6.040857873857021,7.684624479566988,0.8125,0.6647432192751604,16
48600,1e-05,fp16,-2.86102294921875,-4.773364447057247,4.5511703714728355,6.1786531817861965,0.9375,0.869968047870716,16
48800,1e-05,fp16,0.5245208740234375,-0.4914829879999161,6.628830656409264,7.640850295794743,0.6875,0.8085240293035725,16
49000,1e-05,fp16,-0.95367431640625,-1.1930651403963566,5.006581220775843,6.4573298648638655,0.5625,0.6055662638038687,16
49200,1e-05,fp16,0.476837158203125,1.347272276878357,7.524649202823639,8.34719540768498,0.75,0.6957114920120114,16
49400,1e-05,fp16,-2.47955322265625,1.1150589436292648,9.85349477827549,14.851175051913206,0.5625,0.3377234635308464,16
49600,1e-05,fp16,-8.106231689453125,-4.473071336746216,6.086286336183548,8.158189863173485,0.75,0.8267549011140982,16
49800,1e-05,fp16,-1.049041748046875,-1.0834787487983704,5.9742326736450195,7.385389264479635,0.6875,0.8099559919159659,16
50000,1e-05,fp16,4.57763671875,5.702371157705784,4.97762019187212,6.312674239869151,0.6875,0.8259313995885992,16
