time,step,epoch,phase,metric,value,task,model,eps
2025-11-09 19:48:06,1641,0.3995617238860482,train,epoch,0.4,SQuAD,opt-1.3b,0.0001
2025-11-09 19:48:10,1642,0.3998052106160214,train,loss,1.835,SQuAD,opt-1.3b,0.0001
2025-11-09 19:48:10,1642,0.3998052106160214,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:48:10,1642,0.3998052106160214,train,epoch,0.4,SQuAD,opt-1.3b,0.0001
2025-11-09 19:48:15,1643,0.40004869734599463,train,loss,1.0898,SQuAD,opt-1.3b,0.0001
2025-11-09 19:48:15,1643,0.40004869734599463,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:48:15,1643,0.40004869734599463,train,epoch,0.4,SQuAD,opt-1.3b,0.0001
2025-11-09 19:48:19,1644,0.40029218407596784,train,loss,1.4785,SQuAD,opt-1.3b,0.0001
2025-11-09 19:48:19,1644,0.40029218407596784,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:48:19,1644,0.40029218407596784,train,epoch,0.4,SQuAD,opt-1.3b,0.0001
2025-11-09 19:48:23,1645,0.4005356708059411,train,loss,1.624,SQuAD,opt-1.3b,0.0001
2025-11-09 19:48:23,1645,0.4005356708059411,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:48:23,1645,0.4005356708059411,train,epoch,0.4,SQuAD,opt-1.3b,0.0001
2025-11-09 19:48:28,1646,0.4007791575359143,train,loss,1.3633,SQuAD,opt-1.3b,0.0001
2025-11-09 19:48:28,1646,0.4007791575359143,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:48:28,1646,0.4007791575359143,train,epoch,0.4,SQuAD,opt-1.3b,0.0001
2025-11-09 19:48:32,1647,0.4010226442658875,train,loss,1.2217,SQuAD,opt-1.3b,0.0001
2025-11-09 19:48:32,1647,0.4010226442658875,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:48:32,1647,0.4010226442658875,train,epoch,0.4,SQuAD,opt-1.3b,0.0001
2025-11-09 19:48:36,1648,0.4012661309958607,train,loss,0.8584,SQuAD,opt-1.3b,0.0001
2025-11-09 19:48:36,1648,0.4012661309958607,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:48:36,1648,0.4012661309958607,train,epoch,0.4,SQuAD,opt-1.3b,0.0001
2025-11-09 19:48:40,1649,0.40150961772583393,train,loss,0.9614,SQuAD,opt-1.3b,0.0001
2025-11-09 19:48:40,1649,0.40150961772583393,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:48:40,1649,0.40150961772583393,train,epoch,0.4,SQuAD,opt-1.3b,0.0001
2025-11-09 19:48:45,1650,0.40175310445580714,train,loss,0.7349,SQuAD,opt-1.3b,0.0001
2025-11-09 19:48:45,1650,0.40175310445580714,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:48:45,1650,0.40175310445580714,train,epoch,0.4,SQuAD,opt-1.3b,0.0001
2025-11-09 19:48:49,1651,0.40199659118578035,train,loss,1.0869,SQuAD,opt-1.3b,0.0001
2025-11-09 19:48:49,1651,0.40199659118578035,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:48:49,1651,0.40199659118578035,train,epoch,0.4,SQuAD,opt-1.3b,0.0001
2025-11-09 19:48:53,1652,0.4022400779157536,train,loss,1.3867,SQuAD,opt-1.3b,0.0001
2025-11-09 19:48:53,1652,0.4022400779157536,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:48:53,1652,0.4022400779157536,train,epoch,0.4,SQuAD,opt-1.3b,0.0001
2025-11-09 19:48:57,1653,0.4024835646457268,train,loss,1.4385,SQuAD,opt-1.3b,0.0001
2025-11-09 19:48:57,1653,0.4024835646457268,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:48:57,1653,0.4024835646457268,train,epoch,0.4,SQuAD,opt-1.3b,0.0001
2025-11-09 19:49:01,1654,0.40272705137570003,train,loss,1.2334,SQuAD,opt-1.3b,0.0001
2025-11-09 19:49:01,1654,0.40272705137570003,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:49:01,1654,0.40272705137570003,train,epoch,0.4,SQuAD,opt-1.3b,0.0001
2025-11-09 19:49:06,1655,0.40297053810567324,train,loss,0.8906,SQuAD,opt-1.3b,0.0001
2025-11-09 19:49:06,1655,0.40297053810567324,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:49:06,1655,0.40297053810567324,train,epoch,0.4,SQuAD,opt-1.3b,0.0001
2025-11-09 19:49:10,1656,0.40321402483564645,train,loss,1.1064,SQuAD,opt-1.3b,0.0001
2025-11-09 19:49:10,1656,0.40321402483564645,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:49:10,1656,0.40321402483564645,train,epoch,0.4,SQuAD,opt-1.3b,0.0001
2025-11-09 19:49:14,1657,0.40345751156561965,train,loss,1.1982,SQuAD,opt-1.3b,0.0001
2025-11-09 19:49:14,1657,0.40345751156561965,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:49:14,1657,0.40345751156561965,train,epoch,0.4,SQuAD,opt-1.3b,0.0001
2025-11-09 19:49:18,1658,0.4037009982955929,train,loss,1.4521,SQuAD,opt-1.3b,0.0001
2025-11-09 19:49:18,1658,0.4037009982955929,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:49:18,1658,0.4037009982955929,train,epoch,0.4,SQuAD,opt-1.3b,0.0001
2025-11-09 19:49:23,1659,0.4039444850255661,train,loss,1.1592,SQuAD,opt-1.3b,0.0001
2025-11-09 19:49:23,1659,0.4039444850255661,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:49:23,1659,0.4039444850255661,train,epoch,0.4,SQuAD,opt-1.3b,0.0001
2025-11-09 19:49:27,1660,0.40418797175553933,train,loss,1.1855,SQuAD,opt-1.3b,0.0001
2025-11-09 19:49:27,1660,0.40418797175553933,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:49:27,1660,0.40418797175553933,train,epoch,0.4,SQuAD,opt-1.3b,0.0001
2025-11-09 19:49:32,1661,0.40443145848551254,train,loss,1.4971,SQuAD,opt-1.3b,0.0001
2025-11-09 19:49:32,1661,0.40443145848551254,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:49:32,1661,0.40443145848551254,train,epoch,0.4,SQuAD,opt-1.3b,0.0001
2025-11-09 19:49:37,1662,0.40467494521548575,train,loss,1.415,SQuAD,opt-1.3b,0.0001
2025-11-09 19:49:37,1662,0.40467494521548575,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:49:37,1662,0.40467494521548575,train,epoch,0.4,SQuAD,opt-1.3b,0.0001
2025-11-09 19:49:41,1663,0.40491843194545896,train,loss,1.5947,SQuAD,opt-1.3b,0.0001
2025-11-09 19:49:41,1663,0.40491843194545896,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:49:41,1663,0.40491843194545896,train,epoch,0.4,SQuAD,opt-1.3b,0.0001
2025-11-09 19:49:46,1664,0.40516191867543216,train,loss,1.042,SQuAD,opt-1.3b,0.0001
2025-11-09 19:49:46,1664,0.40516191867543216,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:49:46,1664,0.40516191867543216,train,epoch,0.41,SQuAD,opt-1.3b,0.0001
2025-11-09 19:49:50,1665,0.40540540540540543,train,loss,1.0742,SQuAD,opt-1.3b,0.0001
2025-11-09 19:49:50,1665,0.40540540540540543,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:49:50,1665,0.40540540540540543,train,epoch,0.41,SQuAD,opt-1.3b,0.0001
2025-11-09 19:49:55,1666,0.40564889213537864,train,loss,1.374,SQuAD,opt-1.3b,0.0001
2025-11-09 19:49:55,1666,0.40564889213537864,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:49:55,1666,0.40564889213537864,train,epoch,0.41,SQuAD,opt-1.3b,0.0001
2025-11-09 19:49:59,1667,0.40589237886535184,train,loss,1.5576,SQuAD,opt-1.3b,0.0001
2025-11-09 19:49:59,1667,0.40589237886535184,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:49:59,1667,0.40589237886535184,train,epoch,0.41,SQuAD,opt-1.3b,0.0001
2025-11-09 19:50:04,1668,0.40613586559532505,train,loss,0.9507,SQuAD,opt-1.3b,0.0001
2025-11-09 19:50:04,1668,0.40613586559532505,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:50:04,1668,0.40613586559532505,train,epoch,0.41,SQuAD,opt-1.3b,0.0001
2025-11-09 19:50:08,1669,0.40637935232529826,train,loss,1.5977,SQuAD,opt-1.3b,0.0001
2025-11-09 19:50:08,1669,0.40637935232529826,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:50:08,1669,0.40637935232529826,train,epoch,0.41,SQuAD,opt-1.3b,0.0001
2025-11-09 19:50:12,1670,0.40662283905527147,train,loss,1.3467,SQuAD,opt-1.3b,0.0001
2025-11-09 19:50:12,1670,0.40662283905527147,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:50:12,1670,0.40662283905527147,train,epoch,0.41,SQuAD,opt-1.3b,0.0001
2025-11-09 19:50:17,1671,0.40686632578524473,train,loss,1.3945,SQuAD,opt-1.3b,0.0001
2025-11-09 19:50:17,1671,0.40686632578524473,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:50:17,1671,0.40686632578524473,train,epoch,0.41,SQuAD,opt-1.3b,0.0001
2025-11-09 19:50:21,1672,0.40710981251521794,train,loss,0.6733,SQuAD,opt-1.3b,0.0001
2025-11-09 19:50:21,1672,0.40710981251521794,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:50:21,1672,0.40710981251521794,train,epoch,0.41,SQuAD,opt-1.3b,0.0001
2025-11-09 19:50:26,1673,0.40735329924519115,train,loss,1.4648,SQuAD,opt-1.3b,0.0001
2025-11-09 19:50:26,1673,0.40735329924519115,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:50:26,1673,0.40735329924519115,train,epoch,0.41,SQuAD,opt-1.3b,0.0001
2025-11-09 19:50:30,1674,0.40759678597516436,train,loss,0.79,SQuAD,opt-1.3b,0.0001
2025-11-09 19:50:30,1674,0.40759678597516436,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:50:30,1674,0.40759678597516436,train,epoch,0.41,SQuAD,opt-1.3b,0.0001
2025-11-09 19:50:34,1675,0.40784027270513756,train,loss,1.4805,SQuAD,opt-1.3b,0.0001
2025-11-09 19:50:34,1675,0.40784027270513756,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:50:34,1675,0.40784027270513756,train,epoch,0.41,SQuAD,opt-1.3b,0.0001
2025-11-09 19:50:38,1676,0.40808375943511077,train,loss,1.6387,SQuAD,opt-1.3b,0.0001
2025-11-09 19:50:38,1676,0.40808375943511077,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:50:38,1676,0.40808375943511077,train,epoch,0.41,SQuAD,opt-1.3b,0.0001
2025-11-09 19:50:43,1677,0.408327246165084,train,loss,1.1348,SQuAD,opt-1.3b,0.0001
2025-11-09 19:50:43,1677,0.408327246165084,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:50:43,1677,0.408327246165084,train,epoch,0.41,SQuAD,opt-1.3b,0.0001
2025-11-09 19:50:47,1678,0.40857073289505724,train,loss,1.2881,SQuAD,opt-1.3b,0.0001
2025-11-09 19:50:47,1678,0.40857073289505724,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:50:47,1678,0.40857073289505724,train,epoch,0.41,SQuAD,opt-1.3b,0.0001
2025-11-09 19:50:51,1679,0.40881421962503045,train,loss,1.3369,SQuAD,opt-1.3b,0.0001
2025-11-09 19:50:51,1679,0.40881421962503045,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:50:51,1679,0.40881421962503045,train,epoch,0.41,SQuAD,opt-1.3b,0.0001
2025-11-09 19:50:55,1680,0.40905770635500366,train,loss,1.4375,SQuAD,opt-1.3b,0.0001
2025-11-09 19:50:55,1680,0.40905770635500366,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:50:55,1680,0.40905770635500366,train,epoch,0.41,SQuAD,opt-1.3b,0.0001
2025-11-09 19:51:00,1681,0.40930119308497687,train,loss,1.2461,SQuAD,opt-1.3b,0.0001
2025-11-09 19:51:00,1681,0.40930119308497687,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:51:00,1681,0.40930119308497687,train,epoch,0.41,SQuAD,opt-1.3b,0.0001
2025-11-09 19:51:05,1682,0.4095446798149501,train,loss,1.3457,SQuAD,opt-1.3b,0.0001
2025-11-09 19:51:05,1682,0.4095446798149501,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:51:05,1682,0.4095446798149501,train,epoch,0.41,SQuAD,opt-1.3b,0.0001
2025-11-09 19:51:10,1683,0.4097881665449233,train,loss,1.5264,SQuAD,opt-1.3b,0.0001
2025-11-09 19:51:10,1683,0.4097881665449233,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:51:10,1683,0.4097881665449233,train,epoch,0.41,SQuAD,opt-1.3b,0.0001
2025-11-09 19:51:14,1684,0.4100316532748965,train,loss,0.7744,SQuAD,opt-1.3b,0.0001
2025-11-09 19:51:14,1684,0.4100316532748965,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:51:14,1684,0.4100316532748965,train,epoch,0.41,SQuAD,opt-1.3b,0.0001
2025-11-09 19:51:19,1685,0.41027514000486975,train,loss,1.4668,SQuAD,opt-1.3b,0.0001
2025-11-09 19:51:19,1685,0.41027514000486975,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:51:19,1685,0.41027514000486975,train,epoch,0.41,SQuAD,opt-1.3b,0.0001
2025-11-09 19:51:23,1686,0.41051862673484296,train,loss,1.1973,SQuAD,opt-1.3b,0.0001
2025-11-09 19:51:23,1686,0.41051862673484296,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:51:23,1686,0.41051862673484296,train,epoch,0.41,SQuAD,opt-1.3b,0.0001
2025-11-09 19:51:27,1687,0.41076211346481617,train,loss,1.2754,SQuAD,opt-1.3b,0.0001
2025-11-09 19:51:27,1687,0.41076211346481617,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:51:27,1687,0.41076211346481617,train,epoch,0.41,SQuAD,opt-1.3b,0.0001
2025-11-09 19:51:32,1688,0.4110056001947894,train,loss,1.0586,SQuAD,opt-1.3b,0.0001
2025-11-09 19:51:32,1688,0.4110056001947894,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:51:32,1688,0.4110056001947894,train,epoch,0.41,SQuAD,opt-1.3b,0.0001
2025-11-09 19:51:36,1689,0.4112490869247626,train,loss,0.7988,SQuAD,opt-1.3b,0.0001
2025-11-09 19:51:36,1689,0.4112490869247626,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:51:36,1689,0.4112490869247626,train,epoch,0.41,SQuAD,opt-1.3b,0.0001
2025-11-09 19:51:40,1690,0.4114925736547358,train,loss,1.1006,SQuAD,opt-1.3b,0.0001
2025-11-09 19:51:40,1690,0.4114925736547358,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:51:40,1690,0.4114925736547358,train,epoch,0.41,SQuAD,opt-1.3b,0.0001
2025-11-09 19:51:44,1691,0.41173606038470906,train,loss,1.1221,SQuAD,opt-1.3b,0.0001
2025-11-09 19:51:44,1691,0.41173606038470906,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:51:44,1691,0.41173606038470906,train,epoch,0.41,SQuAD,opt-1.3b,0.0001
2025-11-09 19:51:49,1692,0.41197954711468227,train,loss,1.7373,SQuAD,opt-1.3b,0.0001
2025-11-09 19:51:49,1692,0.41197954711468227,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:51:49,1692,0.41197954711468227,train,epoch,0.41,SQuAD,opt-1.3b,0.0001
2025-11-09 19:51:53,1693,0.4122230338446555,train,loss,1.2861,SQuAD,opt-1.3b,0.0001
2025-11-09 19:51:53,1693,0.4122230338446555,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:51:53,1693,0.4122230338446555,train,epoch,0.41,SQuAD,opt-1.3b,0.0001
2025-11-09 19:51:58,1694,0.4124665205746287,train,loss,1.6348,SQuAD,opt-1.3b,0.0001
2025-11-09 19:51:58,1694,0.4124665205746287,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:51:58,1694,0.4124665205746287,train,epoch,0.41,SQuAD,opt-1.3b,0.0001
2025-11-09 19:52:02,1695,0.4127100073046019,train,loss,1.1768,SQuAD,opt-1.3b,0.0001
2025-11-09 19:52:02,1695,0.4127100073046019,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:52:02,1695,0.4127100073046019,train,epoch,0.41,SQuAD,opt-1.3b,0.0001
2025-11-09 19:52:06,1696,0.4129534940345751,train,loss,1.3096,SQuAD,opt-1.3b,0.0001
2025-11-09 19:52:06,1696,0.4129534940345751,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:52:06,1696,0.4129534940345751,train,epoch,0.41,SQuAD,opt-1.3b,0.0001
2025-11-09 19:52:11,1697,0.4131969807645483,train,loss,1.2852,SQuAD,opt-1.3b,0.0001
2025-11-09 19:52:11,1697,0.4131969807645483,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:52:11,1697,0.4131969807645483,train,epoch,0.41,SQuAD,opt-1.3b,0.0001
2025-11-09 19:52:15,1698,0.41344046749452157,train,loss,1.2324,SQuAD,opt-1.3b,0.0001
2025-11-09 19:52:15,1698,0.41344046749452157,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:52:15,1698,0.41344046749452157,train,epoch,0.41,SQuAD,opt-1.3b,0.0001
2025-11-09 19:52:19,1699,0.4136839542244948,train,loss,1.3301,SQuAD,opt-1.3b,0.0001
2025-11-09 19:52:19,1699,0.4136839542244948,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:52:19,1699,0.4136839542244948,train,epoch,0.41,SQuAD,opt-1.3b,0.0001
2025-11-09 19:52:24,1700,0.413927440954468,train,loss,0.9199,SQuAD,opt-1.3b,0.0001
2025-11-09 19:52:24,1700,0.413927440954468,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:52:24,1700,0.413927440954468,train,epoch,0.41,SQuAD,opt-1.3b,0.0001
2025-11-09 19:52:28,1701,0.4141709276844412,train,loss,1.0225,SQuAD,opt-1.3b,0.0001
2025-11-09 19:52:28,1701,0.4141709276844412,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:52:28,1701,0.4141709276844412,train,epoch,0.41,SQuAD,opt-1.3b,0.0001
2025-11-09 19:52:32,1702,0.4144144144144144,train,loss,1.1211,SQuAD,opt-1.3b,0.0001
2025-11-09 19:52:32,1702,0.4144144144144144,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:52:32,1702,0.4144144144144144,train,epoch,0.41,SQuAD,opt-1.3b,0.0001
2025-11-09 19:52:36,1703,0.4146579011443876,train,loss,1.1191,SQuAD,opt-1.3b,0.0001
2025-11-09 19:52:36,1703,0.4146579011443876,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:52:36,1703,0.4146579011443876,train,epoch,0.41,SQuAD,opt-1.3b,0.0001
2025-11-09 19:52:41,1704,0.41490138787436087,train,loss,0.9624,SQuAD,opt-1.3b,0.0001
2025-11-09 19:52:41,1704,0.41490138787436087,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:52:41,1704,0.41490138787436087,train,epoch,0.41,SQuAD,opt-1.3b,0.0001
2025-11-09 19:52:45,1705,0.4151448746043341,train,loss,1.3203,SQuAD,opt-1.3b,0.0001
2025-11-09 19:52:45,1705,0.4151448746043341,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:52:45,1705,0.4151448746043341,train,epoch,0.42,SQuAD,opt-1.3b,0.0001
2025-11-09 19:52:50,1706,0.4153883613343073,train,loss,1.2266,SQuAD,opt-1.3b,0.0001
2025-11-09 19:52:50,1706,0.4153883613343073,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:52:50,1706,0.4153883613343073,train,epoch,0.42,SQuAD,opt-1.3b,0.0001
2025-11-09 19:52:54,1707,0.4156318480642805,train,loss,1.0938,SQuAD,opt-1.3b,0.0001
2025-11-09 19:52:54,1707,0.4156318480642805,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:52:54,1707,0.4156318480642805,train,epoch,0.42,SQuAD,opt-1.3b,0.0001
2025-11-09 19:52:59,1708,0.4158753347942537,train,loss,1.2852,SQuAD,opt-1.3b,0.0001
2025-11-09 19:52:59,1708,0.4158753347942537,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:52:59,1708,0.4158753347942537,train,epoch,0.42,SQuAD,opt-1.3b,0.0001
2025-11-09 19:53:04,1709,0.4161188215242269,train,loss,1.1836,SQuAD,opt-1.3b,0.0001
2025-11-09 19:53:04,1709,0.4161188215242269,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:53:04,1709,0.4161188215242269,train,epoch,0.42,SQuAD,opt-1.3b,0.0001
2025-11-09 19:53:10,1710,0.4163623082542001,train,loss,1.3643,SQuAD,opt-1.3b,0.0001
2025-11-09 19:53:10,1710,0.4163623082542001,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:53:10,1710,0.4163623082542001,train,epoch,0.42,SQuAD,opt-1.3b,0.0001
2025-11-09 19:53:14,1711,0.4166057949841734,train,loss,1.0918,SQuAD,opt-1.3b,0.0001
2025-11-09 19:53:14,1711,0.4166057949841734,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:53:14,1711,0.4166057949841734,train,epoch,0.42,SQuAD,opt-1.3b,0.0001
2025-11-09 19:53:18,1712,0.4168492817141466,train,loss,0.854,SQuAD,opt-1.3b,0.0001
2025-11-09 19:53:18,1712,0.4168492817141466,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:53:18,1712,0.4168492817141466,train,epoch,0.42,SQuAD,opt-1.3b,0.0001
2025-11-09 19:53:22,1713,0.4170927684441198,train,loss,1.5967,SQuAD,opt-1.3b,0.0001
2025-11-09 19:53:22,1713,0.4170927684441198,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:53:22,1713,0.4170927684441198,train,epoch,0.42,SQuAD,opt-1.3b,0.0001
2025-11-09 19:53:26,1714,0.417336255174093,train,loss,1.4141,SQuAD,opt-1.3b,0.0001
2025-11-09 19:53:26,1714,0.417336255174093,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:53:26,1714,0.417336255174093,train,epoch,0.42,SQuAD,opt-1.3b,0.0001
2025-11-09 19:53:31,1715,0.4175797419040662,train,loss,1.3232,SQuAD,opt-1.3b,0.0001
2025-11-09 19:53:31,1715,0.4175797419040662,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:53:31,1715,0.4175797419040662,train,epoch,0.42,SQuAD,opt-1.3b,0.0001
2025-11-09 19:53:37,1716,0.4178232286340394,train,loss,1.4863,SQuAD,opt-1.3b,0.0001
2025-11-09 19:53:37,1716,0.4178232286340394,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:53:37,1716,0.4178232286340394,train,epoch,0.42,SQuAD,opt-1.3b,0.0001
2025-11-09 19:53:42,1717,0.4180667153640127,train,loss,1.292,SQuAD,opt-1.3b,0.0001
2025-11-09 19:53:42,1717,0.4180667153640127,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:53:42,1717,0.4180667153640127,train,epoch,0.42,SQuAD,opt-1.3b,0.0001
2025-11-09 19:53:46,1718,0.4183102020939859,train,loss,1.6436,SQuAD,opt-1.3b,0.0001
2025-11-09 19:53:46,1718,0.4183102020939859,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:53:46,1718,0.4183102020939859,train,epoch,0.42,SQuAD,opt-1.3b,0.0001
2025-11-09 19:53:51,1719,0.4185536888239591,train,loss,0.8442,SQuAD,opt-1.3b,0.0001
2025-11-09 19:53:51,1719,0.4185536888239591,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:53:51,1719,0.4185536888239591,train,epoch,0.42,SQuAD,opt-1.3b,0.0001
2025-11-09 19:53:55,1720,0.4187971755539323,train,loss,0.9478,SQuAD,opt-1.3b,0.0001
2025-11-09 19:53:55,1720,0.4187971755539323,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:53:55,1720,0.4187971755539323,train,epoch,0.42,SQuAD,opt-1.3b,0.0001
2025-11-09 19:53:59,1721,0.4190406622839055,train,loss,1.4492,SQuAD,opt-1.3b,0.0001
2025-11-09 19:53:59,1721,0.4190406622839055,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:53:59,1721,0.4190406622839055,train,epoch,0.42,SQuAD,opt-1.3b,0.0001
2025-11-09 19:54:03,1722,0.4192841490138787,train,loss,0.8892,SQuAD,opt-1.3b,0.0001
2025-11-09 19:54:03,1722,0.4192841490138787,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:54:03,1722,0.4192841490138787,train,epoch,0.42,SQuAD,opt-1.3b,0.0001
2025-11-09 19:54:08,1723,0.41952763574385193,train,loss,0.9946,SQuAD,opt-1.3b,0.0001
2025-11-09 19:54:08,1723,0.41952763574385193,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:54:08,1723,0.41952763574385193,train,epoch,0.42,SQuAD,opt-1.3b,0.0001
2025-11-09 19:54:13,1724,0.4197711224738252,train,loss,1.7812,SQuAD,opt-1.3b,0.0001
2025-11-09 19:54:13,1724,0.4197711224738252,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:54:13,1724,0.4197711224738252,train,epoch,0.42,SQuAD,opt-1.3b,0.0001
2025-11-09 19:54:18,1725,0.4200146092037984,train,loss,1.1787,SQuAD,opt-1.3b,0.0001
2025-11-09 19:54:18,1725,0.4200146092037984,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-09 19:54:18,1725,0.4200146092037984,train,epoch,0.42,SQuAD,opt-1.3b,0.0001
2025-11-09 19:54:22,1726,0.4202580959337716,train,loss,1.4492,SQuAD,opt-1.3b,0.0001
