global_step,eps,zo_two_point_precision,fd_mean,td_mean,mae,mse,rmse,sign_acc,corr,probe_num_seeds
39800,1e-05,fp16,8.58306884765625,-9.545260727405548,29.36243861913681,1398.8531014738558,37.401244651399715,0.3125,0.008228543545198287,16
40000,1e-05,fp16,-6.365776062011719,-1.8453501835465431,33.52221877127886,1587.8657665828932,39.84803340922728,0.3125,-0.19151692458447717,16
40200,1e-05,fp16,-11.110305786132812,3.6990239024162292,33.52725088596344,1503.2321743590476,38.77153819954849,0.3125,-0.078936833571208,16
40400,1e-05,fp16,3.910064697265625,6.197155237197876,45.9083206653595,2719.380628633457,52.147680951634435,0.5625,-0.01441205244425293,16
40600,1e-05,fp16,10.514259338378906,3.352349802851677,33.77331127226353,2177.2993118817913,46.66153996474818,0.4375,-0.41421680452264775,16
40800,1e-05,fp16,-4.363059997558594,-4.135314419865608,47.56168530881405,3807.6152664815245,61.705877082183385,0.375,-0.24086161482352592,16
41000,1e-05,fp16,0.95367431640625,-7.000208139419556,49.8313844203949,3459.060464281044,58.8137778439801,0.6875,0.3997214213923422,16
41200,1e-05,fp16,-5.626678466796875,6.323312491178513,34.31254506111145,1734.113040954089,41.642682922142384,0.4375,0.0575324606284235,16
41400,1e-05,fp16,-2.4080276489257812,-3.198676310479641,39.28365147858858,2213.848479278391,47.0515512951315,0.5625,0.1047627898454424,16
41600,1e-05,fp16,3.719329833984375,-5.934610888361931,33.080719247460365,1478.456860435193,38.45070689122884,0.25,-0.25698392969841316,16
41800,1e-05,fp16,-4.6253204345703125,19.839730978012085,32.84266233444214,1662.204280300369,40.770139566849274,0.5625,0.22350156072713362,16
42000,1e-05,fp16,13.399124145507812,-10.868272572755814,48.76925829052925,4578.737064855952,67.6663658316002,0.625,-0.03218007891144452,16
42200,1e-05,fp16,-8.630752563476562,7.367956444621086,33.75449125468731,1723.758238762899,41.51816757472443,0.375,-0.21516158960589696,16
42400,1e-05,fp16,7.843971252441406,-3.0796853080391884,30.118043519556522,1203.8208360027343,34.69612133946292,0.5,0.27288677082355434,16
42600,1e-05,fp16,-2.765655517578125,4.373213324695826,24.634248171001673,941.2140909060245,30.67921268393347,0.5,0.3566768214821646,16
42800,1e-05,fp16,-8.988380432128906,15.983991099521518,45.15067623369396,3585.9784671074253,59.88303989534454,0.5,0.19925365087643465,16
43000,1e-05,fp16,-1.3589859008789062,-3.4414864629507065,19.49227772653103,682.7575523668785,26.129629778603416,0.625,0.052094957077971446,16
43200,1e-05,fp16,9.131431579589844,2.4296000078320503,29.11513853818178,1373.905016818943,37.06622474462355,0.5625,0.4284783275694787,16
43400,1e-05,fp16,3.2901763916015625,0.5380153357982635,33.28820988535881,1779.3755983435144,42.18264570108796,0.5,-0.25457198602799097,16
43600,1e-05,fp16,-0.4291534423828125,12.666662752628326,56.52950876951218,3949.3782327337735,62.84407874043324,0.375,-0.131696830805406,16
43800,1e-05,fp16,-9.5367431640625,16.73927141726017,34.00500072538853,1760.4545654547842,41.95777121648366,0.5,0.40065215180289626,16
44000,1e-05,fp16,-2.7179718017578125,-0.2519776150584221,25.021908648312092,960.6049453542248,30.99362749589381,0.25,-0.39668354689328383,16
44200,1e-05,fp16,-10.633468627929688,-3.598395310342312,24.358751334249973,843.8967657664031,29.04990130390124,0.625,-0.142559869997001,16
44400,1e-05,fp16,-6.1511993408203125,1.9964251816272736,22.153103858232498,709.277456407739,26.63226344882723,0.5625,0.17865264273300188,16
44600,1e-05,fp16,1.3113021850585938,-1.441606119275093,29.80083091557026,1417.5577859861305,37.65046860247732,0.5625,0.13071090325818968,16
44800,1e-05,fp16,-11.110305786132812,6.860034875571728,26.937546841800213,1146.0908602424997,33.85396373015278,0.4375,0.001899301219559014,16
45000,1e-05,fp16,9.512901306152344,-18.980774864554405,54.111999198794365,3969.634677919757,63.005036924993206,0.375,0.20913220339531755,16
45200,1e-05,fp16,-5.6743621826171875,-0.31299441680312157,30.243958298116922,1645.159027018338,40.560559993894785,0.5,-0.10317009986249774,16
45400,1e-05,fp16,-6.6280364990234375,-5.102801635861397,27.52320708334446,1149.2961146279927,33.90127010346357,0.5,0.4177095601756737,16
45600,1e-05,fp16,-15.997886657714844,11.69513413310051,31.332186311483383,1685.9169996738947,41.05991962576029,0.625,0.4970980682381972,16
45800,1e-05,fp16,-3.5762786865234375,4.55773663520813,28.187105774879456,1277.8528266356868,35.747067385111286,0.6875,0.23784393096817813,16
46000,1e-05,fp16,-6.270408630371094,-3.7298928797245026,36.460845559835434,2268.9887633920775,47.6339035078176,0.5,0.005373806946166331,16
46200,1e-05,fp16,5.626678466796875,-2.753829039633274,27.90610071271658,1215.4729462163746,34.863633577359295,0.375,-0.14031724933892292,16
46400,1e-05,fp16,-0.11920928955078125,-8.092121481895447,31.65979516506195,1480.4885992117822,38.47711786519076,0.5,0.1804342932370249,16
46600,1e-05,fp16,-3.8623809814453125,6.890081971883774,44.44237068295479,2695.925762866496,51.922305061182485,0.375,-0.24137667458960996,16
46800,1e-05,fp16,11.467933654785156,-6.923381835222244,29.990962237119675,1180.2803688430747,34.35520875854307,0.25,-0.20876025103281634,16
47000,1e-05,fp16,-10.347366333007812,-0.19071727991104126,37.92543971538544,2291.2628589886754,47.86713756836391,0.5,-0.02760009669260572,16
47200,1e-05,fp16,11.587142944335938,-1.9451965168118477,25.53211296349764,847.652117167553,29.11446577163237,0.5625,0.16951299770706135,16
47400,1e-05,fp16,-18.88275146484375,-4.773594856262207,63.51550054550171,5796.483082087983,76.13463786009613,0.375,-0.41798317083659475,16
47600,1e-05,fp16,0.0,-1.3982910066843033,25.893804863095284,935.0296896511463,30.578255176696175,0.625,0.032191049197283,16
47800,1e-05,fp16,7.3909759521484375,8.461468040943146,37.935762107372284,2263.421852455968,47.57543328710699,0.375,-0.2254210598425764,16
48000,1e-05,fp16,7.128715515136719,-3.9364955835044384,29.63993863388896,1425.317954347322,37.75338334967241,0.625,0.17709767912602517,16
48200,1e-05,fp16,-12.373924255371094,1.1659983545541763,26.088669314980507,1080.8721414969887,32.8766199828539,0.625,0.42181704697590594,16
48400,1e-05,fp16,3.6716461181640625,-1.1201709285378456,24.73378463834524,948.1175119845739,30.791516883462787,0.5625,0.30482172269458846,16
48600,1e-05,fp16,3.5762786865234375,-9.5312759578228,39.93162801861763,2170.829726353015,46.592163786982624,0.5,0.019693857111723174,16
48800,1e-05,fp16,15.115737915039062,-8.764900177717209,43.34569492936134,2889.8110338286288,53.756962654419276,0.5625,0.2649233567365271,16
49000,1e-05,fp16,2.0503997802734375,-1.0199478305876255,46.62648307904601,3484.0840729511056,59.026130425016895,0.4375,-0.3309857537196812,16
49200,1e-05,fp16,-3.6001205444335938,-7.150670766830444,23.046308875083923,729.2590416738801,27.004796641964926,0.6875,0.3922234363089638,16
49400,1e-05,fp16,-11.014938354492188,4.938118249177933,29.672415763139725,1149.914046215394,33.9103825725307,0.4375,0.27753503449779526,16
49600,1e-05,fp16,-14.472007751464844,-0.3368409350514412,30.00011157244444,1411.6616259740952,37.572085728291626,0.5625,-0.15283498584717253,16
49800,1e-05,fp16,-0.57220458984375,-5.078177601099014,69.32164517045021,10043.487615152593,100.21720219180234,0.4375,-0.374259714748941,16
50000,1e-05,fp16,6.699562072753906,0.47246240079402924,36.20077623426914,1962.054118374977,44.2950800696305,0.75,0.5748696333710083,16
