global_step,eps,zo_two_point_precision,fd_mean,td_mean,mae,mse,rmse,sign_acc,corr,probe_num_seeds
40200,0.003,fp16,-1.6590753514319658,5.583202630281448,17.2395504321903,554.2262530117025,23.542010385939907,0.625,0.01525955989061791,16
40400,0.003,fp16,11.714935593307018,-12.531319677829742,33.78045331686735,1357.6552280732035,36.84637333677771,0.4375,0.14054665514976888,16
40600,0.003,fp16,0.33235568553209305,14.062014698982239,24.896410830318928,1002.0363085272974,31.654957092488647,0.5625,-0.3911798305877607,16
40800,0.003,fp16,5.205154567956924,0.7664706725627184,14.693172993138433,338.5824689578071,18.40061055937566,0.625,0.2651448993542544,16
41000,0.003,fp16,-2.2883414663374424,-4.710417188704014,20.11284391209483,636.4895934601539,25.228745380223604,0.5,0.1484827757964074,16
41200,0.003,fp16,-0.3378390772268176,-9.887764573097229,54.10686614084989,3992.3181885947806,63.18479396654531,0.5625,0.005427680872861731,16
41400,0.003,fp16,1.7604033425450325,-0.47927431762218475,12.416003949940205,247.10158970694278,15.719465312374425,0.5,-0.055037682788352374,16
41600,0.003,fp16,3.5645167902112007,-8.942242175340652,20.379802279174328,606.4152749132193,24.625500500765853,0.5,-0.16558074032894102,16
41800,0.003,fp16,-2.460320934653282,2.8272522389888763,32.42023681104183,1483.7360370300703,38.51929434750941,0.375,-0.026638419310586563,16
42000,0.003,fp16,7.5016022101044655,-10.084546439349651,45.37191501259804,2714.0242046344665,52.0962974177097,0.375,-0.13210885436435446,16
42200,0.003,fp16,0.718673032708466,8.46617791429162,19.30118336621672,537.4183471216253,23.18228520059283,0.4375,0.09541026373763076,16
42400,0.003,fp16,1.5186469554901123,0.21654094010591507,17.206129647791386,424.52371069193714,20.60397317732522,0.5625,0.010872946693078043,16
42600,0.003,fp16,-4.781961567699909,7.322903789579868,23.630605787038803,669.362218831224,25.872035459762806,0.1875,-0.04766657891385594,16
42800,0.003,fp16,-2.428849724587053,-2.023165673017502,22.08053687447682,670.8402509363746,25.900583988326876,0.5,-0.07149358891813859,16
43000,0.003,fp16,-8.151372388005257,2.589003473520279,14.553538873791695,343.59058126923543,18.536196515715822,0.5625,0.41030188844080173,16
43200,0.003,fp16,-1.0529360184445977,-2.1483176350593567,17.766974152065814,533.9480104543477,23.107315085365233,0.625,0.35604852824643185,16
43400,0.003,fp16,0.3727275878190994,-3.0589283406734467,12.115578755736351,243.86659552580716,15.61622859482427,0.625,0.24873396233809367,16
43600,0.003,fp16,1.6326108984649181,40.882447361946106,164.5048606209457,41200.91064766584,202.9800745089671,0.375,-0.1890496309767231,16
43800,0.003,fp16,-6.322781421244144,0.5186624825000763,20.109164647758007,577.9570163110834,24.0407366008424,0.4375,-0.030534961935567886,16
44000,0.003,fp16,2.573808129876852,1.3341621086001396,11.876442406326532,199.8914404068985,14.138296941530777,0.25,-0.34607467963069627,16
44200,0.003,fp16,-0.34340209886431694,3.5131323039531708,14.878036092966795,363.60931697865504,19.068542602376695,0.4375,-0.09025931292363318,16
44400,0.003,fp16,-4.029432989656925,0.40350618958473206,12.555490709841251,221.0765277310348,14.868642430667125,0.375,-0.06725624845816201,16
44600,0.003,fp16,-2.488057032227516,-2.2136028707027435,22.51927925646305,834.8132984536988,28.8931358362795,0.5625,0.013245346671586064,16
44800,0.003,fp16,-3.4472943246364594,4.242839872837067,17.789494544267654,607.4723573037415,24.646954321046273,0.4375,0.10919583065976987,16
45000,0.003,fp16,2.536535382270813,-5.636457845568657,26.861412569880486,1054.5763402455946,32.47424118044322,0.625,0.04293457954519765,16
45200,0.003,fp16,-5.852381587028503,1.9940650463104248,16.505763471126556,406.46098584983804,20.160877606142,0.375,0.22174679252176596,16
45400,0.003,fp16,-9.611050397157669,-1.2694142758846283,20.632442712783813,694.0334302566122,26.34451423459184,0.4375,0.09477509611370068,16
45600,0.003,fp16,-0.7808208558708429,-0.43154243007302284,9.415726540610194,125.52038088946404,11.20358785789017,0.5625,0.42078665140263194,16
45800,0.003,fp16,-8.50661601126194,8.873416423797607,51.57785014808178,3691.082642692787,60.754280858987926,0.375,-0.37970492421368895,16
46000,0.003,fp16,9.60389794409275,-4.750397339463234,22.219337910413742,720.9814193768073,26.851097172681925,0.5,0.17239926040317352,16
46200,0.003,fp16,1.8328826539218426,-0.5117333456873894,20.599138896912336,671.4398402803076,25.91215622599377,0.6875,0.08819246332040039,16
46400,0.003,fp16,2.499659940600395,-5.317915458232164,36.70125761255622,1868.245734109465,43.22320828107818,0.5,0.01150758813026338,16
46600,0.003,fp16,-9.029070863500237,-3.8822727501392365,45.40890950895846,3336.35836222737,57.76121849673334,0.25,-0.6514204042670988,16
46800,0.003,fp16,0.7231235494837165,-2.5489889681339264,14.698712521232665,328.97581712650214,18.137690512479868,0.4375,-0.21955507368084956,16
47000,0.003,fp16,-0.3248453834094107,3.460609719157219,23.456903313752264,872.5864001150298,29.539573458583146,0.5,0.17358957768439118,16
47200,0.003,fp16,5.828698739409447,0.3572694957256317,16.752446874976158,495.4102602121442,22.2578134643128,0.625,0.1076222725187817,16
47400,0.003,fp16,2.278328165411949,-7.308514714241028,28.6131661683321,1626.063187556019,40.324473803833065,0.5625,-0.3553717869521488,16
47600,0.003,fp16,-2.2039414420723915,3.174673870205879,13.4700483456254,271.2446558631888,16.46950684942293,0.3125,-0.16543549638015848,16
47800,0.003,fp16,-5.129257991909981,0.13590390235185623,24.307088308036327,833.3452432436675,28.867719744442365,0.3125,-0.08456356321760028,16
48000,0.003,fp16,-2.592961087822914,-1.365772321820259,23.624707341194153,784.7115721657215,28.012703763930418,0.3125,-0.5591150022931402,16
48200,0.003,fp16,-4.512826701626182,2.1334199011325836,14.262571273371577,356.0493337100985,18.869269559527165,0.6875,0.223112390172398,16
48400,0.003,fp16,8.038083853200078,-1.9194775186479092,16.696928082033992,433.6218160705329,20.823587973030317,0.5625,0.05995172073044858,16
48600,0.003,fp16,-10.086695551872253,-3.9358822479844093,31.776604436337948,1881.1806832649222,43.372579854845185,0.625,-0.2751477933028417,16
48800,0.003,fp16,1.663605809211731,-7.741576984524727,40.55396135151386,2285.965842107155,47.811775140724016,0.5,0.010980049317495586,16
49000,0.003,fp16,-0.29301638901233673,1.0965573266148567,15.045864388346672,317.5475913946067,17.819865077901312,0.4375,-0.0034571714818041016,16
49200,0.003,fp16,-2.807696720585227,-3.7144970148801804,17.82019447349012,487.7917257542185,22.086007465230526,0.4375,-0.07046525416276013,16
49400,0.003,fp16,-0.11126203462481499,11.082010872662067,21.838183853775263,804.663946715804,28.366599139054436,0.4375,-0.09522884925567861,16
49600,0.003,fp16,-2.498070423491299,-0.862367108464241,15.798093016259372,475.26150194274555,21.80049315824634,0.25,-0.3154919711147492,16
49800,0.003,fp16,0.2593197859823704,-3.6322457822971046,17.74742679996416,519.9695199218753,22.80284017226528,0.5625,-0.08611621212295532,16
50000,0.003,fp16,4.448096074163914,3.417236089706421,20.00413552671671,602.7655185943779,24.55128344087897,0.5625,-0.0686124050167503,16
