global_step,eps,zo_two_point_precision,fd_mean,td_mean,mae,rmse,sign_acc,corr,probe_num_seeds
45600,1e-07,fp16,76.2939453125,3.942044846713543,657.4049849584699,825.7418388105378,0.5625,-0.18872568194347292,16
45800,1e-07,fp16,-185.96649169921875,-1.0178010240197182,416.8962954506278,584.4068292995534,0.375,-0.1468828053416758,16
46000,1e-07,fp16,-333.7860107421875,9.395680651068687,645.4487195461988,805.7123164891518,0.3125,-0.29248715760955535,16
46200,1e-07,fp16,57.220458984375,11.051970675587654,758.4293542355299,921.2468416570487,0.4375,-0.33630531828527105,16
46400,1e-07,fp16,9.5367431640625,0.5825012475252151,686.6796802133322,924.2645976863648,0.3125,-0.23046107928186157,16
46600,1e-07,fp16,-114.44091796875,-9.603108808398247,689.3706433027983,788.8502693770413,0.625,0.31659349443991475,16
46800,1e-07,fp16,405.31158447265625,0.6263428628444672,784.1972170174122,1044.926412202189,0.625,0.30995209445337685,16
47000,1e-07,fp16,305.17578125,-1.6655316352844238,669.1606730222702,821.6906914067354,0.3125,-0.4531575456478031,16
47200,1e-07,fp16,-500.67901611328125,5.99121755361557,879.3106083869934,1042.8297522262326,0.4375,-0.1847287009059037,16
47400,1e-07,fp16,514.984130859375,3.7497271448373795,637.8759202808142,775.2642709126166,0.5625,-0.15545156995106774,16
47600,1e-07,fp16,0.0,0.8777859508991241,1334.1835494935513,1672.5185663561738,0.625,0.22548037093551268,16
47800,1e-07,fp16,-104.9041748046875,2.8191444873809814,831.620430290699,1074.8936310763024,0.5,-0.037518533334396115,16
48000,1e-07,fp16,-319.48089599609375,-3.1709075570106506,1262.8287578225136,1646.2130558669433,0.5625,0.23041741182783418,16
48200,1e-07,fp16,28.6102294921875,-1.1649445034563541,878.2284862585366,985.993594015822,0.5625,-0.17929455203975428,16
48400,1e-07,fp16,81.06231689453125,6.24450658261776,643.1024763137102,785.895773327377,0.4375,-0.14223813108525948,16
48600,1e-07,fp16,-233.65020751953125,-8.517446622252464,564.9967173188925,692.1044858426415,0.5,-0.10067610226627209,16
48800,1e-07,fp16,-28.6102294921875,-1.315071552991867,431.2952357828617,580.2932449101927,0.4375,-0.21632808906347192,16
49000,1e-07,fp16,-38.14697265625,-3.77382039045915,657.639033804182,803.4656486892195,0.5625,0.12396022739083457,16
49200,1e-07,fp16,-205.03997802734375,-2.2017340064048767,673.8896965384483,896.5909373836099,0.5,0.25336649477824935,16
49400,1e-07,fp16,276.5655517578125,8.0075181722641,844.179510474205,1034.8548611152878,0.4375,-0.4479324611186211,16
49600,1e-07,fp16,-343.32275390625,0.9569145739078522,622.2045902907848,795.1805032924535,0.375,-0.2508363197676538,16
49800,1e-07,fp16,-33.37860107421875,-2.627391964197159,540.3749405443668,655.0349323897439,0.5,-0.10826580315178587,16
50000,1e-07,fp16,-162.1246337890625,-1.1904757544398308,600.7754067257047,724.0078113501748,0.5,-0.2024805662083636,16
