step,loss_plus,loss_minus,train_loss,d_h,d_h_finite,update_norm,seconds,scale_refreshed,eval_loss,eval_acc,nan_flag
259,1.552734375,1.625,1.5888671875,-18.06640625,True,0.3649001723072512,0.3830876350402832,True,,,False
260,1.6552734375,1.8154296875,1.7353515625,-40.0390625,True,0.8087067296693159,0.38446974754333496,True,,,False
261,1.6025390625,1.72265625,1.66259765625,-30.029296875,True,0.6064856750915836,0.3975830078125,True,,,False
262,1.69140625,1.7216796875,1.70654296875,-7.568359375,True,0.15285002678951418,0.383206844329834,True,,,False
263,1.5810546875,1.626953125,1.60400390625,-11.474609375,True,0.23173933565399532,0.3823671340942383,True,,,False
264,1.51953125,1.5849609375,1.55224609375,-16.357421875,True,0.33036252914951386,0.38907551765441895,True,,,False
265,1.8232421875,1.7109375,1.76708984375,28.076171875,True,0.5670707761175001,0.3851320743560791,True,,,False
266,1.5986328125,1.62109375,1.60986328125,-5.615234375,True,0.11341602590462402,0.3827626705169678,True,,,False
267,1.6787109375,1.7041015625,1.69140625,-6.34765625,True,0.1282041518798841,0.3842923641204834,True,,,False
268,1.6748046875,1.765625,1.72021484375,-22.705078125,True,0.4585864555124787,0.4008612632751465,True,,,False
269,1.6728515625,1.59375,1.63330078125,19.775390625,True,0.3994136317145442,0.38503003120422363,True,,,False
270,1.5634765625,1.6787109375,1.62109375,-28.80859375,True,0.5818504211009222,0.3835639953613281,True,,,False
271,1.75,1.6435546875,1.69677734375,26.611328125,True,0.5374670956776251,0.3955221176147461,True,,,False
272,1.5654296875,1.587890625,1.57666015625,-5.615234375,True,0.11341473372892075,0.38016581535339355,True,,,False
273,1.66015625,1.7978515625,1.72900390625,-34.423828125,True,0.6952409910273887,0.3840217590332031,True,,,False
274,1.6630859375,1.673828125,1.66845703125,-2.685546875,True,0.05424344075735847,0.3905911445617676,True,,,False
275,1.580078125,1.6357421875,1.60791015625,-13.916015625,True,0.2810666180919922,0.3904571533203125,True,,,False
276,1.619140625,1.7412109375,1.68017578125,-30.517578125,True,0.616392995171738,0.38913941383361816,True,,,False
277,1.5791015625,1.6064453125,1.5927734375,-6.8359375,True,0.13806816913084105,0.38321590423583984,True,,,False
278,1.6025390625,1.666015625,1.63427734375,-15.869140625,True,0.32051173295120045,0.39006543159484863,True,,,False
279,1.580078125,1.779296875,1.6796875,-49.8046875,True,1.0058881457917916,0.3844175338745117,True,,,False
280,1.6953125,1.919921875,1.8076171875,-56.15234375,True,1.134117803509744,0.3814215660095215,True,,,False
281,1.6259765625,1.646484375,1.63623046875,-5.126953125,True,0.1035501334189097,0.4048652648925781,True,,,False
282,1.6328125,1.7109375,1.671875,-19.53125,True,0.3944607446547767,0.38332033157348633,True,,,False
283,1.564453125,1.580078125,1.572265625,-3.90625,True,0.07889728909479579,0.38310766220092773,True,,,False
284,1.6513671875,1.640625,1.64599609375,2.685546875,True,0.054238548822824924,0.3868415355682373,True,,,False
285,1.703125,1.6318359375,1.66748046875,17.822265625,True,0.35996295961061847,0.3933522701263428,True,,,False
286,1.734375,1.7529296875,1.74365234375,-4.638671875,True,0.09368836385672588,0.3832430839538574,True,,,False
287,1.63671875,1.5234375,1.580078125,28.3203125,True,0.5719899828730807,0.3844151496887207,True,,,False
288,1.5791015625,1.611328125,1.59521484375,-8.056640625,True,0.1627205227787253,0.3879237174987793,True,,,False
289,1.59765625,1.62890625,1.61328125,-7.8125,True,0.15779421453935583,0.38302087783813477,True,,,False
290,1.734375,1.751953125,1.7431640625,-4.39453125,True,0.08876428325831165,0.3840317726135254,True,,,False
291,1.6396484375,1.64453125,1.64208984375,-1.220703125,True,0.024655316019372073,0.39203810691833496,True,,,False
292,1.650390625,1.5791015625,1.61474609375,17.822265625,True,0.35995674209023265,0.38997554779052734,True,,,False
293,1.716796875,1.7216796875,1.71923828125,-1.220703125,True,0.024655004235687564,0.38379430770874023,True,,,False
294,1.583984375,1.6865234375,1.63525390625,-25.634765625,True,0.5177241569112528,0.3828413486480713,True,,,False
295,1.5625,1.6943359375,1.62841796875,-32.958984375,True,0.665674320204858,0.39342498779296875,True,,,False
296,1.55078125,1.623046875,1.5869140625,-18.06640625,True,0.36487605096886383,0.38455772399902344,True,,,False
297,1.732421875,1.6240234375,1.67822265625,27.099609375,True,0.5473570929742391,0.38501572608947754,True,,,False
298,1.708984375,1.7861328125,1.74755859375,-19.287109375,True,0.3895505804313849,0.3959040641784668,True,,,False
299,1.5771484375,1.701171875,1.63916015625,-31.005859375,True,0.6262786843376772,0.38076257705688477,True,,,False
300,1.6650390625,1.7265625,1.69580078125,-15.380859375,True,0.3106438294926284,0.38618946075439453,True,,,False
301,1.73828125,1.7216796875,1.72998046875,4.150390625,True,0.08382461714836961,0.5381486415863037,True,,,False
302,1.6875,1.7109375,1.69921875,-5.859375,True,0.11834461018540195,0.3823873996734619,True,,,False
303,1.517578125,1.6064453125,1.56201171875,-22.216796875,True,0.4487381929037845,0.3823368549346924,True,,,False
304,1.8076171875,1.7421875,1.77490234375,16.357421875,True,0.330383941814833,0.38529109954833984,True,,,False
305,1.6025390625,1.6865234375,1.64453125,-20.99609375,True,0.42407831539623936,0.3958902359008789,True,,,False
306,1.69921875,1.6650390625,1.68212890625,8.544921875,True,0.1725822645592809,0.38251566886901855,True,,,False
307,1.859375,1.6328125,1.74609375,56.640625,True,1.1439839628458501,0.384946346282959,True,,,False
308,1.650390625,1.734375,1.6923828125,-20.99609375,True,0.4240422373717539,0.38829946517944336,True,,,False
309,1.6650390625,1.59375,1.62939453125,17.822265625,True,0.35996995936567533,0.3847651481628418,True,,,False
310,1.611328125,1.587890625,1.599609375,5.859375,True,0.11835498576258252,0.3873786926269531,True,,,False
311,1.583984375,1.5517578125,1.56787109375,8.056640625,True,0.16273006303911042,0.3832218647003174,True,,,False
312,1.775390625,1.6376953125,1.70654296875,34.423828125,True,0.6952887052936,0.39570045471191406,True,,,False
313,1.6640625,1.6005859375,1.63232421875,15.869140625,True,0.3205167497541698,0.3872864246368408,True,,,False
314,1.59375,1.5546875,1.57421875,9.765625,True,0.19723129534364237,0.3828141689300537,True,,,False
315,1.619140625,1.6904296875,1.65478515625,-17.822265625,True,0.35996206455681046,0.3991889953613281,True,,,False
316,1.640625,1.6650390625,1.65283203125,-6.103515625,True,0.12326461173279277,0.38536930084228516,True,,,False
317,1.8427734375,1.6748046875,1.7587890625,41.9921875,True,0.8481418981012909,0.38346171379089355,True,,,False
318,1.6875,1.59375,1.640625,23.4375,True,0.4733903130637328,0.3908507823944092,True,,,False
319,1.69140625,1.5625,1.626953125,32.2265625,True,0.6508775451399617,0.38190555572509766,True,,,False
320,1.703125,1.8466796875,1.77490234375,-35.888671875,True,0.7248818666945761,0.3842439651489258,True,,,False
321,1.70703125,1.59375,1.650390625,28.3203125,True,0.5719960417477942,0.3844740390777588,True,,,False
322,1.6552734375,1.80859375,1.73193359375,-38.330078125,True,0.7741764651577322,0.4856283664703369,True,,,False
323,1.697265625,1.8271484375,1.76220703125,-32.470703125,True,0.6557854543366233,0.3915696144104004,True,,,False
324,1.6904296875,1.6650390625,1.677734375,6.34765625,True,0.12821291990457034,0.38898158073425293,True,,,False
325,1.734375,1.662109375,1.6982421875,18.06640625,True,0.3648976045309992,0.38889288902282715,True,,,False
326,1.595703125,1.6376953125,1.61669921875,-10.498046875,True,0.21203105756993615,0.3922133445739746,True,,,False
327,1.6025390625,1.6884765625,1.6455078125,-21.484375,True,0.43394231397222943,0.3875253200531006,True,,,False
328,1.583984375,1.62109375,1.6025390625,-9.27734375,True,0.18736783026912726,0.3922595977783203,True,,,False
329,1.662109375,1.77734375,1.7197265625,-28.80859375,True,0.5818634109439622,0.3838179111480713,True,,,False
330,1.6142578125,1.591796875,1.60302734375,5.615234375,True,0.11341411218504334,0.3823106288909912,True,,,False
331,1.705078125,1.66015625,1.6826171875,11.23046875,True,0.22683561788877302,0.38994407653808594,True,,,False
332,1.8056640625,1.6484375,1.72705078125,39.306640625,True,0.7938873748535432,0.3911416530609131,True,,,False
333,1.6533203125,1.5302734375,1.591796875,30.76171875,True,0.6212998692987549,0.38567161560058594,True,,,False
334,1.572265625,1.634765625,1.603515625,-15.625,True,0.3155789530693223,0.385390043258667,True,,,False
335,1.7216796875,1.568359375,1.64501953125,38.330078125,True,0.7741610519408274,0.39847421646118164,True,,,False
336,1.6064453125,1.60546875,1.60595703125,0.244140625,True,0.004931115893076888,0.3849303722381592,True,,,False
337,1.6220703125,1.66796875,1.64501953125,-11.474609375,True,0.2317619478341806,0.3860659599304199,True,,,False
338,1.7802734375,1.638671875,1.70947265625,35.400390625,True,0.7149927985093818,0.3919644355773926,True,,,False
339,1.63671875,1.595703125,1.6162109375,10.25390625,True,0.2071106556198316,0.38407039642333984,True,,,False
340,1.6435546875,1.763671875,1.70361328125,-30.029296875,True,0.6065226345079163,0.3833961486816406,True,,,False
341,1.7802734375,1.6396484375,1.7099609375,35.15625,True,0.7100958364201237,0.3839852809906006,True,,,False
342,1.68359375,1.71484375,1.69921875,-7.8125,True,0.15778324720163148,0.3912804126739502,True,,,False
343,1.7255859375,1.671875,1.69873046875,13.427734375,True,0.27119352901942095,0.3831520080566406,True,,,False
344,1.6630859375,1.716796875,1.68994140625,-13.427734375,True,0.2712086503445895,0.38534998893737793,True,,,False
345,1.646484375,1.673828125,1.66015625,-6.8359375,True,0.13807236769436876,0.3868861198425293,True,,,False
346,1.8017578125,1.609375,1.70556640625,48.095703125,True,0.9713496055492117,0.38631749153137207,True,,,False
347,1.79296875,1.5634765625,1.67822265625,57.373046875,True,1.1586939867024375,0.3833959102630615,True,,,False
348,1.697265625,1.6416015625,1.66943359375,13.916015625,True,0.28105037011980044,0.3909320831298828,True,,,False
349,1.58984375,1.6298828125,1.60986328125,-10.009765625,True,0.2021771019100558,0.3929119110107422,True,,,False
350,1.615234375,1.654296875,1.634765625,-9.765625,True,0.19724062930376618,0.3848538398742676,True,,,False
351,1.6298828125,1.5869140625,1.6083984375,10.7421875,True,0.216970875948298,0.38175249099731445,True,,,False
352,1.73828125,1.6689453125,1.70361328125,17.333984375,True,0.35013458758686006,0.4073762893676758,True,,,False
353,1.7724609375,1.77734375,1.77490234375,-1.220703125,True,0.024655281618316035,0.38521456718444824,True,,,False
354,1.609375,1.65625,1.6328125,-11.71875,True,0.23669253218483213,0.387861967086792,True,,,False
355,1.6865234375,1.640625,1.66357421875,11.474609375,True,0.23176080407880723,0.39265012741088867,True,,,False
356,1.6611328125,1.640625,1.65087890625,5.126953125,True,0.10355065314831677,0.38509631156921387,True,,,False
357,1.705078125,1.685546875,1.6953125,4.8828125,True,0.09862396208925293,0.3850677013397217,True,,,False
358,1.6796875,1.6845703125,1.68212890625,-1.220703125,True,0.02465549509098342,0.3907735347747803,True,,,False
359,1.673828125,1.7197265625,1.69677734375,-11.474609375,True,0.2317511860988565,0.3838624954223633,True,,,False
360,1.6884765625,1.634765625,1.66162109375,13.427734375,True,0.2712060217802494,0.3848245143890381,True,,,False
361,1.55078125,1.5751953125,1.56298828125,-6.103515625,True,0.12327557544295147,0.3838355541229248,True,,,False
362,1.62890625,1.705078125,1.6669921875,-19.04296875,True,0.3846079884162834,0.3957090377807617,True,,,False
363,1.8349609375,1.921875,1.87841796875,-21.728515625,True,0.4388639324542378,0.3686695098876953,True,,,False
364,1.6640625,1.681640625,1.6728515625,-4.39453125,True,0.08876118510865598,0.38536882400512695,True,,,False
365,1.6328125,1.69140625,1.662109375,-14.6484375,True,0.2958573945720866,0.3908076286315918,True,,,False
366,1.642578125,1.65625,1.6494140625,-3.41796875,True,0.06903346716240696,0.38501453399658203,True,,,False
367,1.5849609375,1.623046875,1.60400390625,-9.521484375,True,0.1923166424608756,0.3855273723602295,True,,,False
368,1.5751953125,1.556640625,1.56591796875,4.638671875,True,0.09369238441351936,0.38374853134155273,True,,,False
369,1.72265625,1.59375,1.658203125,32.2265625,True,0.6509097635621687,0.3878598213195801,True,,,False
370,1.66796875,1.755859375,1.7119140625,-21.97265625,True,0.44379857925238225,0.3869669437408447,True,,,False
371,1.6259765625,1.6279296875,1.626953125,-0.48828125,True,0.009862238148182314,0.39009928703308105,True,,,False
372,1.625,1.619140625,1.6220703125,1.46484375,True,0.02958731741817125,0.39055538177490234,True,,,False
373,1.673828125,1.525390625,1.599609375,37.109375,True,0.7495229922187209,0.38393497467041016,True,,,False
374,1.5849609375,1.6748046875,1.6298828125,-22.4609375,True,0.4536554403661379,0.3887944221496582,True,,,False
375,1.6435546875,1.59375,1.61865234375,12.451171875,True,0.25149710089935806,0.3906137943267822,True,,,False
376,1.689453125,1.6201171875,1.65478515625,17.333984375,True,0.3500874830060072,0.3844895362854004,True,,,False
377,1.6708984375,1.6240234375,1.6474609375,11.71875,True,0.23667936693783062,0.38423585891723633,True,,,False
378,1.6015625,1.7548828125,1.67822265625,-38.330078125,True,0.7741875346996907,0.38448262214660645,True,,,False
379,1.6337890625,1.6298828125,1.6318359375,0.9765625,True,0.01972333109019074,0.3893308639526367,True,,,False
380,1.65625,1.6396484375,1.64794921875,4.150390625,True,0.08382692073993522,0.3845701217651367,True,,,False
381,1.646484375,1.59765625,1.6220703125,12.20703125,True,0.24655079039593336,0.38592028617858887,True,,,False
382,1.5439453125,1.546875,1.54541015625,-0.732421875,True,0.014793078214983869,0.38975024223327637,True,,,False
383,1.6552734375,1.6318359375,1.6435546875,5.859375,True,0.11833749650536618,0.38322019577026367,True,,,False
384,1.6865234375,1.5966796875,1.6416015625,22.4609375,True,0.4536503327481547,0.38397693634033203,True,,,False
385,1.6611328125,1.701171875,1.68115234375,-10.009765625,True,0.20217364950319022,0.39102983474731445,True,,,False
386,1.7177734375,1.67578125,1.69677734375,10.498046875,True,0.2120464355596864,0.38953185081481934,True,,,False
387,1.7783203125,1.833984375,1.80615234375,-13.916015625,True,0.28106629236641334,0.38570570945739746,True,,,False
388,1.6337890625,1.5751953125,1.6044921875,14.6484375,True,0.2958698779324629,0.38430309295654297,True,,,False
389,1.630859375,1.7041015625,1.66748046875,-18.310546875,True,0.36984454717206544,0.39162206649780273,True,,,False
390,1.6201171875,1.6611328125,1.640625,-10.25390625,True,0.20710034925834764,0.3873467445373535,True,,,False
391,1.6484375,1.6943359375,1.67138671875,-11.474609375,True,0.23176265834263807,0.3847641944885254,True,,,False
392,1.67578125,1.564453125,1.6201171875,27.83203125,True,0.5621277406425134,0.38932108879089355,True,,,False
393,1.7353515625,1.9033203125,1.8193359375,-41.9921875,True,0.8481818759554408,0.38584399223327637,True,,,False
394,1.521484375,1.6943359375,1.60791015625,-43.212890625,True,0.87281153907462,0.383333683013916,True,,,False
395,1.759765625,1.7353515625,1.74755859375,6.103515625,True,0.1232811975331203,0.3901519775390625,True,,,False
396,1.7490234375,1.759765625,1.75439453125,-2.685546875,True,0.054245450843254744,0.38948559761047363,True,,,False
397,1.5751953125,1.6064453125,1.5908203125,-7.8125,True,0.15778801352715538,0.3842751979827881,True,,,False
398,1.6181640625,1.5380859375,1.578125,20.01953125,True,0.4043674336617777,0.3853602409362793,True,,,False
399,1.6650390625,1.6728515625,1.6689453125,-1.953125,True,0.03944801376750297,0.3947739601135254,True,,,False
400,1.56640625,1.607421875,1.5869140625,-10.25390625,True,0.2070940556955584,0.3837137222290039,True,,,False
401,1.6455078125,1.697265625,1.67138671875,-12.939453125,True,0.2613282291442117,0.5449495315551758,True,,,False
402,1.759765625,1.5830078125,1.67138671875,44.189453125,True,0.8925094744345373,0.3847391605377197,True,,,False
403,1.6923828125,1.73828125,1.71533203125,-11.474609375,True,0.23175369741024365,0.49604082107543945,True,,,False
404,1.55859375,1.662109375,1.6103515625,-25.87890625,True,0.5226812314034318,0.3984405994415283,True,,,False
405,1.708984375,1.6357421875,1.67236328125,18.310546875,True,0.369834984921044,0.38300538063049316,True,,,False
406,1.68359375,1.7119140625,1.69775390625,-7.080078125,True,0.1430068840169814,0.38426971435546875,True,,,False
407,1.6787109375,1.640625,1.65966796875,9.521484375,True,0.19231259719784616,0.3913695812225342,True,,,False
408,1.693359375,1.7216796875,1.70751953125,-7.080078125,True,0.14299774088567402,0.384354829788208,True,,,False
409,1.7041015625,1.6259765625,1.6650390625,19.53125,True,0.39448936923441813,0.38501882553100586,True,,,False
410,1.681640625,1.75390625,1.7177734375,-18.06640625,True,0.3648790326171422,0.3911113739013672,True,,,False
411,1.6748046875,1.623046875,1.64892578125,12.939453125,True,0.2613449043074679,0.3856682777404785,True,,,False
412,1.6884765625,1.6162109375,1.65234375,18.06640625,True,0.36488940940664905,0.38808631896972656,True,,,False
413,1.681640625,1.6259765625,1.65380859375,13.916015625,True,0.28106744656237015,0.388869047164917,True,,,False
414,1.615234375,1.5966796875,1.60595703125,4.638671875,True,0.09369276891774772,0.4019947052001953,True,,,False
415,1.65625,1.7666015625,1.71142578125,-27.587890625,True,0.5571805418436306,0.385267972946167,True,,,False
416,1.583984375,1.6279296875,1.60595703125,-10.986328125,True,0.22189238156210914,0.3843526840209961,True,,,False
417,1.6689453125,1.6240234375,1.646484375,11.23046875,True,0.22681985498165075,0.4039163589477539,True,,,False
418,1.5634765625,1.666015625,1.61474609375,-25.634765625,True,0.5177416878567637,0.386577844619751,True,,,False
419,1.6865234375,1.6337890625,1.66015625,13.18359375,True,0.26627933751798327,0.3894202709197998,True,,,False
420,1.5908203125,1.6025390625,1.5966796875,-2.9296875,True,0.05917090590718871,0.39231133460998535,True,,,False
421,1.5390625,1.5380859375,1.53857421875,0.244140625,True,0.004931201648322642,0.38898301124572754,True,,,False
422,1.6806640625,1.6328125,1.65673828125,11.962890625,True,0.24162689065171652,0.38590025901794434,True,,,False
423,1.640625,1.59765625,1.619140625,10.7421875,True,0.21696355784393748,0.38700246810913086,True,,,False
424,1.6640625,1.6435546875,1.65380859375,5.126953125,True,0.10355457401480879,0.38903093338012695,True,,,False
425,1.7158203125,1.7216796875,1.71875,-1.46484375,True,0.029585944575940104,0.3830258846282959,True,,,False
426,1.5458984375,1.6923828125,1.619140625,-36.62109375,True,0.7396234427854791,0.38446640968322754,True,,,False
427,1.71484375,1.720703125,1.7177734375,-1.46484375,True,0.029585718528618965,0.39934468269348145,True,,,False
428,1.6083984375,1.599609375,1.60400390625,2.197265625,True,0.04437788377799419,0.3844938278198242,True,,,False
429,1.8935546875,1.6650390625,1.779296875,57.12890625,True,1.1538356130650205,0.384197473526001,True,,,False
430,1.615234375,1.8203125,1.7177734375,-51.26953125,True,1.0355316847673104,0.38793039321899414,True,,,False
431,1.5087890625,1.6181640625,1.5634765625,-27.34375,True,0.5522552990532493,0.38947176933288574,True,,,False
432,1.5517578125,1.6044921875,1.578125,-13.18359375,True,0.26626212258993825,0.3847770690917969,True,,,False
433,1.55859375,1.6474609375,1.60302734375,-22.216796875,True,0.4487655873605162,0.386014461517334,True,,,False
434,1.564453125,1.57421875,1.5693359375,-2.44140625,True,0.04930711735948716,0.3929140567779541,True,,,False
435,1.4560546875,1.5615234375,1.5087890625,-26.3671875,True,0.5325505497675255,0.38687562942504883,True,,,False
436,1.8525390625,1.64453125,1.74853515625,52.001953125,True,1.050331791969217,0.38607168197631836,True,,,False
437,1.630859375,1.6435546875,1.63720703125,-3.173828125,True,0.064102131454187,0.3926429748535156,True,,,False
438,1.587890625,1.5712890625,1.57958984375,4.150390625,True,0.08382685852331101,0.385040283203125,True,,,False
439,1.6904296875,1.6064453125,1.6484375,20.99609375,True,0.42407263731180966,0.38959431648254395,True,,,False
440,1.6845703125,1.60546875,1.64501953125,19.775390625,True,0.39937861552703,0.382904052734375,True,,,False
441,1.6201171875,1.66015625,1.64013671875,-10.009765625,True,0.202182337474948,0.39002251625061035,True,,,False
442,1.58203125,1.5966796875,1.58935546875,-3.662109375,True,0.0739585097562657,0.3863790035247803,True,,,False
443,1.6845703125,1.6845703125,1.6845703125,0.0,True,0.0,0.3837771415710449,True,,,False
444,1.62109375,1.6728515625,1.64697265625,-12.939453125,True,0.2613479083518951,0.40807151794433594,True,,,False
445,1.71484375,1.5966796875,1.65576171875,29.541015625,True,0.5966466840057044,0.38409852981567383,True,,,False
446,1.619140625,1.62109375,1.6201171875,-0.48828125,True,0.009862044145533641,0.38535284996032715,True,,,False
447,1.7275390625,1.638671875,1.68310546875,22.216796875,True,0.44869395721931155,0.3957045078277588,True,,,False
448,1.634765625,1.8935546875,1.76416015625,-64.697265625,True,1.3067521606753507,0.3856081962585449,True,,,False
449,1.5732421875,1.642578125,1.60791015625,-17.333984375,True,0.3500954583551887,0.3835306167602539,True,,,False
450,1.826171875,1.6201171875,1.72314453125,51.513671875,True,1.040463294354422,0.38218140602111816,True,,,False
451,1.5771484375,1.7041015625,1.640625,-31.73828125,True,0.6410163936577766,0.389878511428833,True,,,False
452,1.6826171875,1.71484375,1.69873046875,-8.056640625,True,0.16272816491956896,0.38378405570983887,True,,,False
453,1.6201171875,1.5517578125,1.5859375,17.08984375,True,0.34517737807746424,0.38371753692626953,True,,,False
454,1.7041015625,1.736328125,1.72021484375,-8.056640625,True,0.16272572104113286,0.3914165496826172,True,,,False
455,1.7333984375,1.7216796875,1.7275390625,2.9296875,True,0.059173312853458906,0.38332438468933105,True,,,False
456,1.6708984375,1.755859375,1.71337890625,-21.240234375,True,0.428985964511235,0.3828573226928711,True,,,False
457,1.7060546875,1.5966796875,1.6513671875,27.34375,True,0.5522927125279534,0.38344836235046387,True,,,False
458,1.8388671875,1.8369140625,1.837890625,0.48828125,True,0.009861809828285497,0.390880823135376,True,,,False
459,1.60546875,1.5546875,1.580078125,12.6953125,True,0.25642254410139215,0.3850891590118408,True,,,False
460,1.6650390625,1.57421875,1.61962890625,22.705078125,True,0.4585708698638368,0.3850557804107666,True,,,False
461,1.76171875,1.6826171875,1.72216796875,19.775390625,True,0.39941826728652985,0.39057469367980957,True,,,False
462,1.6728515625,1.7041015625,1.6884765625,-7.8125,True,0.15779177398546054,0.3846471309661865,True,,,False
463,1.724609375,1.64453125,1.6845703125,20.01953125,True,0.40434525182824127,0.38482069969177246,True,,,False
464,1.4931640625,1.46484375,1.47900390625,7.080078125,True,0.14300093845438264,0.3895077705383301,True,,,False
465,1.7392578125,1.712890625,1.72607421875,6.591796875,True,0.1331357178688793,0.38572263717651367,True,,,False
466,1.607421875,1.61328125,1.6103515625,-1.46484375,True,0.029586978397760522,0.38361692428588867,True,,,False
467,1.6416015625,1.6318359375,1.63671875,2.44140625,True,0.04931020955244893,0.38544225692749023,True,,,False
468,1.5751953125,1.619140625,1.59716796875,-10.986328125,True,0.2218940381841361,0.38970184326171875,True,,,False
469,1.65234375,1.625,1.638671875,6.8359375,True,0.1380644590377595,0.385434627532959,True,,,False
470,1.7021484375,1.6181640625,1.66015625,20.99609375,True,0.4240593823380916,0.38329625129699707,True,,,False
471,1.6572265625,1.732421875,1.69482421875,-18.798828125,True,0.37970021874165294,0.39111924171447754,True,,,False
472,1.6650390625,1.6748046875,1.669921875,-2.44140625,True,0.04930537692166702,0.38555192947387695,True,,,False
473,1.5927734375,1.6279296875,1.6103515625,-8.7890625,True,0.1775089529972132,0.38438892364501953,True,,,False
474,1.5732421875,1.62890625,1.60107421875,-13.916015625,True,0.28107363241718747,0.3916285037994385,True,,,False
475,1.5966796875,1.6142578125,1.60546875,-4.39453125,True,0.08876320432425441,0.3918154239654541,True,,,False
476,1.7861328125,1.66796875,1.72705078125,29.541015625,True,0.5966448628565701,0.38289356231689453,True,,,False
477,1.5556640625,1.6474609375,1.6015625,-22.94921875,True,0.4635048690930305,0.38393187522888184,True,,,False
478,1.58984375,1.6103515625,1.60009765625,-5.126953125,True,0.1035476654014548,0.38937830924987793,True,,,False
479,1.587890625,1.5986328125,1.59326171875,-2.685546875,True,0.05424281486422725,0.3850858211517334,True,,,False
480,1.5634765625,1.599609375,1.58154296875,-9.033203125,True,0.1824509166695784,0.3893601894378662,True,,,False
481,1.5537109375,1.6025390625,1.578125,-12.20703125,True,0.24655414936698467,0.3895137310028076,True,,,False
482,1.625,1.591796875,1.6083984375,8.30078125,True,0.1676538157459901,0.3899538516998291,True,,,False
483,1.6181640625,1.744140625,1.68115234375,-31.494140625,True,0.6360841629097236,0.3858647346496582,True,,,False
484,1.3935546875,1.5888671875,1.4912109375,-48.828125,True,0.9862121033858031,0.36810922622680664,True,,,False
485,1.548828125,1.7099609375,1.62939453125,-40.283203125,True,0.8136771888422389,0.394986629486084,True,,,False
486,1.666015625,1.69140625,1.6787109375,-6.34765625,True,0.12820245992607612,0.38367486000061035,True,,,False
487,1.7275390625,1.802734375,1.76513671875,-18.798828125,True,0.3796910417065003,0.38654446601867676,True,,,False
488,1.6201171875,1.5947265625,1.607421875,6.34765625,True,0.1282043993643278,0.3918163776397705,True,,,False
489,1.6181640625,1.689453125,1.65380859375,-17.822265625,True,0.3599763331627556,0.3849492073059082,True,,,False
490,1.5830078125,1.642578125,1.61279296875,-14.892578125,True,0.3007819198824597,0.3850986957550049,True,,,False
491,1.599609375,1.572265625,1.5859375,6.8359375,True,0.13806850798456033,0.4968454837799072,True,,,False
492,1.5927734375,1.6044921875,1.5986328125,-2.9296875,True,0.05917264011294114,0.39225006103515625,True,,,False
493,1.6748046875,1.6259765625,1.650390625,12.20703125,True,0.24653221106920487,0.3858165740966797,True,,,False
494,1.6669921875,1.564453125,1.61572265625,25.634765625,True,0.5177478691485248,0.38489818572998047,True,,,False
495,1.521484375,1.7373046875,1.62939453125,-53.955078125,True,1.089722872202333,0.40917444229125977,True,,,False
496,1.712890625,1.83984375,1.7763671875,-31.73828125,True,0.6410103555106906,0.38245105743408203,True,,,False
497,1.6455078125,1.703125,1.67431640625,-14.404296875,True,0.29092121971928747,0.38315796852111816,True,,,False
498,1.669921875,1.603515625,1.63671875,16.6015625,True,0.3353116252201642,0.3897993564605713,True,,,False
499,1.6220703125,1.6884765625,1.6552734375,-16.6015625,True,0.33533817040341346,0.38538360595703125,True,,,False
500,1.693359375,1.712890625,1.703125,-4.8828125,True,0.09862250376867097,4.9506261348724365,True,1.6262258489461359,0.26346604215456676,False
501,1.5498046875,1.6884765625,1.619140625,-34.66796875,True,0.70018050023427,0.6886155605316162,True,,,False
502,1.677734375,1.6376953125,1.65771484375,10.009765625,True,0.20217842421965412,0.38472747802734375,True,,,False
503,1.576171875,1.5546875,1.5654296875,5.37109375,True,0.10848319460693032,0.3849525451660156,True,,,False
504,1.611328125,1.619140625,1.615234375,-1.953125,True,0.03944825288610251,0.3938868045806885,True,,,False
505,1.6298828125,1.640625,1.63525390625,-2.685546875,True,0.054239806535519824,0.3862879276275635,True,,,False
506,1.6064453125,1.58203125,1.59423828125,6.103515625,True,0.12327107958168848,0.3857400417327881,True,,,False
507,1.73828125,1.6376953125,1.68798828125,25.146484375,True,0.5078691761980433,0.3849461078643799,True,,,False
508,1.572265625,1.5546875,1.5634765625,4.39453125,True,0.08875894672698176,0.3955061435699463,True,,,False
509,1.6259765625,1.734375,1.68017578125,-27.099609375,True,0.5473696108307777,0.38564515113830566,True,,,False
510,1.6884765625,1.7080078125,1.6982421875,-4.8828125,True,0.09861648242846585,0.3845541477203369,True,,,False
511,1.6181640625,1.703125,1.66064453125,-21.240234375,True,0.4290089361713091,0.3910505771636963,True,,,False
512,1.6533203125,1.6904296875,1.671875,-9.27734375,True,0.18739357977011,0.3834726810455322,True,,,False
513,1.5888671875,1.64453125,1.61669921875,-13.916015625,True,0.2810692992010888,0.38637471199035645,True,,,False
514,1.603515625,1.6279296875,1.61572265625,-6.103515625,True,0.12327260025725223,0.3864116668701172,True,,,False
515,1.7861328125,1.7041015625,1.7451171875,20.5078125,True,0.4141936444853165,0.3931591510772705,True,,,False
516,1.6318359375,1.5966796875,1.6142578125,8.7890625,True,0.17752207359908614,0.38564372062683105,True,,,False
