global_step,eps,zo_two_point_precision,fd_mean,td_mean,mae,rmse,sign_acc,corr,probe_num_seeds
45600,1e-06,fp16,-7.152557373046875,3.029653772711754,47.92771004140377,63.35930065363594,0.4375,-0.0672739131254525,16
45800,1e-06,fp16,-5.7220458984375,-0.3053491935133934,59.69952064007521,76.7178506465834,0.6875,0.203252924318669,16
46000,1e-06,fp16,36.2396240234375,8.688112005591393,71.02516080439091,84.53884781096276,0.5,0.217777017448906,16
46200,1e-06,fp16,39.577484130859375,8.777981251478195,64.41763313114643,80.30963716173031,0.625,0.1258322119230961,16
46400,1e-06,fp16,-1.9073486328125,0.6739430129528046,63.81861016154289,78.17680006365072,0.6875,0.5631923527492445,16
46600,1e-06,fp16,26.702880859375,-6.567239016294479,59.98755529522896,72.3778238530364,0.5,0.3139501902804932,16
46800,1e-06,fp16,-5.245208740234375,0.3228415846824646,74.11990970373154,90.03995977750733,0.25,-0.14160792280055032,16
47000,1e-06,fp16,-12.874603271484375,-2.1717061698436737,67.39425030350685,95.5255189633509,0.4375,0.13804060960427547,16
47200,1e-06,fp16,24.7955322265625,4.828743889927864,56.563680693507195,72.706071917645,0.4375,0.02865226504218476,16
47400,1e-06,fp16,15.735626220703125,5.075405955314636,51.880965024232864,70.25097038097594,0.3125,0.34580665669504046,16
47600,1e-06,fp16,9.059906005859375,1.545622058212757,95.10322562605143,123.16395171921566,0.5625,-0.1079196855933751,16
47800,1e-06,fp16,12.39776611328125,2.0200667679309845,69.89386382699013,92.723448939253,0.5625,-0.11988116650542695,16
48000,1e-06,fp16,0.95367431640625,-2.717444789595902,74.02380906324834,95.26356086975491,0.5,-0.4396946541501055,16
48200,1e-06,fp16,-20.9808349609375,-1.711691364645958,78.06502328813076,86.07084016608543,0.3125,-0.2494996056514282,16
48400,1e-06,fp16,-10.49041748046875,4.31237580627203,56.01771453768015,64.14617834812093,0.6875,0.28745607130729833,16
48600,1e-06,fp16,-50.54473876953125,-6.472891621291637,77.22252012044191,94.30150520141717,0.6875,0.06778922609553847,16
48800,1e-06,fp16,-4.291534423828125,-0.8736756891012192,67.72142897546291,82.23528592025495,0.5625,0.019096025994372226,16
49000,1e-06,fp16,-15.735626220703125,-2.980093002319336,48.14888125658035,70.5334298945487,0.5,0.19917119093061997,16
49200,1e-06,fp16,10.013580322265625,-0.8100532293319702,65.31483978033066,85.57653212118382,0.5,0.4204546327961317,16
49400,1e-06,fp16,22.88818359375,6.059828571975231,73.9342694208026,90.30783684942153,0.75,0.2984513382828046,16
49600,1e-06,fp16,0.95367431640625,-1.5629938393831253,45.236925438046455,62.549711805477145,0.625,0.35656221331721544,16
49800,1e-06,fp16,-7.62939453125,-2.286754295229912,48.774145141243935,59.260297031112145,0.5,0.12319874187301212,16
50000,1e-06,fp16,-16.21246337890625,2.193110942840576,58.346906542778015,74.91271957734084,0.5,-0.01495521363453564,16
