global_step,eps,zo_two_point_precision,fd_mean,td_mean,mae,rmse,sign_acc,corr,probe_num_seeds
44800,0.001,fp16,1.2278555855154991,1.3939901739358902,0.4947350397706032,0.5983054071888266,1.0,0.9982492398563663,16
45000,0.001,fp16,0.2541541624814272,0.411773893982172,0.6818117368966341,0.829113248645658,1.0,0.9979550993387912,16
45200,0.001,fp16,-0.6756781917065382,-0.6135961748659611,0.5732020493596792,0.6820911102598874,1.0,0.9979423828764503,16
45400,0.001,fp16,-4.083633068017662,-4.317164480686188,0.438794014044106,0.5183006090776195,1.0,0.9991132515085102,16
45600,0.001,fp16,0.7319449447095394,0.5775404870510101,0.8759623877704144,1.1522267002782731,1.0,0.988854275295841,16
45800,0.001,fp16,0.860214214771986,1.0039744675159454,0.5241243056952953,0.628082824571925,1.0,0.9980511785493897,16
46000,0.001,fp16,8.366107318550348,9.707523263990879,1.564303670078516,1.8819272328876788,0.9375,0.9947329188512676,16
46200,0.001,fp16,5.211352821439505,5.358038425445557,0.5239555202424526,0.6480431211626568,1.0,0.9987878194171312,16
46400,0.001,fp16,1.2121199872344732,0.8797994330525398,0.6783781480044127,0.8358206749381349,0.9375,0.9963012914398385,16
46600,0.001,fp16,-1.5740393144078553,-1.3013610616326332,0.9284162106923759,1.0838236215212242,0.875,0.9910700484852178,16
46800,0.001,fp16,-1.202583096921444,-1.085555836558342,0.5353928133845329,0.6741442781814249,1.0,0.9968897307548015,16
47000,0.001,fp16,-2.8905866853892803,-3.2978166043758392,2.011815596371889,2.702555648899002,1.0,0.9882160440268933,16
47200,0.001,fp16,2.719402081798762,2.7955016754567623,0.49065186036750674,0.5998403450408336,1.0,0.995570639252061,16
47400,0.001,fp16,5.946635752450675,6.077462524175644,0.7320408220402896,0.8690593365580911,0.9375,0.9984242104225864,16
47600,0.001,fp16,1.7275808975100517,1.6604995727539062,3.1377270743250847,3.755487754194472,0.875,0.9369021635380514,16
47800,0.001,fp16,0.33235543593764305,0.14827673137187958,0.7954379133880138,0.8929904221186244,0.9375,0.9974585680185443,16
48000,0.001,fp16,-3.125190459191799,-4.126750931143761,1.659901924431324,1.8754453174486785,1.0,0.9945055143962364,16
48200,0.001,fp16,-2.0875928679015487,-1.9742863290011883,0.6713725642766804,0.7920080904577333,0.875,0.9951539311366011,16
48400,0.001,fp16,1.4152525663375854,1.271797388792038,0.3472425192594528,0.4350347206206508,1.0,0.9990378976101061,16
48600,0.001,fp16,-4.588126711547375,-4.725019745528698,0.5286872610449791,0.6151244031171189,1.0,0.998690813608224,16
48800,0.001,fp16,-0.2198219858109951,-0.44741855561733246,0.49876518175005913,0.6963223573230688,1.0,0.9985185438455163,16
49000,0.001,fp16,-0.8835791909368709,-1.0049032866954803,0.277161602047272,0.37691158365186644,1.0,0.9992997455970954,16
49200,0.001,fp16,1.3823507213965058,1.5338822603225708,0.3815991496667266,0.48589504424114927,0.9375,0.9989492782057621,16
49400,0.001,fp16,3.6611554212868214,3.930467367172241,0.9114729575812817,1.0656290875553558,0.875,0.9902732612142834,16
49600,0.001,fp16,-4.259585987776518,-4.327726300805807,0.5855743959546089,0.7728159493806891,1.0,0.9968888091757303,16
49800,0.001,fp16,-1.0137557457201183,-1.0162323638796806,0.4993654931895435,0.6098953364993718,0.9375,0.9984112930086882,16
50000,0.001,fp16,5.811213921755552,5.737730294466019,0.8038466461002827,0.8950316497471766,1.0,0.9942689240615689,16
